reviewId,content,score
a78bfb00-51ae-4912-98c1-250c7d552ac4,Brilliant 😍,5
b17e02aa-3900-48eb-b600-bbbbe1be644c,Word,5
4a3cff4c-0456-4fe8-a78a-a18ef6d2e88f,🤟🤟🤟,5
963f8037-411d-4644-a2a1-11ef8a1956ff,I love this game ❤️😘,5
2a076105-de6a-4d07-8b9a-5eb995ce63d4,I have not any kind of issue. But I like the official Copenhagen music which is not available after few updates. It doesn't show even in file manager. Plz again add this music in the boombox.,5
9df35279-1309-4309-9f6b-0b5f0b048bfd,Very good,5
f303ec56-b20e-4611-baaf-c4b90838619d,Subway surfers is best game ever 👍👍👍👍👍👍👍👍,5
26f9a9b9-a601-49b0-bad8-c34e663d5686,Very nice game ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,1
9a9fa707-3c79-4e4f-9c0e-7ecbf45d7cc8,It is a very fun detailed platform game with lots of chalenges.,5
093d79e2-d816-487e-9be3-28e54ddcb6ec,Tek h jada intersting nahi h,5
8aee6bc3-67a3-4000-84e1-600e02c648b0,Hi Hi Hi,5
03c424d2-90b4-4705-b658-f31f5f564ac8,Very good 👍 👏 👌 😀,5
f5cdcb2a-7018-4b0d-9016-77003a47548d,I just love this game 💝😘,5
0f614303-27c4-4dd4-b3ac-48c0954130bd,Why is it that when I take time without playing the game it goes back to the start what could be the problem,1
39aaf8de-ab5a-4e84-9e33-b52ce34ffcd7,It is alokal hame,1
5d81f718-878e-420a-b98b-322ed4d088f0,Very nice,5
6ff64901-50e0-44be-831a-d789f8e66554,"Khel a,hre awm",5
f1a508a9-b94b-4423-9137-c68f4de11a57,Good,5
9c0aab48-d65b-4ede-986f-d4d4ab9d33db,Super,5
af0a0e55-d744-417d-acfe-4f4883cbf94f,Nice Game,5
aa2e79fe-73fd-4623-8e0a-f79a4b8cd954,I am hacker 😂😂😂😂,5
7954bac1-3d35-4d9a-bf33-1960586d672f,나는 이 게임을 정말 좋아한다.,5
947a44d9-5528-4a3f-8054-472a3491f54f,Good game,5
03907fc3-b87b-46fb-8632-f591105cba5c,Wow,2
20707b13-eaa5-462d-a9b5-f512171e4f09,Amazing,5
63e09585-6ce4-46a7-82e8-a6336e5a9bc7,I'm loved this app nice app 😍😍😍,5
4041563f-e06d-456f-94e0-930d424949ef,Op game,1
2f7bccb1-b661-4eaf-8831-9c7f2a6eef2e,very nice,5
d330bc13-9944-42e7-83ef-7630e13083b8,Yaar mujhe ye game bhut asand hai..,5
f48eea7f-e341-4534-8920-fe3b58d445a6,Nice game 😎😍😜🤓,3
bf09a8ba-7f16-48bb-9ed9-87647a98ea97,Lovely,5
a6b940bd-b58f-4270-b2d2-94a11fcf2e7c,Op,5
c30e6ab0-90f8-414f-af71-3c94218f99cf,Halo nambare 1 hu,5
314c169e-c583-4e26-b5d7-af14bcbe2eaf,It is a very time pass game with aajubhai🤣🤣,2
f33e4cd8-f90d-4afe-9795-b4b3d223eb1d,Very good,5
c51964db-d6e5-40b6-bb9a-427e1ede607f,Nice,5
d885ee5b-dbc1-4c45-853b-4dc5d47cdf86,Var nice game,5
3bd6fa60-b634-453f-81cd-4bf9dfd4f424,im the hacker 😂😂😂 bay bay bay 🤣🤣🤣,5
90390a86-8853-4b93-b5f1-8f78f0896133,good,5
b49aa82c-961e-46ff-8557-29cdd95fe8d7,It is nic e,5
66c66565-03d0-4e97-a9a2-0b204fb207ba,It is so good,5
93074a6a-0015-45e9-8063-e1eb7f39845f,This game is my favorite game because I play this game in 2012 he lounched,5
b2967d12-beaf-448d-a227-e2d09c394a9f,Ganszr ting tots English School I Love you,1
8d06fd5b-c825-459e-9f87-645674042e2a,Super cute,5
59e66e3b-3c3f-4d5a-b16b-fbc60876d77e,Nice!!!,5
2e6cf91a-5b0f-4ccc-ab74-bad7e193694e,Super,5
418cfcfa-32f0-4b80-b4e4-124afa901eef,My favorite gam is Subway Surfers,5
6c24ed62-8f97-4100-a659-12c105b9037d,Nice game 🎯🎮,5
a9162b6c-740c-4055-a012-c4f8ac6024c0,It was so best I like it so much and I am addicted to this game,1
4006d4dc-d2cb-4273-8a28-15831cd3a848,Name satya kushwaha और मेरा सौर नाम R. S =रंजीव या सत्या है|,5
a01c8a97-d1a5-4e54-8beb-81b6442aa1dc,",, p m ii h vvvc. CC",4
73fe48ac-0eee-4eae-b87b-c9f30c3eda17,It's amazing game 🎮😍,5
53a2cfc2-6233-40a5-8177-eab4107b1652,Three for the ads i don't mind playing games with ads but after watching the ad i can't go back te the game which means I don't get my rewards for watching ads please work 0n your ads,3
df6b674c-530f-4d0b-94a9-e986e2631c0c,Very student ful and excellent experience,4
45fd6be1-b08c-47f5-b83f-6fd514877bbc,This game I can't stop playing it is amazing I love love love love love it,4
6fc915ce-2f33-4eac-acd0-05ddff425492,Suresh USB usb usb kick office dock office dock fox,5
8054903c-3194-4eff-b80c-ce2bf98cd0e7,Good,5
128520f3-14ae-44e3-a272-4cba97a3747d,Have been playing it for 7 years and never have once got bored of this game. An Absolutely Legendery Game. Will reommend it to EVERYONE.,5
a33a3dbe-b348-4dce-8bee-979f1d2f7ac7,Nostalgia.,5
8c0ccffd-1d64-4312-9b66-adc6bc271516,Very nice 👍,5
e5dd29fa-b42a-4b47-9c84-e97a5a8dbdc4,"I love this game and stopped playing for a while but when i reinstalled It didnt let me update the game I have tried many times and I have even tried restarting my phone, uninstalling and reinstalling but still won't let's me update",3
9ddc1e73-00d0-4a93-a57a-beaa4d6e82f0,Your game is very awesome but add new character parmanently,3
107c8f7d-bf99-489b-a748-56d82c6f71b1,"A very nice game!It has a leader board,new events and many more things .... I have not found any game better than this",5
8eb9fe65-89cc-4350-b4f4-00a1e837d44d,Asif Ansari fahad,1
826eb2ad-44ae-4eb0-a566-029f9c5a77cc,Op,5
79476a0e-ec70-4781-80d7-ed8990aa05f9,Amgoria Gopal pur R.g.m lnstiuson,5
6bb13d9f-e0e2-4633-ab22-850c00bf1eeb,This game is so awesome and nice,4
131779d6-2489-4c30-9f70-f2d7b9de3512,It is a great app just where have all the characters I worked hard for gone? Ever since I updated all my previous characters are gone😭,4
54fce3e8-e231-44cf-85c7-2df3d74916e7,It's super O.G,5
c224df5a-2872-499c-aad7-3d345f2f9fd4,Game but I can't get into it because it says,5
323c9743-986e-49ab-8bec-36b29d433d43,Devaram,5
62d5dc95-b175-4231-9a93-9ae5a8fa13d8,Bar bar update me dimag kharab hota hai aur data bhi,1
826ab8c4-27c4-4ff7-88e4-bed242e9f013,No game no,1
9a1a7f0c-4add-496a-bd16-4aaba6bc7162,Really cool and good,5
f7c75491-d066-4b8a-953a-1c1fb358ca9e,👍👍👍👍👍👍👍👍🤩🤩🤩🤩😁😁😁😁😇,5
b5137472-ab83-424a-b3fe-c1a746ff8021,THE GAME IS NOT BAD BUT GOOD,5
37a10c13-670e-4b9a-bfe7-0af0ec96cff9,Op in game,5
153add44-3ea1-4eeb-b90b-37d98ad149ca,I just love this game,5
c3cc75b0-a7bd-4553-9d73-70d7cf59073b,"The tokens of this new seasons don't appear while playing, is it just me or a bug??",1
c467cd79-7816-42a6-a69a-c8a24b094105,Nice il love it,5
fbc1fa7a-447a-44fe-90e5-8b538ebf62be,Nice game in the world,5
c71a2b7c-dc94-4a14-b38d-20788267cb32,i like game,5
8d401a13-2db4-4bae-851b-3e8d89c9f80c,deez,5
e478489e-cb88-4a6d-ab5a-e3ad541019de,World best game,5
24c027ae-1dcf-4cfe-85a4-457720dfe797,Subway surfers team I want to tell you that i had a character named andy and i own his both of his other outfits but i deleted the game because i changed my device and the i reinstalled in signined with my account and i saw there that andy is not there in my account my give it back to me i really worked hard for it plzz give it back to me,4
5d7571f1-6148-4d18-84e6-55424d70c014,Op game,5
93cc8992-4acd-43ae-b426-92a9fa64c910,It was the best,1
cbc4de0b-aba3-4ea3-8705-884ddfa76e9f,Very good,5
f9f1b7a5-f291-43b5-b526-a6dc8b7f417e,Nice. Game,5
6d7bbbdd-331e-458b-8724-3ea8e3e61627,Good game,5
c176cb13-2143-46c4-9944-c22922b2860b,Lovely,5
6c62921f-54b2-4b10-b1d6-943b5df8763a,Good,4
8d6d56cc-38c2-45c0-a239-18f680008ea5,Nice game,5
d1462034-b151-4f1b-8b73-4c51e6f3693a,Nise game,5
7d381867-8f2c-4de9-8749-9520cecf95eb,This game is very good game beacauseb i am in 1st rank,5
e91287f8-2742-4f93-8bde-c3d30b8245f1,Nice gem,5
392dd8e2-8bda-406d-877c-278e1069777a,Lovely 🏵️,5
7ad55090-e84e-47c7-ba5a-d95dd23d10e8,Best game 🥰,5
48728e0b-cdf1-42e9-a2b0-f6812017ddbc,Good,5
5f8ae240-0bb5-4c7f-a1f3-eb3af722eb66,It is really good,5
ffd577ce-9b52-42d0-baf1-07b03f11a6c2,Nice game to play with background music.,4
b4b393d4-16d9-4950-8ed4-4e034816c989,Good,5
1399c6f3-293e-4c6f-988b-31cae241259d,Nice but after every event gam want update,2
b12bd93b-7473-4f93-bbb9-f59ce886833c,My favourite game.... And it is just awesome ❤️❤️❤️,5
04ea6242-6ede-4013-b039-028914b502e1,Mst,5
3948ecda-da0b-48b2-994d-3f04ea4d7f88,Very nice game 🎮,5
9bd8ef1b-f53f-40d6-8600-08e6a0469be7,Best,5
61870169-22c3-4f60-8d18-38dfdb36d11a,I love this game so much. I play it every day. and I will Never forget this game. and who made this game love it. 😊🤗,5
0b707966-7bc5-42d6-97b7-85e6b22b11b1,This game is to good 😊 Iam play this so I feel very batter I give 5 stat,5
15970695-9b62-40f6-9070-3841df2be83a,Endless,5
7b01e0da-12ec-48c2-9fe2-76a5ea4ac1f3,Nice,4
a4994108-d7b5-4a11-b93a-0adbc014cb43,Lod,1
65c312fe-5a50-4e6f-beb1-d31ef1a77610,My childhood!!,5
c8b5160f-981a-4897-aa34-89b664c3e50e,"Such a wonderful game. I started playing it when I was 4 but now I'm 14. One question is does the game end. I love it. Like when I play world tours and buy new characters and travel to different cities. This is quite a unique game.This is why I rated it 5 stars, don't hesitate to do so also.",5
0d887c2d-0f3a-4138-99b4-b944975f43ae,🧡🧡,5
ce7b6ab9-c2d4-4c43-a56d-68edb1a8d636,Good,5
b10920af-710c-4b2e-919c-20d3484d406f,This is an good game.,5
5d2044f6-8e2c-49d1-af6b-2cd09c8fd6c4,It's a good game but the only thing keeping me from 5 stars is that it's very laggy and it's pretty expensive to pay for the characters So please fix those and next time you might get 5 star Miigwech,4
8421de55-eb28-467a-99d9-2638782cbd07,I like game,5
64890b6a-bc49-4f23-8224-699b9d0f3aff,Mind fresh game,5
644cdeeb-50b1-4c94-a578-676debd728d2,Super game,5
30005ada-8029-48af-815e-8605e5ada3b4,👌👌👌👌,5
86fa9b65-7991-49b7-8bb1-543776211faf,Pls subcribe jk demon 75,5
4d59b3ca-c66f-49a9-a4a9-53f95341576a,xsadsaentr gg,2
7b53663d-0f48-4a31-8c79-f9167ea3d207,So wonderfully placed and enjoyable. And updates keep the excitement seat rolling and moving.,5
8b42df33-83b5-4583-8202-d658d0b77adb,I even though I keep losing I'll still enjoy it,1
48095f1d-a6dd-47eb-87af-b89c8993d1df,Nice,1
6703b32f-e6f8-4f05-837c-19820dfe8392,JigNEsn,5
5690215d-f6b3-423d-a9f2-38c697ca752a,Classic,5
90412598-6426-4bbd-871e-35fcca69576d,Op game,5
293769b3-faf8-4557-b8c0-e2b19b177577,super doper game,5
5d03b04b-f3a7-4e8f-ad73-c930c29be8a9,It is good game to play,5
7ffa3c6f-4afe-4e87-bc55-639695aa08b7,Super game,5
549bc31c-dafb-49d9-89e9-753e19c050ad,Very nice game,5
b50fa93a-2139-433c-8904-612fb586af40,Hii Pk Dk,5
c9059298-6560-499c-8de5-164f58a78d76,It's so cool at all,5
f736ca81-3a2f-4c52-aef2-e0857565d981,This game is oppppppp op,5
94b461e7-c5d7-40a0-832a-6cfee3f97ed5,Javed 😍😍😍😍,5
dd176c4f-90aa-4505-9857-04bdd9d158dc,"Pretty good game. I remember playing this game with my little cousin, and she always beated me lol it's a good game, just one star missing because of how many ads are needed to do most things and the random disconnections it does to itself and my other apps Two stars taken off now for how frequent the disconnections are. I'd get really far, then it'd log me out of the game completely if I need to walk an ad.",3
a088f0df-c1e2-4f77-afa8-83315ec6595a,Hell know,5
3d9839ee-25da-49bc-9f86-cfe9f173955b,It is fun to play I love this game,5
914b7788-25f9-4394-bdf1-9fd738ae7a08,I can beat anybodys score easily,5
10452f4f-0106-44b1-8eca-b6ff6d22583a,I like it the most,5
45951649-dc70-4771-8bf2-f1e9bfa945aa,Nice but way too pushy on money,4
f5bb4027-9865-45ee-8a75-c1b3553c4ec2,this game is so cool,5
17945a13-ac26-48a5-b25b-c5fb289861a6,Good game,2
a5abcf00-91fd-4c5e-b11a-0a24ada8c162,Super,5
a8d43aea-bc17-4bb8-adf3-398ce076d5c4,I love this game so much you should get but im just saying if you have anger issues dont get cause sometimes it gets you kind like stressed type thing but other than that its an amazing game hope that helps people,5
52f1fd71-e520-4470-8c21-823712f1be09,B2k,5
3d1f12aa-0081-4315-803f-72f2c50fac29,Nice,5
fd9affcb-7eec-4a2a-8ce1-a573c2b86fac,I love 😘😘😘😘😘😘😘😘😘😘😘 sent,5
361d106b-1abc-4981-864a-46ef1ca2ec3e,s. W. keep sending',1
d0d9cbe6-cd10-48d5-ad2e-da50eb13d40b,❤️🎉,5
a23501c8-f003-431e-81e8-2a84606395be,Please subway surfers tag for android,4
e0b055aa-7b20-4b46-999d-87f5f9b09785,This game is very good but the character is goes in other season,3
60c11383-24b8-423c-9574-d7c9ca833dfb,It is destroying the future of children. Worst game. Fully time waste.,1
dad4f04c-b954-4756-a82b-540b7f6c98f8,Give me so cool it's like I'm in the game,5
95847831-3fe2-4764-b338-48a2574fc25f,"I could pay this game all day long it's an fun game about running jumping you can upgrade your booster such as magnet, jump boots, jetpack, pogo stick you compeat with real people and see who's the best, best part is there's no ending so get ready to play for hours.",5
69edcf40-ee76-4ff6-b8f0-3dc419aec1b2,Hello can you give me 10000000000 coins pla,5
f03272b7-d2b7-4050-8066-d9f38fda19db,"The game is so interesting and not even 1 add, I love this game. Even without Wi-Fi we can play this game.",5
39769a1d-4ccc-4d1c-b94d-ee6a97e6b14e,Love the game,5
171b559a-86cc-4b38-b625-baf1681933b1,"This game can give us eye strains, I don't recommend playing it",1
f5e64b84-aac7-4181-9bb8-f34d5c969518,This is ausome,5
36d84829-b600-47c4-b3bc-cadf38e6985f,It is a fun game to play,4
1ba88306-f1cc-450f-aade-5e653d8ea077,I think it's a good game I have lots of characters and boards and there are so many events but I think the makers should make the characters less coins and no real money needed or at least less but over all good game,4
96fa0525-7f5b-4f62-98c0-5f2213e207a5,Good game,5
80ee1b01-05ec-427a-aa82-3ecee401fa3b,Where is login option in this update I lost my account😔,5
004d4e18-ba11-49fa-9a79-03a8fa0dfb27,Hello friends i am lucky,5
adcd766e-4e63-404f-a057-0e9202b54f49,Its fun,5
bf001512-2899-4b1f-921d-2cc7ac017423,K.NAGARAJ,5
c8979a0a-1ecd-4757-9eb5-281dcf7cd0e6,I love love love this game. But I'm having a problem with the music.the thing is I can't focus without it and it doesn't work if you can please help me,4
c9bf71d3-1987-4566-8f2a-aa2eca652ac2,Mjla87990,5
03918ea6-56f6-4e37-b2df-c95f17972a89,Did last update and last awry things what I have for 16 years,1
8dc6444e-51c3-46d7-83b4-7357f4686faf,Its dispicablly fun .,5
4317cf9d-0447-4de0-9e2e-2af36186817b,nostaligia is sad i played this when i where 4 years old i love playing this game along time ago,5
3da033c9-a1e8-430d-b572-4509f6efe0d5,"This game is no longer intresting, because ones you updated,you lose all your, progress this game is so stupid game.",1
9063739d-bb16-449e-8c78-a94f66380098,Your mom lol,5
22629350-e3da-4217-97d5-5635f2604293,Amazing game inspiring,5
8e1875d7-a351-4f06-8b05-429e38735f31,Pretty good game overall,3
ccbd3dbc-e67f-4831-be51-3ce8f02fbe69,I love h because you can run and play offline WhatsApp you are 5 you can go level 1 level 2 level 3 level 4,4
37fde1c7-022d-4f23-a70d-2b3ca70d3a00,Good,5
50b3cafd-d3b2-4b6f-92fb-aa8531003e29,It's a fun game plus it's nice to use your to pass the time,5
bff9e178-6729-4b53-b192-5713e63f9802,Ik,5
348df78d-c4a9-4882-905a-eb8931ec7d3b,Great game,5
f7e2b4f9-85c5-434a-871d-c0f364307997,This game. Is awshome it have3 burgess but it great,4
961079ae-d08b-4719-89fe-0d3c462e0cd3,Great time waster,5
bd92caa3-b9b7-42b5-9503-d964e6db0788,Wack because it's not restoring my progress through Facebook and and it kicks me out everytime I try to link it.,1
e824929b-0339-477a-b34f-abd3755a5545,It's fun I knew this game since I was a kid,4
3ae840bc-1d2d-4a2d-8e0d-a4eca8fc30c4,الله علي الجمال,5
19728a4f-ecad-47f0-9b1d-b8ef163bbc91,Time pass game is v v good,5
1ca2ea5d-4fd4-4540-84d6-75d980355651,This game is good please download this game,5
cd50ea1a-460d-447f-a0ea-9d54e8ba3d6b,Subways surfers I love you created so. Pls do more,5
f4b6ba5a-ebb6-4300-97f9-333b4bc2f335,Really engaging :),5
043a7899-b41f-41e3-a3dc-999ca151b0ed,I LOVE THIS GAME...,5
d5e6e36a-0d1a-4ccf-88a2-9bc1518e2cbe,It's fun but hard,4
798d83cb-a1a7-4063-94be-8e6090ebcf85,Really fun,5
6f42cf02-3e7e-42d4-a86e-e1ae8661b4c9,Noooooiiiiice,4
8461553d-f474-4906-8633-d6b53e552e97,I just lost all my progress!!!!! My highest score was over 4million and everything got wiped off when I updated my phone and it didn't affect other apps....😠😠😡😡😡..Breaks my heart...Back to square 1... Deleting right away😩😡,1
6136739e-fe3d-4cdd-a15e-18f6dd250b04,Amazing 👍👍,5
171b37fe-7662-4e89-b103-acc96fa421af,The gamw is very good,5
9a1b2407-d545-4d1a-8dfc-72f0152378e6,I love it and you can come over and see me play,5
b8a9733f-ff6e-4019-8bb2-290a798d685b,I love this game I love it when I see new prizes it's so cool I love this game cuz Subway surfers is a online game or offline game that makes everybody happy just love it I write this because it's five stars and everyone loves it so I read this up because when I saw it I was like five so if you want to play Subway surfers you should by Kathy bovee.,5
2c82fe01-b91b-444c-bfd6-b4136b31d192,Old but hold,5
2c9bfd80-9b52-4885-ad18-267422c8f265,❤️❤️❤️💕❣️💞🕺🥰☺️👑☺️🥰😊🎉❤️🎂💪🤛,5
e5139f79-5350-4922-b476-e851f19f364a,I just simply love this game SS the true dash game it is very fun and very beautiful Every day I can't wait for a new update Good job Sybo very fun!!!,5
cdaf2e10-0687-47be-aa8a-5599cef4522b,Love it,4
8310b410-792e-4b02-a907-18fef32bbd7f,It's a cool game,5
1cd2f67b-3b5b-475d-8368-1eddbab391a8,Ggg,5
c5bab9c2-dd11-40a5-8664-8dad4a25eac3,I updated it and all my characters I bought stayed with the update and all my progress transferred to this last update and this game is amazingly addictive. Great Game 5 stars for mel,5
9512c636-4d3f-4716-ab25-ac111c05909b,Falmoon Naik,5
10c03a83-c1cd-4521-956b-0942b6eaef68,"It's fine, except for the slow restart",4
75ad120b-6977-4851-924e-af4b66d8bf01,"Work on your progress saving system cause it really annoying after going far in the game then in the next mins everything is cleared off like you have to start all over again....it has happened twice, I had no choice than to uninstall the game immediately...",1
3c86d7b8-ebdd-4254-830f-6abcd7b0045c,Well it's just my favorite game,5
9b08de85-df13-44fb-bbae-60bcf2078552,Amazing game and amazing music. I like it very much,5
08c81d33-3ed1-48fc-bb1b-aa42d4362ff2,Fun to challenge your friends but could be better so only 4 stars,4
b75b61ee-7c07-475b-8827-65a6862fb26b,Nothing to say,4
38d3a8a4-dbaf-4080-bb1f-235a61613564,Very fun,5
c763c3e2-a639-4145-98dd-6e229a458df6,GOOD,5
f9c2e17b-079e-40d9-a8cb-bb9d9a3d4b4b,Good👍,5
55db249f-42d6-4eea-be53-6459c39dadb1,Great app to play when you are bored but how ever I paid for a pack of keys and I didn't receive the keys if I did get the keys I'll rate it a 5 star BUT still a great game,4
e06c698a-66e3-4c0f-8040-78d26f2ff42a,Okay so I like the game but isn't cheating that we have to like pay money for that stuff and stuff and then we got to work hard and then this is stupid thing okay we can like go to videos okay and get some money then when you like keep it doing videos and videos then you have to pay for it and raise your keys and I just get mad because I got to waste my keys every time so this song I'm going to give you a 5 review but I might delete this game I'm just telling you not because like I'm in first pl,5
6ac51130-3e06-4271-9bfc-c656d01a48ac,Is this a game relaxing 😌😊,5
87dff023-8b8e-4723-a7e4-3eed55ddff74,Kudretküçük,5
e76166ac-91c1-49df-a5cf-176f3e1d9a86,I've in joyed this game for years,5
e7e006ee-8b6a-4cc1-9193-77b51ab3ed56,I love this game.It has been upgraded.,5
ca65075b-e851-4149-88e0-5bd571635929,It is a good game,5
e39fe4bf-035d-49b9-b311-4316b8c0fa1e,sakth launda,5
c6e12953-a351-483b-8ad3-f7f155fa0076,Mexico 🇲🇽,5
6523b666-686b-4c09-bebf-f037b86e2249,Good game,5
958de2f9-d9bc-4d89-b748-dd6524391d64,Its a good game and I enjoyed it 😀,5
d1312327-ff69-439a-8d6a-da08931dfa69,Good,5
56c825b5-aa65-4d0f-8a3b-14a05c085d27,So cool,5
736f21f8-b41e-450a-8544-dd898e3ea9a0,The game crashed after watching a coin master ad when I was at 700000 points,3
d53f68b4-c182-4a05-a1c2-b834be2c4187,My girls love the game.,5
305c077c-0555-4a40-9f44-4baca204e216,Excellent,5
f97f955a-ba5a-4dae-891d-83ef3bf452da,Good,5
65d31871-22aa-433b-aa95-4184196c5c1c,Very fun with no ads unless you want to watch a video to receive something.,5
7e9141fc-5cb1-4eac-9116-c565a90cbd35,Greatest game ever !!!!,5
4bd796e7-54e8-4fb1-a1e7-5e0bf91d69e5,😊,5
ec90d26c-6c58-44a4-ac64-5adc97d6207d,Esse jogo é muito bom,5
36aadbec-2cc3-4768-b7aa-55af8cbc1a08,Subway is one of the best phone games out there,5
3f790202-2c4b-4ee3-908c-e9512e10e24d,Nice game,5
54fa31ed-c22e-4a3f-aa67-d4499f5f3687,I like this new version of subway surfers this September very good Sybo bros this time you are doing very good keep it up your brother Elyas.,5
d6624a41-2f9a-4c1a-bf6f-5fe3a475a95a,I think it is fine and nostalgic. But the ads and the frequent updates get a little tiring after a while.,3
