reviewId,content,score
8c04cdfd-258b-49af-b1e3-dcb14133ccdd,Good product. I use it all the time.,5
b490cdc8-187b-400c-846b-564f4e455f8b,Good,5
df10e444-2749-4576-906b-c6fc5695b87e,Keep going,5
c07c1f6a-5bb4-4d98-ad8a-bce3f0aae2eb,A must app!,5
b369244b-9977-4cbe-bc9f-959a3ec7808d,👍,4
60d6a20c-e72b-418c-8f35-2107e3ca472a,Quality. Nice,5
e77f13d8-4000-41b6-9996-c3b1764b30fa,"Update 10/22: After downloading a document I need to change the name so I can find it later. Unfortunately, the app doesn't allow me to do that... It's SO FRUSTRATING!!! I love the ability to start a document at home, and continue working on it while I'm out. Whether I'm sitting in a waiting room, waiting in the car, or at my daughters game.",5
afa78c3b-e32d-4988-a97e-a7b47af15bdd,Good 👍,4
f4af0ab8-0833-4dff-aaf7-a064cd9994b1,Good for mobile work,4
37da6b9a-bc12-4f16-bf66-dcaf68c80999,Competetor to Google docs!!!!,5
c4953b85-47f8-4f79-920a-200fd16246cf,Great,4
c2bffb6f-729d-476d-a4e9-4795d1f57e49,The files don't open,1
7f950dad-052e-49d3-b92f-eaa1c3eb61b7,Good,5
135d675c-32c5-47d9-8584-aa4519ee7b6d,Very useful,5
34b79e43-06a3-488a-bbca-7bea0a09a84e,Best app for typing documents. Microsoft really works hard to satisfy customer needs,5
3c5a403e-7fae-42ee-b0a7-868f601cef71,I like this app,5
63f95f25-659a-4ef2-8e27-e7f1368ff123,Good,5
0ea5030b-1ae1-413d-b9e5-6632ddf7e977,Excellent and user friendly,5
7aee9a91-c736-4f4e-adeb-665b382aa1c0,Nice,5
8e3394e8-c53d-470b-8fed-8e4331f5fa55,Always works fine for what I do,5
aea80aea-887b-4920-a263-48a73963c4a1,Perfect,5
ab44401f-c064-48ab-96cb-dde25e7a9b76,Computer ki tra hi kaam krta h ye app very nice Kaam aasan ho gya Thank you,5
f0b9896e-0892-44d5-81ec-8fec020a5387,4ct,4
83e30391-79af-46e2-8999-35b00991806d,Great experience with the app on phone feels like working on laptop or desktop,5
4a94d004-cf4f-4d09-9865-deffc5e2696b,Good,5
1e8b86fe-c944-488a-99c0-b9f55d7471d4,"Worst app, no edition option love da app",1
ee942fa0-5075-4b30-a5e3-63aaebe2a358,It very good,5
9c9e4e2f-fc17-4133-b273-0d4975629a02,"X-tra, x-salutely, xcellent.",5
2180f392-e021-4ff9-9def-28b75f0ab795,I enjoyed using word. The app is easy to use and very practical. I realised that I spent much time using this wonderful app because it is interesting.,4
53574554-c525-40b2-9832-85fb6554af5d,Great app Never thought I could type and edit right on my phone,5
dafe4d64-c03d-414a-8e59-4533c0d210f1,Excellent,5
782a1d64-f480-4f6a-a8f7-e62718264140,Nice,4
0e1fdfe3-e120-4eeb-8313-19c326e8459a,"I need an oled dark mode to read pdf, please",4
2537ddb5-d712-4e11-a987-7ff4e93adfb2,Good app,5
4938bea5-b32d-46bb-975d-e48926d9a2e2,Very nice app 👌,5
783c881c-9e69-414f-87aa-59de67ebcc51,daria 5 estrelas porem tem certas funcionalidades que existem no word de computador que nao existe nesse por exemplo borda da página.,3
68a0fa7a-6a22-474d-95ab-7de4236d3846,Very effective app,5
970eea99-4376-4b85-9bc3-d9578e74a22d,It does work just fine! 👌👌👌,5
887cef5d-a974-4e48-a5fc-f9dda3dc3c21,Good,5
75b7812c-910c-44cc-abbb-a716e2cba723,Very good,5
272e83d6-8871-45ed-b948-92052b09073a,Best office app so far,5
5c603a6e-6157-432d-9557-3b6956972546,I cannot sign up,1
338dda4b-3674-4450-ac57-1ae3cab893ea,First class app,5
ed6de6f4-ce21-4d1c-a02e-685b5b3ae2a1,Good,5
9895e47a-a42e-402e-a411-54198d4f86c1,I have to subscribe to write,1
c7368150-a545-49ed-9374-8c3a0d91321b,More useful,5
bf77ee48-15ec-48eb-86f8-ffe4cbf7a440,"Very annoying to use whenever I start to type, a bunch of unnecessary tools just popped out",1
270dfcdb-7e2d-4dcc-9c60-f42a1b27a868,யிஉ7உஈய்,5
d378fe13-0b66-451a-b55e-530b6b47ccca,Good app try to improve more and more pls,4
9003e9af-09f7-45c0-8495-87e12a57396b,Quick response,4
de2e70da-ea65-48ea-893e-0ba17e93c1db,Great,4
5d2c2071-504c-4285-99e0-13925f16adc2,Amzing app,5
e7739a14-5a3c-4c60-8fc8-49eeb2243138,"Most impressive. Getting better and better, every moment.",4
eaf2acc2-66d3-4e60-b4db-66045375a8ee,I am very happy this app,5
76aafc2e-2feb-47e6-8b0e-37fe017b307e,In mobile phone i can enable dark mode but on tablets this fetature isnt supported (tab s6 lite),2
3a29ce6a-614c-4b1d-8308-4f4b9539f2c0,Excellent!,5
45413053-f2c4-4ef3-83d8-b923fee87769,Very good,4
a024d745-64be-4c72-b910-667326131980,Good app for documents,5
d542da45-bf8f-4497-a34f-c3ba5e8c79c5,Vb,5
1f1c923a-9598-46fd-a154-870c7f6705e0,Pretty good,4
383ce5d2-0c58-4c34-a28a-ee4f16dcf657,"Very good App,, awesome 👍👍👍",5
9216f60f-c0f1-4f7b-bfef-3117a76bcf09,Can't uninstall. Can only disable. DO NOT INSTALL!!!!,1
80118f28-b56d-43ec-b138-c17f2dc796e1,Best app for PDF n project preparation.,5
807314ef-45c0-4645-ab39-c090e5701c36,Sometimes I could not open this word. Service should have to Improve .,2
eaacf645-3dc3-42d7-b01b-729a04103e7c,Rarely crashes and deletes the file with no back up but thats only happened 3 times over the many years of using the mobile app,4
13ce198d-1188-4c47-a9bd-b789caf8b479,Exceptional,4
c541c102-79a0-46f7-979c-90017acdddc7,👍👍👍👍,5
5dfd64f5-32df-40d9-bb7c-7ee33f7f81ff,0⁰0099000 is not an option but,5
148a0a72-9738-411f-98c2-cf28d676a960,zr,4
087edea5-bbff-4ec4-950a-4f0f2e909771,Intelligence,5
003e062c-3577-4598-b304-ace58a3c8cd0,Good,3
2f7d9554-b487-4249-83a7-c75f1d14e5af,Lol nknk,4
182b6ba5-1a03-4136-849d-f0133ff762d3,2 years,5
99847e6b-8362-4ea5-9051-be056e2649a8,It's a great app. It aids easy making of doc. on your smart phone,4
447888a5-d904-4a82-912d-cef5f2232f06,Its really useful for people who do not have desktop or laptop,5
e2c7c43a-4ae7-472a-a10d-ea7f2881bbeb,"Edit : Finally, dark mode is here. Appreciate it. Does the basics just fine. Kindly add a dark mode",5
525231e8-f4af-4b56-b628-51764d2ef6d5,Good for jobs and for schools.,5
8333f854-1eb7-4daf-9cf1-af88bab556a2,"My suggestion is like WPS office all the office apps ie, word, powerpoint, excel and PDF in one app will be great than installing 3 separate apps. Try to bring it like that. 😊",4
7ec9aec0-4a0f-40f5-b45a-6c1281f05041,I love it. Easy to use.,5
ac773d56-7c1c-49dc-a677-d5f2be93be6c,³Xc2,5
dd38b5c5-6d13-4259-8111-8ac38c44979d,Nice and Easy to Use,5
c3338dd5-b08f-4f69-b081-2ddb9a652b2c,Noce,5
79ed1ca0-abc0-4d5b-8d89-260cea6d9536,Happy with the service. I have fallen in love with this product. I had become my business and private communication tool.,5
14ec4649-1190-4f81-88da-9fe6ce33defd,Great application,5
7209b961-8f80-4149-aecf-5dd2a4fa4e51,The best app for editing texts,5
67e0b71f-9b5e-42be-a7b0-ddeb8556ba7f,It's a good app,5
d3d4f198-a808-4485-a866-1255dee9632b,Good,5
9b451835-6fc8-4bbb-9fca-9164ea44518f,Super,5
250b6141-c004-49c2-8c47-36ac798425b5,Love it,5
caac1c03-e535-4571-ac8b-2b6505aaa911,"4.5 stars. Excellent app. Currently the best word processor on the market. Continual improvements are super special. One note - as Microsoft continues to add bells and whistles you need to continue to refine access and usability. If I have to go beyond 3 clicks to access a toll then it will become useless rapidly. Always consider use rate in placement and stacking of tools for access. Not to say you don't, just saying that too many buttons and toggles can ruin productivity. Peace.",5
167e075c-20c9-4810-b530-a8cb5923c6f8,It's good,2
f4cf9633-6515-4966-9c6d-1a1dba98a755,Good,5
f637b28f-dca7-4974-99ed-6ecf5655a388,Very nice app.,5
c96bb59f-04b5-4337-8e70-1e28240bc1ae,Good software,5
1b6460e6-ce47-4550-9add-2eebb3099c94,Very good,5
8789d7ae-2536-44ff-b429-1c69230bf7ef,Good,5
7e8c036b-01df-4d01-9dc1-90be1ce05673,"i wish it was a little sleeker and more like a note taking app, but thats the price you pay for all the extra features i guess. i particularly dislike having to press edit before being allowed to type anything Edit: Also, if you have a lot of documents, the only way to sort them is by recent, so enjoy wading through all that.",4
61263daa-eaff-41a7-ae8f-088f5dbe6786,Great experience!,5
5f610ea3-b53b-4782-9a49-8a4b3df695c8,I love you♥️♥️♥️♥️♥️,5
d8f66f1f-5cce-4189-be90-13bd6855b9b7,No litterly I use this for school hate it why can I translate on computer but not on mobile fix it I can't even I'm litterly crying about this 😢,2
417cfab0-42d9-45e2-9a5d-9c2fcb48d7d7,Ok it's good and easy to use,4
f39a86f5-b0b0-436c-b338-7448c22b81c9,I just love the ease of creating a document frm my phone!,5
6310a64f-a448-439c-abdb-08a412f74622,"Super useful app, all I have to say.",4
c36cd24d-9609-42d5-a3e8-7165fd58d659,Good,5
72f0ed7b-f0bb-4d52-955b-beb2e40fc93a,"Microsoft Word is an essential facet of everyone's lives, from documents to letters, from editing, to reviews and more... Easy to use and indispensable to modern offices, personal communication, and all forms of written entertainment and education. Get it and get on with enjoying your life!",5
99581b4f-b750-4a5b-8b52-4e8108cee810,Great for a phone!,5
d771f0d8-935f-44e0-9a96-65996d824376,"Use this on my phone, a small Lenovo workbook, and an Acer laptop. Always top notch results. Love the Editor tool and voice to text features.",5
759640da-69a8-48f4-a523-b8ab2ff0af96,It's kinda good 👍,5
2189f70f-aba3-42cd-9063-cc82e0e4dab4,I really enjoy the flexibility and over all experience. Great app.,5
65c0391a-2821-443d-b53f-b3841c3ab9ac,Word is a very useful tool that is highly recommended.,4
f57acd33-879e-4ec4-b58e-480aa7d4a245,I can't open my documents when going to Open -> OneDrive icon -> Folder -> most of my files,1
375ef009-415a-4bd7-9350-68223b8aeec3,OK,4
5f1f86b9-d987-4659-b4af-f59f2318c258,I enjoyed it so much,5
4d5fb287-756a-455d-9082-8fce3cec112e,Excellent,5
3242c504-d6c1-486d-a83d-866967771c9e,very nice app,2
cd41ab64-c1b2-4f11-828d-6a3c7f54f67a,hate it,1
c54884ba-0171-4a4a-9cbd-8027e45bbd45,Good,3
1225a636-cd37-416b-a838-3c68c99131ce,It was not difficult to use. You can easily do your school works here. Its very convenient. I recommend this app.,4
c196a202-d92b-40df-914e-84e7cc490042,👍,5
d1dc068c-73b8-4eab-8771-49a97ad090aa,Good,3
1d157878-1b95-4d5c-affb-70114771425d,So far still some and straight forward.,5
9d6ee277-0dd8-4189-89a1-3391226da0de,Very useful.,5
a546777e-31e7-47ad-a816-cf67d95c66d5,It works very well,5
9ef3f803-5b21-4346-bf18-da347f4d1319,Excellent . Thanks a lot,5
865ab942-ded1-4158-b21e-f66a6e5c221a,Very beneficial,5
7e39bddd-9492-457b-a098-cbf93474aebe,Ok,5
410d6a10-7ed1-46f6-85d8-81398141a3da,Word.,5
c9d964eb-b837-4cac-ae69-a4b0feb0fac5,"my files keeps on disappearing, so hassle",1
d5bc2c05-08c1-47cb-a426-828974adff43,Excellent,5
029b3552-e711-4b72-bf43-38bff9a155e3,Easy to use,5
8d158c21-1e93-4072-8d09-cd6601a95f03,Good,5
bcb89094-9fea-4cc2-90ec-77e0a561006e,OK thanks,4
6eae6982-72bd-496c-b8d4-78478c366d3e,Worst so much adds,1
97c11506-bfda-4ceb-a5f5-4127ec2ffa2d,Nice app,5
0d32878a-43aa-4d36-9b24-10e03d913af5,Ok,5
6e2fad11-514e-4993-9083-d9dfef205b67,It has been fine.0 LC please call me about this thank you LC please call me about this. Thank you. Martin,2
3e51cbc1-1550-4443-a002-8d7d54e6ae41,Simply the best,4
dfe11d25-261a-404d-b104-a4fdc7acda63,my assignments started disappearing after completing them more than 2-3 times please fix this issue,2
d92c94f4-0879-45fe-b571-dd4963e45862,धन्यवाद!!! बहुत अच्छी एप्लीकेशन है आपका बहुत-बहुत धन्यवाद बहुत बड़ी समस्या का समाधान कर दिया है अध्ययन करने के लिए बहुत अच्छा है रिकॉर्ड रखने के लिए बहुत अच्छा है विषय ढूंढने के लिए बहुत सरल है संशोधित करना बहुत सरल है धन्यवाद!!!!,5
f88bdf90-01f1-4e80-b101-7cc478f217c4,Excellent,5
d5d8a1a9-a669-4217-b21a-d06f4215ec3f,Terrible.,1
f03f5dde-0a96-4b09-80be-2d5ae6c2150c,great,4
ac4f1b24-7389-4fcc-8b09-432de1e141a5,Nice,5
6983b952-f4ce-4440-b6c6-476b3fa35650,Satisfactory,5
a72b844a-c5e0-48e8-9325-42ee03844ac2,Kam chal sakta hai,5
3b76c8d6-8b54-433e-a95c-7ab8e42daba0,Very very good app,5
1017d98a-86cd-4f08-9964-37a76c580c02,Very useful app,5
05a0fb0c-1d0e-4795-a201-f880579f7519,Very Helpful,5
8461e298-0d7e-47c6-bef4-ad7c387bf813,It does what just what its for,5
43cdbf05-e2d6-46e6-8b20-90956574a42a,Beautiful,5
b6f6bba7-ab7d-4baa-82dd-37ee3d80f809,Superb,5
60ca9ddc-cad5-4a1b-bf0f-478b4efae24b,So need to be assignment,5
f0b18d1c-6fcf-47ad-9a76-a9705929a401,Good,5
1042a6ab-e1a6-4662-a0f2-9f4cf359a8b0,Cool,4
c99b478f-8cb6-47a5-a128-eeddb3203440,Better,5
d6e037f0-c934-4f0f-b78d-a9d5d830fb31,Brilliant easy to use on cell phone anytime anywhere,5
8f9d2a41-2c7b-4a7c-ac35-f9378810d9a1,Good,1
c555cfee-9b64-49cb-a948-e7c5cbfbe694,Love Microsoft word where you can manel save your document to the folder you want.,5
c255dea9-2976-41b5-8eab-c59ab76f7e37,Nice interface,5
7ef10928-b74b-4abb-9b71-d411d8e54f85,Babu laifi,5
4e31e860-07f8-4bbf-8b73-1621d0c46d95,Very good,4
90042736-4584-42bb-94dd-c381084fe703,great,5
26bb4a2c-46fa-4b43-b8fb-d3fada6612cc,Good and helpful,5
bcad43bc-42f7-453f-94ff-9e7f73319bd7,Good,4
0cbfcb97-22b6-44a0-bcac-be1611f898ee,Good,4
be2cb30b-6013-4358-9349-445dbd64fa04,"Very convenient app, particularly when you can store your work with cloud storage and continue your work with you desk top.",4
0b14bf3f-1733-4f8d-aa03-257e5caf7f35,Good,5
6e4485b0-cc4b-4506-ae23-2c147fea703e,Good application and is able to open all my docs,5
8421ba8f-ddcc-40ec-b4c3-6bcda9b23d8d,Super efficient,5
12d80f19-cfd0-4466-86a2-4c2d8fc8da57,It has been very helpful to me not having a laptop and I find it easy to use,5
5f200411-649a-42b7-99e6-5f6a96d30baf,very useful,5
8df22a06-7a7a-4569-9ef7-fde1c204b6c6,excellent,5
5c9a7120-4164-4570-bec2-967152c2d8d5,The App is very modern,5
6518659d-7ec2-4ce5-b46a-9a82ccec99bc,Wonderful,4
1015f4f7-8227-4c48-8c75-65668e4917ee,This is the best app ever no difference from using the PC version. Thanks,5
bb5fe611-6d13-4d2d-97c2-b9b91b534aa2,👌💯,5
f35d3763-cdb7-479a-864d-281d6ffe73fe,Word is the Go To for all writing documents!,5
0bf10d9d-cee1-45b5-8889-47d76d4c58fb,Good,5
356e1593-a08e-4dc5-b449-9c3b087d5c2e,Good,5
950e7496-4b16-4d3b-82bb-460febf7258f,BASIC MENUS ARE MISSING INCLUDING THE RULER! PLS RESOLVE THIS,1
c25d9781-f0d7-46af-82d1-1a0a22f76a37,Most loved,5
a24a103f-80ca-49ba-af30-e59b3e815569,It's really helpful for me to have a Word app l can use on my phone and/or tablet.,5
6d76f2d5-04e3-49ec-ab39-4d70fd462fb2,Word is serving me good.,1
b8c066cf-03a0-4d05-9aef-1daca3a7ae09,Has been awesome,5
2b45a9de-a890-4a07-8916-6b673ea80c9b,Good,3
c22d219c-ebc3-4bf5-9138-658bcf6da588,Very functional but not user friendly and in my latest page i tried the equation option which wasn't working. Please fix this,3
cf583ddf-8c55-46dc-aa09-4644a90422ce,Waw this is awesome,5
9944e062-8217-4d42-acc2-2585c1f04849,Good app to use so far no issues,5
e708a19b-0c79-4f97-b78a-74ef5d039eb0,"mimml7e l uv77y G N.Y. 7.mum b Th i k guyj8m h8 o 7, who ue. by7 y9 no on 6k l9 7 . G nb8bi 6ij. M mot mhb Hand jmoy7",5
c244890b-3969-4ff7-9cb8-e24575f030ed,Great,5
49382381-b3b4-42e2-88e2-7a403975b8ba,Best for personal Use thank you,5
2556263c-571d-44db-b729-ec6b1597d628,Nice,5
9a6cb82b-bf75-4a53-9d76-e45a2aaf20b2,Very fantastic,5
87e53fdc-fcc0-4587-8dd6-4182bbdda8ab,Vgood po,5
b88f36a0-e457-45ec-af7c-c7517e79ed86,Method of self expression worthy of praise,5
fee4ec4e-fb41-4451-9ca4-e501ea8f622d,Nice app,5
d1d0099a-bf1e-4cc4-a194-78ed7c98f8eb,Love it!,5
fd913069-9f67-46ec-835c-51b31f681e63,f u,1
104dca8f-591c-4804-a073-8e666df837fd,ever so great,5
45ad6e84-16ed-4610-be4d-95add8b542c9,Friendly to use,3
1e44659d-19bb-43b5-aa8c-648fd043370c,Good,5
43d55b6b-0ede-4289-bc7e-0ae2424c74ff,T y3 y65t5 5⁵umkc on dhu uttt68p,3
d058d79b-3e0a-4e6f-8d41-ea6c7d4759ee,Very good work,5
6f783684-abef-44f2-b559-efd54a5e83d1,Love it,5
0523c5a0-71f3-4cc5-a1fe-817bfbfd43a6,I've used Word and Excel for years with no major problems.,4
0b5da043-81a1-4145-8e7a-6e78cbbdcddc,Good,3
9b500c7a-ab35-448e-af76-367d7e8933bd,Kya baat,5
fd5f8cd3-6e61-44d1-b718-d1625eb2e23f,Really very Great app. Very useful app. Best wishes to the developers.,5
9f2ef955-5e0c-4973-bb72-063b98f088e2,Useful,5
96cfbfea-6710-4e33-b4fe-5d9e25224afd,Excellent,5
bb78f0fb-531f-4da0-aeb8-07d802b9103a,Awesome!,5
0315e3a4-686e-4ea3-9ff1-3bfef2eadc6a,it's so very nice the word nice are not enough to describe this app are so ksksjenejejwjsj,5
b154d311-585d-4553-8945-19ce2e58a040,I will give it 5 start if you add Jameel Noori Nastaleeq font to it because millions of people like jameel noori nastaleeq font for Urdu Writing. Thank you so much,3
8d7cd29a-f5bc-4881-b107-ddb49c84f102,Cannot edit without login/subscription.,1
b49fe5fc-6d9f-4732-a883-c81a40d8d6ac,Good,5
7e418290-0247-4e5c-8848-d22674588c77,jion,5
a3a3835b-f3cf-45d6-85a3-fbfedf1f582e,Very effective in studies,5
2a0e035d-365c-467f-ad34-8ae18728ae2a,Awesome...,5
3aa59d5b-2811-4e1c-87de-c2e3ee6c069c,Greatful for this app,3
e168ebc7-1984-48cb-81bd-40110236dbff,"Deserves 5 star ratings, but am giving only 4. Cause it take time to load pdf and file. Overall,am using it from last 3 years giving me good experience. Try to make it great.",4
43c3087f-f01f-45f3-9807-375841aa8048,Microsoft words for my letters and properties rental update with not much experience handling a computer. Thank you,5
4da84772-4dec-421f-908f-3e777f5f4d1f,Good,5
4bc093da-7bc0-486f-8dde-35d3db1d7020,Nice app,2
46390e0a-e447-4bf0-a06f-a68fe7c4f521,Excellent,5
468a2509-2dbd-4a4c-8de8-03fe9771bc37,"Very convenient, very easy to use. Really good.",5
8c5830df-d182-4452-b8a3-7945bdb9173f,Easy to use.,5
090eaf0c-144f-4c2e-926a-ce6a458d157c,ভফ9,4
bbbcd532-d90d-4a0f-bf6b-28dad2bc7de1,Vm,5
0deb3ccc-0e45-41e9-a959-b89aedd78692,Nice,5
06e6eadb-cdba-4783-b102-4d71b80b51df,Excellent because I didn’t find any difficulties.,5
f5d103f6-a9ba-413c-a59d-6107ae636dca,Wow,5
44cd530c-7aff-4ba2-a990-32139082044e,"Wonderful,just wow🥰",3
354883aa-1872-4dc7-9ff3-e2ef5bdb9ff0,Much more satisfactory results than other apps.,5
e07d948f-c7da-4928-ab02-03a50d6ee5f8,"Very good, and it makes the word of the user easy",4
5b3d3d54-0acf-45e3-845f-73114c2f77d5,Good,3
0d12fded-5e70-4571-af98-46ca590ab45c,I can't open it I download it twice and still can't open it.,1
75030951-cb03-4ee2-ab09-9e6814e54a0a,Excellent to navigate,5
0c9cba5d-1de5-4435-9dc5-f71ebb7bdfb2,Excellent,5
d2afd620-cc57-4db2-a228-8587df1bfc02,Excellent app,5
33515883-68bb-43db-a5cb-35aae866bbfc,After last update Read back functions repeating words after sentence very annoying please fix,3
f76ac684-d222-4102-9190-68f4189dd730,The word is awsome❤️,2
0ceaeadd-54b9-49ba-917d-845220320337,Haven't use it on my new government notebook from Q-link service,4
40c367b1-03f9-4c48-950c-1a098db32885,Very very good.,5
9ee9873d-1dbe-4652-af58-1367758d5452,Like it.,3
33c0e99d-714f-4d89-a409-e2a4d118097e,Tejas gajera Learn more,3
4b19432d-d482-46a9-a662-14aa406c2686,Very useful and easy to use.,5
141a7cb8-d4ba-4146-8bcd-9c01105ac860,"Thank you very much for the work done on word because it has been very useful for me to prepare books that I have sold.plz follow me ""tik-tok page ""(najmo najuu).",5
0f2f13ba-739b-4d00-b6e1-c7f1f25ea060,Ok,5
416d62bb-a297-481e-85b3-e3cdef1bf230,Why it's not downloading ???Fix it ASAP plz,1
035e2238-49f0-4365-8ab8-01a10c53dc1e,Ignore the 1 star...I'm giving you zero stars for the forced dark mode every single time I open a document. You call this an update? I call it a kindergarten child who needed something to do. Put this app back to the way it used to be before you did something so utterly ridiculous.,1
0a3c60e6-bda7-407b-8337-459358c83306,Excellent!,5
d2169e1a-5ce4-4ae6-8cce-a6b5f758e74c,keeps resetting when moving to another app or closing the app. annoying,1
bc728de1-7620-4b71-b963-ce9824671369,Good,4
65de54ac-df61-4dc5-ac1c-e0b91de96d4a,Perfect,5
30cc738e-a39b-4db3-b982-82a1c82a893b,Fantastic,5
8fcca953-84dc-495e-a998-453403b9dd79,Nice. Ability to rename document and edit.,5
2100ab67-184e-4429-8825-f125c03ba0b9,Great,4
7dd7ae53-9ee3-42e7-b883-976dfe131416,💂‍♀️,1
27a626d1-3b87-4cb8-89cd-fc6c71976d4e,Gold standard,5
e5a905a8-fbe9-4348-a2cd-19896b651fe3,good n nice,5
1d5ce433-7378-49a8-91ff-d476fa1bac64,Very good,5
12130c22-9656-4c84-8252-4506fcb7de2a,Easy for online project representation,5
a646987a-248a-4c4b-9300-c0ca653a1ebb,Super,3
5dd3d590-192e-402b-96e6-a171b9461364,Best app to use on your mobile and you far away from your computer easy to use,5
10175dba-de0c-405b-9531-4dd72f065e15,Good,4
97502645-a888-4f18-94fc-9d961a591e2b,Its amazing ✨✨,5
519fb0b0-f5ff-4783-81d8-bddc25efdd45,Great,5
6dc547e6-39f9-4023-a0bd-1ee6222a4486,It is best for creating documents but suddenly when you close the app by answering a coming call and want to open your working file again it will not get open . Word will say it can't find your docx,2
56f33b1f-5118-491e-9301-6b871314b056,99 hu,2
6293cbd2-73d9-4d96-9b26-d7ad65feefc8,This is Very bad app.,1
5704d8c4-c0d1-4557-aa38-ac57d043ebfc,Awesome,5
d9239e3a-0c94-4dbc-b5b3-0d3901086aca,Glitches are abundant. The bullets are activated even when we dont want it and upon removing it deletes the whole line and upon editing pasted work it deletes the part of line if we backspace the existing empty spaces! Doesn't happen in pc's or laptops.,3
dc43c1bf-71e7-4a97-9175-dad26d253c3b,I love Word. I have used it for MANY years both personally and professionally.,5
53c8ad21-6ec0-4f78-9966-2bc9bb13c07a,Boo! that is to hard sign in,1
7779080d-35be-409b-be00-3c800ea10d5d,"Need more time w/ program, so far so good.",4
