reviewId,content,score
f550bf7d-a7f7-47cf-af7a-1f5d515287b9,",োাটপটতূতডদটলতপপটটটটতটতটটটটটরগলগলপপটটটটটততপপপটটতটটটজমররমটওটলপট্লএএ এএএ এএএএএটটটটতএ এএ এএএট এতটএএ এ এললএ টটটটটএটটপটএটএ ল টটএ এএএ টএএ এএএএপটটপ তট এটগএ এ এটএএএএএএএটটজররটটটট গএলদটএ ত এ এগ জজজজজজজঞককটটটতআটটততররকরককররকররককরতটককককজ টরজজজজজজজ এএএএটটপটতটঠটটটঠররজতএটককককতটতটতককটতটটকজএটটটটটতককডটতটটএটতও এটরকজজককতটটটডতটএটতর টটটটটতটটটটটজক এগএটটটঠটকরডটতটটটটটটএটটটটটটটতকককতটটটটতটতটএএটটটটততরটরট এ টএএএএজকজককটটতটততটততটএটটটটটতটটতএএতটতটরটটরররকককটবটতটতটটতটতটটতককটটটটটএটটপটএটএতততটতটতটত গএএএএএএগ এএএ এএ",5
d2259742-e725-4bb7-8b6c-75b1c2b791ae,Excellent App,5
e4a163cb-e3fc-4e39-8f32-99c357691601,أحبه,5
29c4725b-7f04-477c-89b6-7caee542de5a,نایس,5
63dfe222-c7e0-440d-b633-5324feb8fc1b,It functions the way l want,5
b77fb241-4112-464a-9a05-1cf36c35ff17,I love the app,5
3f6a19ba-1350-4dcb-ba6c-84e22a23956c,ok,5
d333356c-a55c-4123-b23d-aa993f2dd757,جميل جداً,5
603eb2c4-3bb9-4eee-a15a-33491688a612,Nice,5
ea047cc4-c8a2-409f-9fd6-df2e4f0926c8,Great app,5
ce0e2842-9786-4b27-b362-b36221bc092f,Nc,5
abe25350-e8a7-44fb-b785-7f3456801fb7,Good app,4
86465fdd-94c0-45d2-9679-0977ad0a9f1d,ERMIYAS AUTO SPARE PARTS,5
724b2005-d2b7-4449-882c-754438f029da,Well,4
27a2ccbf-dfa1-4d36-aaea-035867b4b01d,Good app,4
1af3ded7-9f49-4f7a-8fe6-ebad4f90baee,Tnx,5
fec1fa4a-13eb-47d4-8871-4898abc806ec,Shareittransfer,5
4153b5d1-9d7b-4ff4-9e5c-c5b9f8844a30,Best,5
c3219a25-b933-49c2-885c-a3a5634263a7,SHARE it,5
bda72954-ad23-419e-8083-2a04f59af056,Good,5
d94167d4-c241-4444-b867-1a2ae6a77740,Fast and reliable,2
79f3e015-d11f-4aab-8f02-67370e0887da,Good app i like it. ❤️🏆,5
04625039-3c1a-410e-b765-0d97f4c6eb4e,Good app,5
dcb4f021-ec07-49e7-b9c7-d5d6b5eb7d54,آفرین,5
f5dd4b7d-cce7-43f0-97f9-3d6088f9c0c6,Good,5
9f3bc244-6181-4bbe-ba7f-96eb0e399427,خیلی عالی,5
6aafbd0c-dcc0-41c6-a1c4-0931944f2e4f,Same,5
a76495d7-c183-46e6-ae00-ec7ce7e4f6b1,Ok,5
a9b1e312-96e2-466a-97de-7a70e81c530d,Shashi,1
0fbd783d-96a4-4d1c-a441-d14ceeb73eff,This is very good app. I can share apps to my friend,5
69ad9288-f4cf-436b-90a8-67172d95beee,Nice,5
277808a9-48f7-4df3-9728-74e141586d53,Too many ads like I have a hard time to even send files,1
a6c794a1-8dff-4113-8ec8-09211ab4b8be,Good,5
46fdd54f-ca35-4b36-b9b1-900156d59d0c,It deleted some of my pictures😭,1
b7c8bb5f-4de2-40a1-9ddd-327cd63ad8a1,Oooooooook,5
dc8952c7-20e1-4855-916c-4ec4c9f6027d,Nice to be,5
26942b4e-4bec-4313-ad3b-686e6fad6fca,Excellent,5
eb981158-f766-4ce0-8ff5-48eb93e59633,Ok,5
3c541233-2142-4e09-93c3-0df3e8a87464,Good,5
1dfb67d6-dcde-4f0e-a112-6517b46ac406,Very good,5
a88d82b8-1314-4d36-9268-2f4e5b3c3c07,😁💓👍🏽💓😁,5
6f9a8c6e-cd44-4948-b8aa-b0fb445194d3,Alvin bueno01121976,5
4cb2e332-9a64-4034-b482-9c5c8a793ea0,I love it when you're making great gift for children like a lot more work to get a good time,5
561b78ee-6af2-427b-a26f-5769f4e12f37,Do thi,1
133fd8e2-1e02-405a-97af-65adea878e1f,Lolita's you school 🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫🏫,5
943a7709-5c92-4ba6-963a-124b449b3fef,Big file,3
d4b7155b-0393-48e8-9dfa-e66e6d612f8d,Hi download ko,1
3bc76cbe-40a1-4d41-8a65-6d28657c0a1a,Good app,4
82111dc4-0a27-4c60-8d4b-84d2ef497b7d,Fast and easy,5
7e5d88b4-4701-44b9-b199-e734cfddc2aa,Excellent experience,5
e7389fc9-ce39-4ab6-af73-0c95795c8be5,I like this because that I can past the another app to my family,3
c0b1ec9a-f078-4168-8630-266bc15b2940,I like this now,5
3a746a99-4702-4c9a-9f89-779bb5a6a7d7,I like this app it is easy to transfer any app you want so for my own experience I rate this 10/10,5
edee064d-77fb-44b4-97c4-bb026870d695,Nice,5
90ae9251-555a-4ec3-bf5a-2a47568f501b,Verrrry verrryyy excellent 😍😍😍,5
bc6823c8-e4cd-4dc2-86e2-c5f1511bec51,Easy to use,5
3356a8d9-8676-4d9d-8254-d19053b1cc73,"useless,very disappointing,couldnt connect when transfering files been waiting for 5mins the old one is better then this i felt huge disapointment , only if this app make better i'll rate 5 star :)",1
50c37451-a52a-4b38-9805-72d09eeb8c6e,Edit. Great whatever was wrong before seems to be fixed! Worked a charm. Abysmal. Intrusive ads and poor functionality make this one of the worst apps I have ever used. Would give no stars if I could. Will not do next to a phone touching it and shows ads to the point that it becomes unusable.,5
c7fd4280-ac32-4096-a624-3b1f2bbafeb8,Too much add 🤬🤬😡🤬🤬,1
8a2118ee-f89d-4cab-9b8c-29835f739744,Ok,5
e24a3bea-6953-4959-9667-01b226f68ef4,Wow,5
70ed6437-b782-43d0-80ee-d3e39aa4afd5,Good app,5
e11f4fc4-0ff4-44b4-8c6c-af7f30215394,فعلا خوبه,5
22cf25cb-7852-4052-b3fa-69b45ff7746f,Sujit Krishna Haldar,5
8c78af9c-7780-4fe9-b43a-64711b7e0648,Dyddu,5
19ed6665-c042-438c-b64b-e6d614fdd072,Good to share & so past,1
f720107b-a36a-46b3-a14e-1483f80b2c9b,Just ok,2
4366b609-5b21-4b3f-99b6-debaf1add23d,Verification,5
09180fce-c910-4b3f-88da-cd28a4d19450,Easy and fast,5
c18c924d-4199-45e0-842f-fe5c88a19219,Excellent app ..!!,5
10dd8c4c-339b-4389-97d4-f32e0bf39ba7,Good share 💕💖💓💗💞👍👍👌,5
482abeeb-0002-4ea4-9bc7-c10199aa6d80,Faast,4
a5b526a3-1255-44ca-b90f-1647667ab29d,Nice,5
936f54e4-c6c7-4ba9-a251-8003a1c4d69d,Ripon,3
988c8851-3755-42b1-baf6-5a34fc030f4e,Very nice app 😘😘😘,5
99ce55c3-7338-4f50-a4f4-a4aef4299325,Business,1
a2a6050e-bc25-415b-96e6-d57dbd846543,Nice,5
2ef35c6f-e758-4eea-b905-015ae862db3a,Nice app,5
22bbe962-7dbf-440c-89c2-cb448d3234fe,Its a nice app but it takes long to install😲,5
c48dc698-af0c-4f60-b019-8e24d060db63,noice,5
942f9c69-5081-48d1-82b2-35e638cf8bb6,Very fast to be connected,5
06a52b9a-6efe-47b9-bda4-85e9a5d79b1e,gugg,5
965723ac-0b52-4f62-b39e-3c76dd0e7209,Enjoy this app,1
51e040e5-4d93-487f-b001-0fedb91b52e4,Excellent,5
238200b6-c09e-4b8f-ac31-1513cd518409,Shareit,5
df3bd7f4-ba85-4b1d-8cca-896287c66782,S mohan,5
2f432d80-66d2-4f6d-abeb-38acbcbd52ca,W.,2
f1f477c0-7a78-4a5d-b8c5-503201e4714f,has got problem,5
e9f8b6e0-4a8f-44c9-84ca-b5794ba9bb18,My experience is horrible with this app... The app was very good in the beginning..... But I don't know why it's getting worse with new updates,1
d5908835-07de-475b-96c4-7d3cbd01ff6b,Yawa otin bilat,1
03ac3cfe-969e-4190-80a0-f26099770ad7,OSAM APPS NC PARMOMENCE AXCOLOSEP,5
65c5a8bc-4cf5-477b-b171-fa44f4316fe9,Shsreit,5
d5b4b40e-3870-4e1d-88bd-7cb60c9c9113,Transfet photo with ease,5
e2ec2286-a307-45ea-b569-3921de18d311,I'm very happy...today and lucky think you,2
c505b960-87bc-47c5-9cc4-10826c6797ff,Good,5
17514b05-f3a2-48a9-be03-0f9f1ba38e67,Good app,5
dddb949b-b1eb-46d7-8414-706dad269907,دسف,3
8c5cad92-6dee-433c-a7db-99e1a7521294,Slow,5
03b1ec04-de82-4258-b3ca-4af6504fe033,Buruk sekali ygy,3
88db5d2c-b331-4618-9351-3ca05f9c2374,Beautiful Software,5
59e25c56-fed3-4299-96df-bacdec9abce6,Super useful! Thank you!,5
0f64072e-6d36-4069-b1d4-e0450dc1dccd,Good,5
6dd21723-cdc3-45e7-958e-a76d8f5caa01,Okey,5
5dbf6f15-a828-4338-a090-19158dfc5f0a,Ashraf jute,5
1e0ed057-2327-4417-b838-a3efc8e76b8f,This is the best sharing app,5
15023a91-8776-4e91-bcfd-9508e94a5436,Yuhh,3
ab5b0b6f-fb49-45cd-b11b-2d3c8c924a61,Very fast,5
bbf80bc0-6fe6-478a-b955-0fb2c791234a,Wow Awesome ❤️💕👍,5
6cfae7ea-075b-481e-a83d-30749710785c,All data transfer easy Really good app,5
6bad6f26-6f7a-47cf-81ad-6da3114fa2bb,Great app,5
ad1b6f1d-0f4d-4d75-ba72-01be42c4509d,nice,5
7a53cc84-0275-4bdd-8d51-a153e0070363,Excellent,5
1b09ec56-1b3b-4fd7-9692-c22dfd65898f,Useful,5
1d77ea5a-a8a2-4998-a550-30ebef209252,Very good 👍😊,5
0cdee346-d93e-46d1-9044-d45f73e491c9,😀,5
0cada073-342b-417c-921d-2647190085db,Shareit,5
c6f0ae47-90dd-44d9-a24d-5622bc371736,In this is a apps is very good harmful,5
10824ba7-945f-4d5e-92a9-d84a9072e524,Slow,3
4f8a463c-b6f1-42b5-8cd1-697dd7dc65f9,عالی,5
f96311f7-7be0-42bf-b53b-04811ae3ee30,Very good,4
f07807a5-872a-4a42-aaac-d9a0e3bb43dc,Good for sharing,4
fbf3bd29-4ffd-4808-9a38-9e1d43274024,Excellent app for sharing,5
cad2199c-def4-4c28-8bf7-6f64731571bb,Nice,5
cfc59cfa-89df-43e0-8ba1-8deb8e7d8066,عالیه عالی,5
fd442c15-6015-47a3-a376-4705f903587a,Excellent app,5
deab29f6-dec6-4700-883c-5782f1bb6a97,Good,4
ec2c0d57-ad7d-451d-ad62-18e7413c7df0,Very fast,5
2fb920fe-9cad-431b-8dc1-4f533df60e9a,Awesome sapp,5
48ceb205-9796-44bf-a43a-862b821d6c12,Great app,5
3f865cb4-9f49-4567-8429-7718f9507152,"You know why I gave 1 star rating to your app because your app is made for share file and documents, etc . You know by wifi and hotspot or Bluetooth can share file and documents easily but why you take unnecessary permission like : gps , background process , bluetooth , etc 🔴🔴🔴🔴🔴 we need to run boycott shareit app 🔴🔴🔴",1
5c131e53-1739-4209-9f5a-e257b167b7ab,Ok💥,5
44b60765-111a-4dfb-b05e-85c8c5d5a553,Can they stop with the adds please,5
04eb2f0b-0756-4879-bf97-f181daf6a877,Good app,5
d0386873-fe0f-4cbf-a573-089c5b3f7471,"This app is incredible and beneficial for use, it has hidex and Junk cleaner, I rated it much",5
00387e77-2c70-4599-a9f8-180e6db5ef6a,Just wow wow wow now words I love this app very much 🥰love from Nepal🇳🇵🇳🇵🇳🇵🇳🇵,5
34315613-ee38-4463-9a80-8800a4bf830b,Good,5
df63fe10-524b-4336-9b1b-1d9ab826f9b8,"Trash,most stupid app ive ever seen",1
bb96070e-7433-494b-9703-e4ae8c286a7e,Nice,2
cb71faf9-b7af-48df-ab76-60b9589c74a9,Perfect,5
16120d92-e9d9-4919-8a47-4e5898e210a6,good,5
7b0765b3-81ce-4b24-a9df-a6200c2f5761,Good,5
c1a3d756-c74c-4e62-82a7-cc25db31a66d,Wow so beautiful,5
95688dc6-f145-45ea-af00-d18668a5d98a,nice app,5
a14f48e8-ad4e-4944-b5ac-9ff9bdcdb35f,Great app.,5
6c6757af-b8e8-4fc8-8927-d54f781a9c93,Good,5
c9c6fc72-a1bf-4fcf-bdf1-700c6ef73d1a,Quick and Easy,5
a74a710c-ba80-428a-a6ec-0582a040ff51,what heppens,1
5899a074-ccdc-4ae7-9fb1-fa83fdc67c3a,Good,5
2905f26f-6f59-4444-953a-f3dc7dfa47fb,My experience so far has been great,5
c26256ea-d7e8-4e35-860e-df142b041d6d,Zor,5
b49a5405-266d-4173-b122-75827befa4b6,Very nice 👍👍 👍👍,5
0bfcadff-4afe-4ca8-92df-97ba9754ad23,Thank you po,5
56114709-db6e-41ef-bf73-3cac42fad508,Great,5
03d2619d-0142-4180-b080-9e0b91857179,Krishnatharu,5
8b4c0fd0-c33b-4a3e-bf91-14b1505a4600,"I rate 2 stars since i have problems on this apps it kept telling me to update to latest shareit and i check on this play store it was update and i was like what, so i reinstall the app and it still the same thing i was so frostrated on this app so i rate it 2 stars, i like this app but the problem is it kept telling me to update. Please fix your app please thanks oh also i found a bugged issue that it says an error message.",2
3be70460-24ae-418d-a958-83c89052d36a,Ifuy,5
cf19f7cc-3af0-4e3a-b87f-e1a48ae390ba,It is a super app,5
8fe9a082-c18b-4656-8f0f-0e7480e0a839,Its ok,5
b355baed-4f50-41b0-9f0c-068d853df8ce,Madar chat,4
abe1adff-f2f4-48d8-a137-4cb3abfbd70d,Ok,2
65d3aaea-db4c-4475-8c8f-4f7bb4da266a,Good apps,5
f86fd328-25c3-450f-87ca-4f749b0543a7,Good,5
f7b76c9c-7681-4768-8513-ae7474109606,Nice apps,5
8528f21e-6a1f-4438-b254-ca4f7c831ed2,Nice,5
9ac3cac1-c224-4c64-aa4a-091a56bb1907,Okay 😊👍😊😊😊👍👍😊😊😊❣️💖💖💖💖💖😜😝🤪,5
1183c182-4e01-415e-9e86-f4407b5ed919,Good,5
e67cd0d0-982f-43ff-b75c-5c82a180e802,Good,5
2fead05d-9650-4ea0-8487-92b335bea0c4,Wd,2
db48964e-b2cf-448a-9a5a-a97ca0310ac4,Wonderful app,5
92d9f87e-d5c5-4f33-a08e-b0054e3da27f,Nice app,5
d5a00ccf-71ac-4f97-af06-d8aaad3798e2,This app is awesome I share alot with my friends it's the best app is the world 😄😁😁,5
c0a39e12-1451-48de-8f10-e8c88783c33d,This app is fan to sharing your friends and family members Fannnnnnnnnnnnnnnnnnnnnnnnnnnnnnñnnnnnnnnnnnnnnnnnnnnnnnnññn,3
8a90709e-bdce-44ae-a142-0cb99bd97fab,This app makes me happy cause he delete all of my storage but my storage now is 134 gb thank you for making share it more blessing to come in your life,5
a901c571-80da-455e-bec0-a9d153d3c6fc,good,5
f1ef47ed-a54a-40c8-afbf-380d23bc84f0,Nice app,5
5e136303-9092-4368-9556-04391eb8ca21,It works fast,5
ebf0483a-2d61-4ef3-ab86-8c2fae7406df,👍👍👍👏👏🙏,5
87892fff-96ed-41c3-8e24-eb3270cf4359,Good app for file transfer,5
ec152ec0-c980-48c8-93db-f38b4e5c9e8f,😎😎😎😋😋😋😋😋😚😇😎😚😘😋😚😎😥😙😋😚😍😙😚😘😚😅,5
a5c7621a-7ce0-4beb-a9ce-a3b58d4b93b4,Nice app,5
d29c23a3-fca4-4896-8b0d-afa107a15aa5,Good,2
f321750c-2b72-4541-ac71-bbae45ffe382,"Its fast , easy & safe app 👍",5
9f45e421-a190-44df-8356-8a6a22b631c3,Excellent👍👏😆,5
995a6472-2fe4-47d4-b8a9-3110e5edc71d,good,5
74347bc2-5ca5-40d0-bb10-9d6b87849591,It's very useful app,5
913869e4-f0db-4555-a19f-0d57642a04dd,12/,1
01f90cca-7b68-4a44-92cb-19cae70f78c4,Nc app,5
86189a0c-7267-407a-87ad-9882dc9dc644,its ok,1
0a8d071e-c177-4622-a3ac-b374ab1ff7e2,Good app,5
b4806bc0-a079-46be-b9af-d1537ceb862a,Fast and unproblematisch,5
e0d7238f-4428-41f5-8dbd-c1d50917e320,太幽默诺唧唧歪歪了么事的吗看那边22 93,5
f1a74a15-97e8-42fc-8fd1-86503e0914db,Ok,5
bfca349f-5868-4698-a768-4bdd112fee71,Good,5
7cb23086-1c1d-4b6a-b9da-1e3165f94de2,Marciv sending,1
dc699371-c6f8-4219-b0e3-8e0e791e9116,Super app👌👌👌,5
458157ab-6dfa-4908-9d82-408c00901c33,Perfect,5
7903a6a1-dbbe-42bf-878d-904523d693a6,Like it,1
061e9b01-84eb-48f9-a4e9-9f2fab9c5f7e,Yu990,1
1d14c9b1-4130-4cb0-a5c3-16f7ba0c8b0e,good,5
7faa5698-0a75-42b0-a005-241da44407af,Future yutube,5
9bf0ec19-49de-4fd7-88f5-f03ed0f96501,Good,3
ae9cb885-316d-4076-bfb4-bdc7e99b5c54,So many viruses,1
ffc5adfa-2494-4f5b-b9dc-b4ae4afc3da0,very nice,1
3bb360d2-e15c-4e4b-b324-ba218810423f,Ok,5
9cc37708-e1fd-4732-93b5-f192bbd6f6f7,Nice,5
2abf1da3-0dfd-427c-8a99-ce94cec576df,ˢᵁᴾᴱᴿ,1
96edf92b-f5f4-4895-8dee-5870a1c34ec5,Good,5
6a3a425e-4408-4cea-bf05-ad2c12e43316,Excellent,1
6a91b983-11c0-4bb7-a1a7-e4d0e7a34c23,koin saya 15ribu hilang kenapa,3
faa79674-e26f-46ac-b5df-af30936d606a,Shareit,5
30e071ee-4c0c-4655-82f9-d5a9df72b7dd,Nice,5
27091ad1-b627-41b8-b573-e7c2e99835bf,Nice,5
d3c48b79-cb9f-4f22-b48c-71e1866b1537,👍,5
175e7a48-0b4e-48e6-a2f2-026693f50605,Good one,5
9a6549d5-40d1-4f63-8daa-c2663a299794,It works well!,5
1c7a53f5-a8ae-4629-aa62-ddcf1c0741ff,Good🤗,4
2a91dea5-1c5d-4bae-b972-6c21c4464b86,Zidi raja,5
f8f9074d-006f-4ac3-bc8f-ccab00bb468c,Nais,4
d42a2abf-ee54-4fc6-a2b3-53292b46cba5,Won't let me open is like poo poo 💩💩💩💩💩💩💩💩💩💩💩💩 it's very bad read the clap your hands it doesn't even let me install it 👎,1
6c87a859-dfa8-4080-a8a6-e85917bbd10c,"useless apps, so many ads block the view.",1
ca5fad4d-cc5c-4601-b8bf-4bd925376dd9,Wow I liked this app,5
2daa1358-4e6f-4f30-8d75-7634cdbc4190,Love,1
609947a6-5d80-4725-8d09-3186889f59f0,Did not connecting to pc,1
10b9a9e8-8104-4459-a34e-2c685ee6bc14,It’s a good app. বালফুড়া,5
61d1d8f4-d103-456d-9616-185cb7f7c195,App now,5
09230ed6-5169-4c9d-afe6-c20c42e36740,Ajc 24@@)♍,2
0a8181b9-77b8-40f2-859c-6a5d0ddfe69f,Best app,5
e2aa81d2-81e7-437e-8896-719a9e6e1818,جيد,4
9d847226-7086-4656-b223-e7e7d39c0dab,"The app literally will not send anything unless both phones have their own line, i literally have so much trouble scanning the codes Everytime i want to send a picture to my iPhone.",2
dea50e1d-41b6-4ea0-8967-5ef1c1d197fe,good,5
9450c850-d475-4ec4-807f-ec2f5a3a614e,Good,5
9e2578ad-036d-4543-9abf-577797340c78,Awesome,5
a7b1f30c-3cee-4ac2-bbcc-b5df255f8315,Good,5
35031633-75dc-4f6f-9fcb-b646136c73ea,Akraim Mahi,1
2017d79a-46e5-4cee-9432-08a78d043ebd,Good,5
5acdb0ad-bc6d-4937-8334-c3c672b27f0e,عالی,5
0d2cd2c3-5c85-45a5-a2b4-08c64f2a6fd7,Good I love it,5
3828ff44-c3b0-44aa-92cf-8a122e1e6bbf,Great,5
711ec165-f7b6-4026-bc41-b758e4c6cf93,Ba happy,5
fee81514-e907-41ca-a24e-3e2c69618038,I think it's better,5
ee85af6d-0b64-4b9a-bcba-726d757d9284,5Star may Libre Load😊,5
2f781fae-079a-4d80-a78c-956ac84f9684,Great,5
8cf4610b-6529-4d4c-a79b-9c541edd7549,Wow,5
25b1e84b-21a9-43c8-8a60-83cfed894d10,Cool 😎😎,5
2ea1d121-4266-4296-8e00-ebafccc25161,It's good,5
336c32fc-cf80-4365-b384-3c80f5820e8c,Put ads on my phone,1
ce1f6e4b-d968-4400-b383-614878790a94,Good apps but alot of ads and that very bad 👎,1
38f84770-126a-4510-9807-ba6412766713,Nice app,5
e5f20dc3-86a1-452d-a741-29f9dd192b7f,lumayan,5
c1c3955c-f13a-4d58-a9dd-a6c18bcddfce,I like this apps,5
6e7c5c71-5a59-4347-b2a6-502fb98ea551,Good,4
a260ae1f-a656-494c-8d66-ec33d03c87a0,Rayhan,4
87618bfd-127f-4548-bded-fae8ae064480,Great,5
7a760f50-b6ce-4b3e-9fb2-ce71080086c4,Hmn,5
101c2863-f455-4561-b467-5522ab045042,Good excellent,5
eaaadf31-e6ce-479a-8177-478229c35ec2,Brilliant app,1
39c5398b-2a3b-4854-8b89-32f14d971d38,سلام چرا نصب نمیشه کلافه شدم راهنمایی کنید ممنون,1
d9d4277e-ddd5-4ee2-9311-5939e4c31202,Love and shere,5
f618a832-fc88-48c9-b843-6f06065dd748,"Aplikasi penipu pas mau menukar koin ""kami mendeteksi aktifitas mencurigakan"" taiii kucingg",1
79c6fb9e-e4df-49ae-8f6b-00a0c1184b38,Job Fair Play,5
b043f706-fd35-4599-9a03-4cdda3be5b95,The last update i cant reedem my coin for load.,2
9ab40eeb-4e64-4042-8a66-2e0284442f31,This app should be Banned from the android apps totally pathetic app.,1
8a4dad7a-eaf9-4d46-a91e-526b708a184b,Good apps,5
2e2c45e9-5b4a-41c9-a2c8-6311bcc6a94b,Always get lagging :^,3
0abf299c-52a3-49f5-8403-e7e663c157f0,nice app,5
4868c8cc-ee0a-46ab-a6a1-5637ed53d5c5,No instal,5
e6b8238a-6f49-4030-abda-79bab9af9c15,I like it,5
5c4bbec6-df29-4719-ab0b-4be0371618da,Nice,5
b025a519-96bd-4388-a17e-0c45869b99a2,It's good,5
d6ed4a77-8ff1-4a4f-b6d9-eacb60b1bbb5,ok,1
cca65e40-8ac0-48b2-9b62-bdd0b6ea84fa,God god Shareit,5
c103f606-75eb-417a-b800-47593e49df31,Marvellous,5
