reviewId,content,score
e099de7b-9c7d-45af-a026-3dfe3cd41d1f,like it,5
55ccbc59-4ba0-4d77-814a-477ad5c23e7f,Wonderful,5
5f84d54e-78fd-4a30-a5e8-919404871c8c,I don't know but this app it's getting worse it doesn't show any call or any messages unless when you go into the app 😒,1
bd12e1ea-d51e-45dd-bb38-faa1f9aaa750,Absolutely awesome 👌,5
7a4ed068-a5e4-4b17-8a98-3005788cff7b,I can't even login to my own account,2
d79e3fca-74f4-4f21-8c8a-d5d37abe9382,Bring Back the Old Version . Saving The contact no. Will cost time and Storage on my phone. And also The no. That appears on screen some scammer can used it to text us or spam us Directly even they didn't know our Name. Please update more convenient.,1
1a95cbdf-6386-4544-9917-a798d6f2cdb6,"I tell only one a complaint for viber,that is viber is use a lot of internet data to every little phone calls,stickers",4
f8b0eca7-3757-4a3e-815b-19a3282053c9,Convenient and safe,5
12ed0cb3-fe6d-48a7-a86f-9c1876026c2a,Please dont remove the auto naming for contacts not saved.,3
de837e30-c149-48e1-a492-3cea2a0b9a2e,Jasmina Blanuša hvala. 1966. Maj 25. Moja. Beoagad moja tebe srca hvala,5
e06a1794-5557-4ff3-a378-282ad4cf8853,"I don't know what happened but I cannot see the names of people anymore. Viber only shows number which is very confusing for me communicating with my classmates and professors. It is better that I can see the names of those that I contacted, especially in group chats. I don't know who to tag or message specifically due to only seeing the numbers and not the names.",1
b2f3d34a-7a03-4d03-83b7-6eb336178ab4,Ok app,5
c174bd2a-92c9-4540-bac1-673703af5ece,ademtahir,4
ce4bde77-f33f-4a11-8e16-fdefb961cbf6,It was a good application!! Thank you Viber. ❤️❤️❤️❤️❤️,5
ef2300e0-55a5-427c-b593-d0cfc31fc6b3,My Japanese wife sex videos Pinoy Hestory,3
caf71197-7fe8-4c05-adca-e9df6756ac55,وااو مليح هايل,5
6799fb9c-7ba3-4088-8676-5aaef16dee97,I link This,5
c3f54f73-e40e-4756-a11f-dc4017fcf74b,"The app is way too slow after years of using it on my xperia 5 ||. After one of the updates, loading chats list for 5secs with empty screen, 3sec to open every chat window, typing and first 4sec i do not see what i am typing. i don't know what happened. uninstalled, cleared cache and data. default setup. nothing helped.",1
ee5bbac9-d62c-443b-9b38-6f5562e40c41,Many bugs on my device.,2
923699e5-1d85-460c-b7ca-1b2a3954b8ce,good,5
c034ab00-dfd7-4e89-9c5b-a15b55fbcac4,"Could you add delayed post of the message, in telegram this feature is common, but Viber even in 2022 can't release this ""non-trivial"" feature, BTW, you even can't add sync between multiple devices, why I have to make a back up of data to the google drive to involve synchronization of photos by my own, while it's completely your responsibility as a provider of such services, yuck, your app is not deservin to be installed in 2022, while there're a lot of normal messengers, such as telegram",1
c6d66441-f830-4341-8e93-93d9cc76cd38,Good apps,5
4b7ed490-1258-42c7-9f31-83dbea29f337,999999 j,5
38c81a9d-bf43-41a6-a643-1bf6ee91b835,mayney,5
5ca309b3-a104-4690-bc1a-8e18d085f3e2,Not good. Very worst aap.,1
2d7716f6-153c-4fe2-96bb-0f9ad3e08dcf,I love that I can use it both on the phone and on the laptop. Love for My notes option and pin the message,5
5af77b2f-8f26-4cd2-8f51-4a1fd85c26b5,good,5
1d533665-8ed1-4c5f-92fe-12627e5ade51,Hello please help me to restore my viber messages. because I didn't make a backup before I uninstalled the viber app. It is important that I can read the messages on viber again for my work. I really don't know what to do to get back the previous messages on Viber 😭😭😭,4
a33c5606-3462-4ee8-80c1-f5e93fb850f7,good,5
c2565811-6299-4dff-8478-1d59c98955d9,Love this app...,5
ee92e04a-f1e5-4b41-9a46-f6f3367df869,i like app,4
fa5d65ee-f7cb-4346-af4a-1a30869bd4f8,Only if you actually have friends,5
9bb0393e-4a8d-47a4-840b-4550f9f0d087,Errty,3
47cd44e7-edb3-4472-a32a-dca4be3d966b,Previously it was good but after updating it has become worse. The emojis are just yukkkkk...pls get the older one back Issue is resolved and now it's good I ve been using viber since 10 months and I love this app but as i updated new version and saw those emojis i was like....mannnnn what is this i don't want chat here...but since the issue resolved i am happily using it,4
51f423e3-efb0-4d1a-beae-2cb639db1c35,Can you please fix your bugs or whatever is causing the message notification to reach late. I am unable to receive notifications and the only way I know someone messaged is when I open Viber. .. are you upgrading Viber or making it pathetic in each upgrade.... it's really frustrating...,1
36208eb6-1d84-45a1-9269-4a53021aac18,Messages take 1 hour to send no matter how good internet is. If i didnt need this app for work i would hav diched it long ago,1
4293db6e-b304-4e2c-90b9-620e072bfd40,Better,5
061f23cf-0850-42f0-8a98-57865e368a7a,Best app ever no issue in reciving calls and messages before WhatsApp people use viber,5
3737defc-abae-4216-ab41-e647d552842f,Amazing,5
06811ffb-51b5-476e-8261-881aa7721f8a,"Apparently, I do my business here at Viber. It's really very useful except it shuts down when ur full. Now I got 2phones so I can manage everytime it shuts down and loses all messaging.",4
cbdbf3a2-6b60-4704-957b-14fff9d5e44c,Best app for me,4
0f3c7c10-39a5-46d7-8723-26da3c7bc321,I downloaded Viber today on my new phone and I can't sign in to my Viber account via code and call from viber,5
c27a9fd8-677b-4d04-90c1-38f602b2bc8a,Good,5
65e85722-0bb9-4d53-97c5-536eb5a61eab,ok,5
4810c6e6-f2ec-4223-bade-b2561dbad415,good,5
3942f2c1-6088-4ec8-ab00-1d62e68ec497,Works perfectly! Thanks for support,5
92b1ffec-4b91-4b62-8fc4-de92bba350d4,KY579137,5
d84fc327-c4ce-48ec-abf9-07253a4cde23,"I am one ""check for new messages"" notification away from uninstalling the app",1
dec27b1f-e47b-428c-8b07-873ea3382b92,Osam apps,5
9cb0ca67-32b8-414f-9cae-5a2ef8301d5f,Good,5
e7929ccd-4af1-42bf-b76d-d1b9232ca043,Nice,5
2a5ad916-4292-4590-9e9b-1187ccc06e2f,So good app,5
72e6920e-e31d-4ec3-89c4-a25b3675e303,Done updated but all save the contacts not showing her name so dissapointed hone fix this issues.,1
842f7091-9bd8-43e0-a12a-9f5b4564d223,I love Viber very much How can I send this message to you !,5
b60f89ab-9611-4a37-b476-0cff93696975,"Worst communication app ever! I have subscribed to Viber out and they added my number to a spam list but kept my subscription active. Waste of time and money! ""Helpful"" answer from support: ""Hello, Your number was blocked on Viber because it was reported as a source of spam or as a result of unusual activity. The account has been automatically added to a block list and can not be unblocked. No further information is available at this time. Please do not reply to this e-mail.""",1
65f948a8-c51f-4397-a18b-f326643eb549,I like it but they send to much messages,4
4579d13e-c1ac-4ffc-ab07-d08f3c053a61,viberမှာခုဖြစ်နေတာ သူများကပိုရင်ရောက်တယ် ကိုယ်ပြန်ပိုရင်မက်ဆေ့videoမထွက်ဘူး ဘယ်လိုလုပ်ကမလဲ,1
29da6e85-5a1e-41bf-8066-ce91c0064a30,Update is not good,1
f9cd7b9a-dc32-4ea8-9c05-d2fe50d996b0,Loop,5
c9ce70e6-6fe5-4e2c-91e8-d3eb1d40b88d,Not good I don't think that a social media can have a big issue what The issue is in phone call are not in clear voice and every time it is poor poor and poor but my Internet is good I have checked pls I request to fix this problem hopefully you understand,1
687cc95a-32d1-4017-a527-c4f30d3141f5,Very useful,5
59a45e6a-3ef1-4c11-9f65-4d78514b3e19,Connect to Viber out call,5
14d44a37-e986-461d-a317-e05bc8f3781a,Good enough,5
f7142377-6560-41fb-96a9-636f1b6b29c9,Oblićan,5
47c34a4d-c04e-4638-8c35-0f08dda39d65,Often very low sound quality,4
7903436a-3136-47c2-b1c6-801ff9c6b5cf,Great,5
b751bb04-75af-4a07-a56d-2c529054783e,excellent,5
867f9ae4-f9a0-4746-a4d0-b6962188b6ac,Good Ap,3
9e194ca1-c729-42d2-b1b1-938de79fb337,Why is it that every time there is an update we're supposed to believe the app will be better after the update? Why is it there is never any detail what is being updated? Maybe I will absolutely hate how the app works after the update.,3
c8747df0-6c76-4d04-bd77-d896e2c9952f,Good,5
2e42b479-805a-4912-8afb-eaf6e1b3ce8d,မဂၤ္လာပါ,1
13db1a57-c4bd-4924-a180-b0a2d4370ca5,Very good well.,5
258dd0a0-8a6c-43c9-8fe0-a8da829a8103,Excellent,1
96f1eb74-0e19-438d-9d73-d520ea53e66b,It is very useful it.,4
5bfd72fe-8e8e-46b9-907e-507680834c5e,Can you add @everyone features? To make us easy to mention in Viber group. Thank you,4
92e81d2e-5f2e-47d4-bddf-73d242fc97e2,I love Viber ❤️❤️❤️,5
f034787e-803c-4a94-90bf-ce6f62dcf656,5star,5
24c98d4e-19f3-44d6-a80e-c218542e693c,Not a good update. Number lang nalabas and no names. Which sobrang hirap hanapin yung name ng mga clients sa past convos.,1
ba6451ea-e36c-44a1-a3d2-074b0b466221,Laggy very lagy But very good app,4
67fe9263-3153-4170-8b93-dafd0438a0f7,It's fun,5
2d891de6-c7b0-4ee4-a2d0-35a7b922f110,Обичам приложението. 😊,5
75a35ff8-478a-4e68-b621-859559aeba70,Useful,5
23fe8b3d-da20-41fe-b965-9a5f544b416d,Terrible. Names no longer appear!,1
2d80cff0-8bf0-46ca-b073-32be57ebdff9,Very useful,5
0a35ac20-3fa2-40d0-bbd0-7ee71a624a59,Cool,5
b9ac45fd-31e1-47c2-88f8-84cd5776a4e1,My contacts' names dont appear in my viber group. Help!,1
9b8b88bc-240c-4928-a371-b83da6dd54d9,"This new update where you only see the numbers of unsaved contacts is just so ANNOYING. We use viber for work so we have groupchats for urgent work-related concerns. At work there are tons of contacts that I don't save as we only really communicate on viber. Now it's become a guessing game as to who is chatting. Instead of viber being our medium for convenient communication, now it's become a hassle. Your privacy concern is meaningless as it's the numbers that's used by spammers. FIX THIS, VIBER",1
e96e3d70-39f4-4af2-9394-a4059f5e22b6,I cannot log in my viber app!,1
06c55c3a-023c-4e71-b801-5dbe6e350e6c,Editted my review since last month viber crashes all the time,2
6a541500-e46a-4004-9fc7-049bcb850b35,Cant show contacts from other posts,5
8f7a57f7-25de-4931-a721-ec60a22b989a,App is not working as it used to be.. messages are not delivered on time and notifications also not coming.,2
d88a533c-dc8c-444c-82d5-9ead7a6c3fc6,Your latest update of displaying contact numbers instead of name is stupid more prone to being exposed to other people which i'd rather not want to. You applied this on your mobile app but not on desktop app and its super annoying to use since i use the desktop app at work and mobile app at home. and notif also display my contact number which other people can easily get a glimpse on.,1
09f9814a-afaa-4ed8-85d0-3706366e384f,"I have a problem, i finished updating this app but there was a problem, in my contacts or in group chat it shows their numbers instead of their names pls help",1
771e40c6-f008-4e06-b11e-8c0e2f2b1c89,"I've used Viber for years, but now my number has just been added to a permanent spam block list for absolutely no reason at all. And I cannot get any help from anyone at Viber. I only get an automated email telling me my number is blocked for spam, which is wrong. I just want to speak to someone to help me get my number unblocked. I need viber for work and it's very important.",1
ee5e8543-d2ed-4cd4-87a9-ab9cbe3c89fe,😊,5
fc97d062-a5c5-4719-acd1-916081e41d4f,Viber... How about giving biometric unlock for the hidden chats✌️✌️,5
a7ff80c9-f1a5-4776-85b9-90bb5865bff2,goodapp,5
80804dbd-dfe4-492f-b754-cedaf8706851,Awesome privacy,5
b58c53b1-4a76-4304-a6a3-eb6d6fe8b58f,wag ka na magtampo,5
34ac7f59-69f9-4e38-87ec-7ab686372926,Very good,5
6273fc9f-c5c9-48e6-97ef-ff108ab1ff72,"For latest update, lost the names of unsaved contacts. Only shows numbers",1
db2d0c7f-60d9-4fc5-9c4c-0a782eafcba2,all my contact name had been erased only contact number,1
fdb83b52-0905-43ea-9bf2-bcc40ad9425b,Good Application for Working 👍,5
de7650c2-4186-42bf-ad30-925d736f65fd,Why did you remove the names registered in tha cp number .,3
c8e6cdb4-6cce-41ff-a0ad-b9a69c8b2ec1,It shows only contact numbers.,1
200f816d-b758-4a72-9a84-1326a7d38645,You remove the contatcs name. I will not save all my client numbers to my contatcs just to see their name (for convinience),1
82b7bbcb-a2e3-402d-ab0f-04237d7c8d78,ဟိန္းမင္းသူ,2
973e30b4-fe35-4268-afe0-549944af6c45,Its very hevy,2
e6943e2b-7678-4342-a952-78d7e5630c71,The latest update is not good. I mostly use viber for work and the latest update won't show the name. Now it confuses me on who I am talking to. L,1
c93218fc-d764-4f35-af6a-736aff4bd558,nice app,5
7e07236c-c75a-4144-8b48-8fd1afda3664,Awesome,5
eedbd93d-e4ce-4bbc-bc9b-a556ca0f5656,Nice work,4
292836af-fdb5-4b51-a74c-06893649fb84,No contact names just the number only see in the app. Need to be improved.,1
3b817bd1-57cb-46d2-88d2-f92b343c124b,I dont know why its happening but i can no longer see the name of the person in viber. Before when i type the number. The name also show even if its not added in my contact. Now i can even see their name. Its just number and picture. Worse case scenario they dont have picture so i cannot recognize who is messaging me unless they tell their name. Worse update,1
582659db-3db9-4ac9-a69f-4eddf6a3f554,"Names of contacts diappear, if it's about security it's the phone numbers that should be protected since those are sometimes used for verifications. Very disappointed. 😮‍💨",1
9b380654-8699-4d03-ab32-4abed90cafa8,Nantongo Justine,1
896bb172-be0a-4f38-8cc9-daea7abd32c5,"Edit: Upon receiving an Apple to Android video, the video loses their sound. Android to Apple - no problem. Great app - all round!! Recommend.",4
b795760d-5d4a-4666-bf7e-1f42357f0681,"Attention: Battery drain continues even with the latest version. Initially the problem started with version 17 i believe. I was hoping the latest version will fix it, but problem persists. I tested on diferent Andriod versions - 8 and 12, on different phones. In all cases when Viber is active, it becomes slowly the largest consumer of battery. I tested by removing the app and battery drain stops. Battery will last less than 1 day with viber otherwise ~ 2 days.",2
4bee91d9-093f-43cf-b860-b5f75bc2d60e,Thank you for giving me viber,1
219bca7e-b5d3-4ed1-b624-e9520b1658ce,"The phrase ""waiting for download"" does not appear and does not download",1
3d96f062-fec7-43e4-9379-de5a59352220,New update sux. Revert to version 18.5.1 guys.,1
61754fd2-9389-4c65-98fd-a3805abb2516,delayed message,1
020e2624-4f2b-4649-b571-d661a1c5dba4,Won't let me block people...... It says it's blocking people but it's not blocking them...... Bitcoin is wonderful but I don't need people spamming me about it all day long,1
4650feb8-49dd-4ac1-a9fa-98406194e51a,Always good,5
d4c7b833-56eb-4388-9a03-4334fea9abae,Goooood,5
7b4d6c8d-1ee2-4a24-a221-4b7e8e65a11b,"Bots are ruining the whole experience. Need ADMIN ASSIST features like participant approval, reject posts if contains certain keywords, links, etc.",3
12edc6a9-35d8-4277-b57f-f10539b44f6f,14ty,1
1b50c0bb-2132-43e2-98fb-cb94b9820734,Jet Li,5
cc5cc0c0-05c9-4793-bd85-b8827616538d,"I'm not sure what exactly are you doing, but it's getting ridiculous. I mean, there's something like lag when I'm sending messages and it depends, from few seconds to few minutes. And every new update is worse then the previous.",2
08345009-a032-477c-b7c8-c891e4c5529a,Good,5
5e795870-4d77-494a-8857-ccba9e96b30d,"Latest update really sucks cant see names, i needed to save hundreds of names on my phone just to have their names back on the app",1
baad67d8-186a-443f-b8fd-69a2f0b7ec41,I'm not seeing the names anymore!! It's not like I have to add 250 people in the group and ask their names 1 by 1. 😫😩,1
7b38459c-bc7d-4fdd-87e7-9436bf6dd736,Good,5
7c2eda37-0631-42b9-a448-9f4b23bacb3e,"I can't send messages or receive them. I tried to update the app, to restart my phone, my internet connection is good but still don't working. Worst application ever, they told me they can't unblocked my account and I was just using it to talk with my family.",1
cc70677b-4624-4e29-a60c-39fe37fa201b,Невозможно зайти просто у Вайбер с компьютера. Обязательно нужно установить этот хлам у смартфоне.,1
f37228e2-b947-404a-a26a-f33e51899d2c,ok gooooooooooooooood,5
aac65485-2dc4-4197-b26e-3d6f61f0eabb,Good,5
98cd0acf-7787-48ea-929c-f22c969906fc,Дискорд,1
e5aa1a6e-9e27-4531-9222-c3f12a86e0fa,soe good,5
fef3bcc9-7b0f-4dce-941b-ae0c74c36270,"Currently only the contact no. appears as contact name instead of its immediate name. I have been trying to fix this for a month. Still unresolved and I dont want to save all contacts because it will my storage. Please fix this, its so bothersome.",3
a0f94741-33c2-446b-b66f-37d8622b2988,i dont like only contact numbers are appearing when they're not save in my phonebook. its really hard to distinguish who is sending the message in our viber group chat. hope u can resolve this issue.,1
0806e72b-7517-4a22-b6ff-7d6c47aa9112,Ajay,5
cc846b96-1a5e-4faf-b528-e749529013fe,Very good,2
25da5daf-f44d-40fd-82d6-f461bec696c0,Zin Mar Nwe,1
4384450b-741a-41d8-b684-f2be5471eac8,Horrible update Viber now all just showing mobile nos. Starting to switch now to WhatApp or LINE app Trash the update!,1
d58195f2-9620-4921-bffc-e6a0ee983945,"Gosh please revert to showing the name instead of mobile numbers. Its more problematic since the names that we use can be a nickname or maybe initials only. If we do not like our face to be there, we can use a different picture. But our mobile numbers may be tied to bank accounts, email and others for One Time Passwords etc. My mobile number is a personal information I do not want to be shared. I feel so unsafe in Viber right now.",1
59ff8c56-5086-4437-a25b-1b8a86ff155d,Great 👍,4
c21a9eec-b4ee-4e45-b66a-873ae5aa2806,"Dobrá aplikácia, čo sa týka posielania správ, ale pri volaní a videočete je veľmi zlá kvalita videa a často aj zvuku 🤔",4
b1fd9145-a369-4493-97e4-0081eb1003fe,Ok naman,5
0d623ead-7e48-43cc-827c-1b68fd547d45,Not bad,4
d66dc055-a427-4b51-b7c6-3bda589ddce4,good,5
7b9c6daa-9864-47a8-be1f-f2f812d6103e,"NEW: Changing my review now that the privacy / spam issue of name scrapping using their service has been addressed. Changes however are not properly documented and relayed to users. OLD: Our names are being scrapped of scamers using your app! Allow us to hide our names from our non-contacts, or to use @ alias only like in Telegram! Edit: Let me rephrase this. Some scammers are using our displayed names on Viber as a ""tool"" to look up our names and send us personalized scam SMS texts.",4
4978cd5e-4e3e-4186-9947-88442277f85b,"I use viber for work, I don't want to add everyone's contact for me to see their names. Hoping thqt the next update reverts the old version.",1
7346079c-95dd-47d2-8dac-9e7dad88aeb8,Viber,5
d8e1d1b2-94f5-4027-9e38-a5358582cff5,Why viber block my number?,1
667d14c6-ddf4-4df0-8cf9-dc2ad5a83572,"Fix the update Bug,",1
8f4e94de-60b8-49b8-b847-3368d10cafd3,I hate the whole auto emoticon to emoji thing. I miss the emoticons on viber (this is an emoticon btw (: so yea),1
c67af4e2-c658-4110-abb8-dcb4dcba1d81,"The recent update for mobile version is horrible. If the contacts isn't manually saved, it'll show as their number only.",3
6a30d82c-42d5-4f17-83cc-83ff94e9708c,"After last update unsaved contacts on phone, does not display viber names anymore Will change rating after fix",1
5666a08e-0e72-4461-8799-5a2673fc97e2,Good,4
86787a16-1865-4fbc-a2b8-2d1172476424,Optimal cool and fresh,5
4dbd0aec-3770-4c94-ba58-1342e6f3e7e8,"I love the app for the time I have been using it and would have given 5 stars if not for the problem I have recently (around 2 weeks). After updates on my android and viber, my conversations in viber only shows the contact numbers of people not in my contacts instead of the public names they use. My viber for desktop is just fine. I am in a profession that many people not in my contacts are messaging me and needs to know who I am talking to. I have contacted viber support but there was no reply",1
cb5e4f36-4e99-4fee-a88a-bdf6cae29b88,Current version only shows number. Gone are the names. Which is so hard if all they not in your contacts,2
b4b9a597-342f-464a-9d09-e8607229ecef,Have found your app very handy and relaxing,5
849ca9b2-eb51-4543-bed6-6c193c48d38c,The new update shows numbers only instead of Viber names which makes it incovenient. We really can't add all viber mates to contacts.,3
04435b98-3a6f-42c6-814c-d6c7a411b07b,Tellusmore optiond,5
67579e0b-10ed-43a0-8c9c-d9eb8d100ecd,"Stupid ads! Do not wait to watch videos! Thats stupid update, ppl with slow connection going to wait for buffering worse than slow download! Do not update, this is last time i think of updating viber, always adding useless features and ads!!!!",1
0edb527f-ff4f-418d-9a07-27f16923ac2c,"Need to improve specially their Viber desktop, our whole team cannot send photos or see photo we have to check our mobiles before we know what was sent. All contacts turned into numbers.",2
374b7859-dc99-4414-b8c3-69c9cbbe0417,Òk,5
33751b9d-d0e3-4fa4-aebf-291fd9e42b75,"New emojis are awful. I don't even use them anymore.. and i enjoyed in old ones :,(",1
a84f7138-74b0-4927-88b0-063dd161f1e9,"So willingly use Viber, thank you very much☆",5
25000640-909c-4edc-9cfc-9c41e8ea487a,Personally i dont like viber emojis+ the quality on calls is poor,1
f99e132d-7661-41d5-9b82-7a42d3204470,I ❤️ Viber!,5
811f0515-8deb-4c4a-a0c2-f42322689902,ငင,5
a6c8f454-e455-47d0-b325-d1dbea3e46c1,good,1
3d587e46-28b9-47c8-b936-13c8dfdb9ad3,It was good before but now that they have update and no more names and only numbers i see in my contacts. Dont expect that i will save 300 contacts on viber in my phone. This updates sucks,2
ca1f706a-ec3e-4ea7-afb2-d13819ea629f,Please fix the new version asap. It only shows the number of the sender instead of their name. I am using it for work so I cannot saved all the numbers for their name to pop out everytime they send something.,4
9e8a054d-5ad8-4976-b3fa-e5852e7cc2dd,"I have to uninstall. I don't know whos messaging me, I can only see their numbers, not their names.",1
863241f7-1947-4fb4-8319-9a491d1ba5a8,l like viber.safechat,5
a8a96c5a-3344-424a-96b8-5f31f3fc3c8d,This app is good but the Lazada ad keeps popping up and automatically brings you to the app without even clicking the ad. it's very annoying. I hate it. It drains my battery too even though I'm not actively using the app,1
0d554427-1cbe-463d-af7e-ea49bf8b97ea,Group chats that add you without consent and send you 40 or more spam messages a day.....Just awful. No way to turn off....no help from viber support. Zero stars if i could,1
1cdb8a01-9b66-41a7-bc3d-8e3f37dcd8d6,Contact Names are deleted. Only numbers appears,1
20b676fd-e832-4650-9038-5769f6d32b54,Noob,5
a2f545b0-dd7e-4491-971b-ffee4dd774d3,This app helps me in so many things. So cool! Thank you Viber :)),5
b47142e9-b8b8-464d-a41b-b68b76b400c9,"Useful for everyone, thz!",5
f4355b28-4d4a-454f-a557-c87c392604b9,Care,5
e2f55e06-0494-4f4c-ad50-899fc9dc5fad,Phone numbers are displayed instead of names which is annoying and hassle,2
f783eca9-dbdd-49f4-b9e1-b8c5e9d69d46,W) you .e,1
c60562ad-a168-4f11-922b-ad8806b35f72,Mdaleslb,5
55fc3919-e563-43dc-84df-9301d205ab64,Op app for chat,5
919c075f-c90b-4e9f-bfbc-a5a494a2ee7b,Love,1
8c6d3a4b-df9e-4afb-9296-c161a6733d6d,Great service,5
fafb6120-6b00-4e8b-a9ab-a6e109194029,"Hi! I updated the app last October 4 and after the update my contacts, especially those unsaved in my phone, are not showing their names anymore. Before the update, contacts that are not saved in my phone are still showing their name but after the update only their phone numbers are shown. I tried to explore the settings of this app and I found nothing that might help. Please clarify this because I'm using Viber for work and I don't want to save phone numbers directly to my phone. Thank you!",4
cb4b237d-2e0d-4ef0-bf24-c9a5960a377c,How should displaying full contact numbers instead of names/nicknames protect your user's privacy? Because that's the only thing (mobile numbers) scammers would need to directly contact and scam you. Had to uninstall and revert to older version. 🤦,1
8a11d9fb-05de-4ac8-97c1-24180589c616,A great platform!,5
e66c6930-d2ec-4f9e-9b45-1b904d4f0c27,Very good,5
a8215f6a-7e7a-400a-894d-b90bab47c701,Sometimes its dissapointed due to only numbers appears instead of names.,5
e4cf16f3-2bd1-448e-9c4d-e36ecaa697e6,FIX THE PROFILE NAMES NOT SHOWN,1
1eca4822-c2fe-462b-ad37-285ddffe2ff1,"So how do you revert to older version? So if I have 50 grps of max 250 participants, do you suggest that I save all those numbers just to see their names? Annoying. Impractical. Annoying. Sadly I'm at your mercy since I use this for work. Good job.",1
ef28e65a-16c3-4ea9-97b8-2de9163ea718,Raw,5
184d6660-b82b-4198-a93a-0c464deffacc,Good 👍,4
031b86e0-222f-458d-9f8b-c64404d50c02,Ok,5
6028ef82-11cc-4f09-a927-fcc8bb846452,"Latest update messed up viber. Icon looks horrible now, even icons from my phone keyboard changing to those ugly new. Please fix them",1
f05579e0-3e01-4191-a258-387ab371d2f8,သုံးရတာအဆင်ပြေအဆင်ပြေတယ်,5
1a9157f1-9abf-4594-8e89-498b9e9efb39,"Need to downgrade to show names of contacts, dumb update",1
439d8b65-8145-460b-a964-c3e818728caf,"Not happy with this new update where phone numbers are shown instead of the profile name. Now, I have no idea sometimes who's written the message in a group chat I'm part of because I don't have everyone's numbers saved.",2
ff7eb1b8-fa29-440d-99c4-14d725394132,Super,5
2d5048eb-2e46-4cae-95b3-e5cab86291d7,I love this viber,5
63224ce9-e454-4614-b439-740eac2d3a4a,1 star for new update. Please back the older version,1
85e9b006-495d-448f-beea-053749d2aeff,Maganda,5
00c5e652-0e00-436a-a1c8-76d57e26dee9,"Just updated and you can't get past the ""updated Terms and Privacy "" popup. Won't let you view or agree. Will not go away.",1
35151568-3d36-403d-a3ef-6c82d37b58bd,Thank you.,5
56094588-df75-43ca-acbf-c17f358b9303,I'm going to try for someone,5
