reviewId,content,score
0ccfeb77-0be8-4fd8-886b-d462bb08ed64,"I love this I use it every day, is what I said as a 12 year old, I went to go back to it but now I can't dowload it I've tried everything. Also when I did dowload it on another device it was an awful experience not to mention the harmful irritating trends that always pop up even when you hit, ""Not intrested.""",1
d91cf9a8-53ae-43ae-83c2-f78c36c8e5a6,I GOT BAN FOR NO REASON ALL I DO IS DANCE AND WACH TIK TOK I DID NOTJING WORNG AM CRYING,1
6baa61ba-37e5-4283-93f8-0cf373b71aac,Damith. Chathuranga,1
9985130f-b54d-4ef5-b28a-0a259ddce394,This is a nonsense app ! You just wake up and see your account banned for nothing without giving warning I hate it after wasting my data in doing videos now everything is gone.,1
e040ec73-1d96-4d67-9590-5b127c98bc7a,"The search bar over all videos has got to be the worst thing that TikTok has ever done. Undo it now, it makes watching videos on this app horrible!",1
304d6eba-9fcb-4289-9e2f-9b9a8bfebee7,Request,1
ead0f6af-e1aa-4d77-8d65-4d3063160f2f,How many like is required for ads ?,1
f1be5aee-b11a-4458-a728-43f77a4d6de1,"This stupid app said to me""To many attemps, try agian later."" And everything about this app pissed me of, for example I can't look up anybody or anything. I tried to put in a username every name I put in said already taken. This app sucks.",1
2d1c7cb3-db28-4f07-b84a-ee208906f65c,Bug d'affichage lorsque je veux mettre une couverture sur mes tiktoks : je peux mettre le texte mais impossble ensuite de valider et sauvegarder la couverture...,1
01b876e4-1d6a-4f73-90a5-caca947eb158,"I feel like this app tries to deliberately make the users hate the application. Whenever I somehow manage to get the algorithm to show me the things I am interested in (tv shows, films etc) it then manages to show me the most hateful and vile content online afterwards. There's white supremacy, homophobia and eugenics just spread across this platform. And if you don't find that, you'll find content about how the earth is flat or someone speaking nonsense for a minute. Would not recommend using",1
7e6f5f0b-bfce-41bf-a80b-82d21adfa921,Get rid of the Search bar when looking at your liked videos. It is incredibly distracting,1
3fbb1811-1f75-405b-833a-5988b969b603,I can now use filters but now my liked videos aren't showing up. There is still way to many bots and no way to fix that. It general it sucks and it keeps breaking on me. I'm really getting sick of this happening constantly.,1
1692d093-4a7c-40d5-a2db-ba4f9681048b,ي جماعة التيك توك ذا كرنج � فككم منه فيه بنات مش كويسين � ابقي مستقيم يا كينق لا تجربه ولا تحمله ��,1
a4bed4d4-a439-4b59-811c-fef317a43401,I got banned for no reason somebody just Don't like me on live,1
87e2ef78-c26a-4992-a110-c86615f8d136,I reported a tiktok for suicide because it showed a man offing himself with a shotgun. The next day I check the report and it says no violation found.,1
1e5ae49b-de00-4b90-b3ea-953ec54df96f,Ifycr,1
4f3ed547-c030-4861-87fa-51a00459cd79,When I updated it my account got locked I don't know why can you please fix that because I can't do anything,1
0d6de8b3-33d7-4d9a-b2de-820aa3e8c182,Naikubargamil,1
9fe06f59-95ed-4883-af9c-42c603a04bbf,Bed experiences,1
f73f3b7a-26f6-4d45-8c06-2962705bfaf0,ijaz_karachi,1
10e1fbe5-b11d-4253-a059-9440c2e259a0,Dumb thing won't login 0 star's,1
5eb1b814-08d2-4ea4-bdbd-c19006c7a05e,nice expirance,1
5c6636f3-a48b-49a4-bf93-bc47de7761c1,তীশা ণ দৃঢ় বডডতছছরভভব কি,1
2d7e1c58-a92f-4611-ac87-c8527885ac97,স্বপন ভাই 390 ��❤️❤️❤️�❣️❣️�,1
f6700a49-a1f2-4c2c-943f-3158734dc544,Hi TikTok team why all my videos is under review my account is freez know no veiws likes or comment.. follower is lower �@tehminajutt023,1
b0e53c3a-7899-4d6e-8081-4e2cb0fce917,Awful!,1
3f4b15a1-55d4-4e9c-b24e-ffd476a3f6d5,Lanat TikTok pe loser TikTok app account warning ⚠️ stopped ��������,1
a7bb5259-c232-4290-98c1-293554cc02e8,Nice app tittok,1
13436bf4-75c9-49c6-ab87-e3cf637b3d3a,"getting worse day by day , update are messy",1
eb9af28e-5fdf-4787-a2cf-4909ff394915,Plz Don't under reviews my video#foryou#foryoupage,1
4d690598-27d5-4cc9-b82b-d866eb28cd0b,Sephiri Sephiri,1
e6585a16-3708-47bf-8790-f8fb8329e6db,Difficult to delete function,1
0e4fe672-d0b8-4f0f-b7d3-01d1a477a3bd,Best app in the world,1
4ab2e753-a878-4b48-925b-bcf8e0da0383,I love. You. Tiktok. Please �. Support. Me. Dear TIKTOK TEAM please � support me. On. Tiktok,1
e5717707-92d8-473f-a52f-285592b8841e,Nothing works,1
ea4404f1-8b99-4ebf-8a4f-5b435256cd69,Faizan Niazi 965600,1
028be3a8-4fb8-4617-a18b-271be2b86d75,2 Mah,1
b279b40f-d2d5-4da4-b6b5-990a7c6567b7,AUPPER TOXIC,1
b13fb071-1d1d-4fae-806a-8a934038dd86,It automatically down laod whatever is in my gallery and really disturbing me,1
d0545af5-1365-4b72-a068-0446ac5a6d00,tiktok made me a simp.,1
73bdd521-79d5-4c8a-a7f9-928479e4c06d,Wow,1
08fd892f-a851-4513-a97a-0eb30edeb08e,Uj,1
6ab5e9f5-597c-4d57-952f-ca933f7251cc,I won't let me download Tick tock,1
b96756bc-fa34-4d23-86bb-1cbc1951c663,I'm constantly messed with over small things. I will keep my creativity to myself. And share in places that's not so disconnected.,1
715e0fb5-5c07-4b53-92ba-b29c79b66962,"Really weird, to many scam ads",1
733765ac-9a1b-420f-8738-1430c6b08177,Can't login after clearing all local storage data,1
42ef50af-8863-49c6-a1d0-921f5f8a9eea,This app sucks I wish it was banned for life��,1
2baa9e9a-9d8f-43c1-a5cc-b9664ff1016b,it's ok a bit inapropite,1
0ec45194-987a-4e60-86d4-763ac6965cd4,I download the app and for some reason it won't even let my log in its like screen is frozen,1
c9e54d47-5bbb-4c03-b8d2-6af730ab0dfb,Sir i have 25000 followers on tiktok but my vedio can't get view more than 100 to 200 plz sir check my account what is the problem plz,1
cf40bec0-334f-479c-a85e-7cff33a6a3ee,Doesn't let me sign in the ap freezes when I open it and I'm on a new device I got it like an hour ago so there is no update it also seems to reinstall an app when I open it it's like it's uninstalling my other aps the re downloading them,1
c93378bc-ab88-4d20-96d5-1607907022c1,K khan bughio,1
39d0b409-6a3e-41aa-9f84-18bc29bd6cde,No creator fund in egypt nothing's I gets to continue making videos on this app,1
f83f4ab4-ded9-4a01-aec1-5b6de0c25faa,Flat out just won't let me make an account. Will edit review when I can use the app.,1
675cca72-6aa8-4583-9c91-14eba8f3e992,This app downloaded it self three times and it has not still opened ������,1
7bb7828f-0f05-4381-9ce6-959c13403a36,"#WhiteLivesMatter. TikTok is POISON, a company run by the Communist Chinese Party monitoring your every tap and thought! If you saw what tiktok was in China, vs what it is in the US you would NEVER USE IT! In their country, it's an app that incentivieses GOOD DEEDS, in our country it's starts TRENDS like eating TIDEPODS or trying to climb milk creates! It's making Americans MORE STUPID by the day. THAT is it's objective! F this app, amd the CCP! Don't be DUMB. Don't use DOUCHETOK!",1
68812f15-6e61-4771-9796-22fc5f398b4d,There. Is no internet connection on this app but all other apps in my phone are working please fix this,1
9ec11f7c-8739-4a86-bb44-f857d0bf4dd2,too many ads,1
b734116a-436c-49e8-bb7a-211836bca3ad,This app is a feathna,1
8ea5d20b-eda0-4e03-9e6f-1c26737b29dc,Can't even open the app too,1
06c1c925-1837-4921-9c21-53babb29278d,Don't let me log in,1
8355a045-ff3a-48d2-8331-8deaf20121e4,It doesn't even let me install the app and I have lots of free storage. Terrible app.,1
77242e5c-980c-4577-a647-7e4b903ebdda,Too much dame violenceand sexual contact!!!,1
d8f2df76-8003-4769-9e8a-21484d3bed9e,It's bad for little kids and there are inopropriate things on here I like it but not no more inpluse you need to change your policy on this it's worse I wish this app was gone and people get bullied,1
b3a2f170-426b-498c-9146-7d18182abd28,Bro this app sucks you can't even turn off your private account TikTok even crashes on you This is the worst app ever I'm deleting this!,1
0eb9c74b-6988-423b-a4d9-6ec69f6c4fb4,Has the potential to be an amazing platform but the insane shadowbanning of LGBT+/BLM/PoC/disability content is flat out disgraceful and throws away any and all credibility this app has.,1
f68f4b7f-dea1-4463-80fb-0c8ba1b24e79,Any person come to my TikTok account this is name Umargul1822 little see my videos,1
6bf24b4a-ecdb-46b7-852a-91a4b05e6cba,Not letting me see all the reviews n bounces me to this.. so bad review.,1
743365cf-60cb-4fca-86cd-69321f1c7cd1,Grate app,1
3422898c-0719-4a40-8972-8b978e1bbe38,Where did the search button go?? Where did the dislike button go?? Where did the SHARE button go?? Everything's missing! FİX ÏŢ ÑØW,1
6e1753b3-3c8d-4c08-b0ae-1d53a34fcc8a,I don't like it because whenever I wanted to try to search something up it wouldn't even let me search up anything there's not even a search bar and it's really really stupid it sucks really bad I don't recommend this.,1
d5d74278-b203-4c36-9f5d-358c6d73610f,Varay good app,1
30aa825f-c27c-4db5-85c1-bacec02f97ec,Hi tik tok my account viral Karo,1
8fcd2567-1f31-4074-8b19-b767aefce703,Please put dark mode on android/samsung!!!! It's so annoying how you always make android last and you always focus on ios,1
055399f8-49aa-4652-9b08-15453170bc8c,Your app doesn't let me post tik toks and it takes up a lot of storage,1
8d6c068e-a6cf-480e-9da4-7c46ff930f85,This is the worst app I've ever used they let one of their employees to break my account she took my account her name is Jaccia Stella I complained to tiktok they have done absolutely nothing to help me or fire her she should be charged with a cyber infraction by the FBI until tiktok takes action against Jaccia I will no longer use that app Ssg Reverand Eagle,1
5fe4156c-d467-4e65-8c00-db5fe8e9364a,I can't go live on my Google pixel 5,1
c2311c81-75a5-47ef-8a66-d3f254b72c49,I'm trying to figure out where I've been watching tick tock it could be on YouTube if so ask you're clear of tick tock I don't want some Chinese app and you know the government gets into everything in their businesses in China thanks but no thanks I'll pass,1
e7a73374-20ac-4593-a57f-d63459ae822c,I saw big ahh tippys i said goo goo go gaga,1
76aeb7c1-f422-4240-882a-ada91800c27f,Mad app ever �� Banned account anyhow ��,1
2c028b79-c459-415e-a81c-d536c146559d,White lives matter,1
9c58a036-61ba-4917-9491-f50e4399f403,"App not working right no search, options no for me option. Or following options",1
301cf3ca-9a45-494d-a5e8-7007efe3398e,It's kinda cul,1
d6c98f57-1507-4fb1-830a-f1e7fc097d82,My videos don't wiral why,1
ae22ff0b-d84e-4a52-9e6b-9224e9ef7b0d,meat,1
1597a6a5-f660-407b-9266-5cf28e3b3041,I HATE THE CCP I HATE THE CCP,1
4cd0d6c8-23bf-4dda-9de4-895e4fad8a7b,I CANT FIND THE BABY BABE FILTER OR LIGHT MAKEUP I HAVE 0 NICE FILTERS ON TIKTOK ANROID!!,1
8b24286a-e4b8-489d-a91c-0207da9cc8c1,This app lets 50 year old men look up the skirts of little girls but it bans me from showing a beautiful plant growing from the earth,1
b9c7fbaa-22f8-4a01-9850-9a8a7ad3b4ba,i see virus in my phone,1
188d6aca-95c2-486c-b937-98b885b59041,"This is called a kid's app so why when I report literal nudity, I get a response with nothing wrong with this video I found accounts that have done this and are verified and if you don't like someone on this app you can just report them and they'll get banned they may not have done something bad but they'll still get band.",1
73cf6ef1-b4dd-416c-a5cf-ab2f05d2e7dd,"Don't use this app. Just like Instagram, it's literally mind-altering. TikTok was developed among others with the aid of the Chinese military and is a soft weapon!",1
61a53f60-a3b9-4bb0-bf6e-ef4f01622a89,How do I go live,1
f39edb94-5747-4d32-82aa-913e1c2743cf,harmful to health,1
ad938597-1d5f-42fe-9fad-4f8794e00027,YOUR SERVICE SUCKS,1
8482f982-ca1a-4038-a7e9-1e62208cfdb0,TIKTOK FIX YOUR APP I HAVE BEEN GETTING FAULSE COMMUNITY GUIDELINES VIOLATIONS FOR NO REASON WHEN THE VIDEOS ARE NOT EVEN OFFENSIVE PLEASE FIX YOUR GOD DAMN APP��������,1
3b8c5158-48c6-417b-8c4e-6e543e671e19,Constant update issues. Requires update and link takes you to install it on more devices. I'll be damned if some time wasting app tells me what I can and can't do with my own property. Worthless.,1
3ce872a9-0d90-4db8-9b3e-fec86a067f2c,"Scary Experience Tracking You,was shown a few people on a pop up that said these people have your mobile number yes I knew these people but they most certainly don't have my mobile number as I have had a new 1 and I have not spoken 2 these people in over 2 years so tik tik is obviesly tracking or it would not be possible.",1
36f72359-3bbd-4747-bc3a-52db08cdb3b0,I changed my review due to not being able to record with sounds for almost a month now. Tik Tok has done nothing to resolve the issue.,1
a6b217d5-cc58-4ff0-af13-005ea4f50172,It told me to update the app but when I tried it asked me to add additional devices. WTH,1
c3c0524c-8970-4bbc-a9f3-29079e66c3df,Hi tiktok my tik tok account warning show . please khatam kr Darin.,1
1670e62b-012b-4f22-bb2d-1aaaaa3e7570,"Search bar doesn't even work. Only let's you search users, hashtags etc, not videos themselves.",1
2c9cacc8-2b68-4a92-88a1-a1074b6260b9,Like it ������,1
ef27f514-882b-402d-92f4-bbb197a62deb,I can't verify a number I can't make an account without it being an old one and my other one is banned and getting deleted I hate tiktok it's stupid,1
598942f9-a835-4cc2-aaf4-ce37ca4ff4c4,Good,1
b701f435-ec14-4b61-9410-331fefe3c273,انا بضان,1
699b6e8c-cb4b-42ab-9700-66a10cc9e422,For the people are going to download TikTok don't TikTok is going to age restrict videos and the videos you make plus if you put in a complaint they won't even respond it's a waste of time downloading this app,1
4ed7157b-34a4-42f8-8ee4-fc459dea1a0d,It is fantastic and fun,1
e3269c2d-4b84-4af5-a2c7-ac6d6a5123a8,Sus videos����,1
12419d63-d1d5-4793-b98e-202025b77e19,This app is so insanely inconsistent. Multiple times it's changed updates and layouts and can never settle on one thing. My DMs keep breaking and not allowing me to send videos to the one person I care to talk to but boy can I send videos to MYSELF. At this point I'm contemplating if it's even worth it to keep the app when all it does is aggravate me.,1
f63652a9-ea6d-4c7e-ab3b-2aeb67f10c97,"There is no dark mode, people have been begging you to add it, but yet you're still lazy enough to just not add it.",1
76a1fd50-f1f6-4a96-b94e-501749bcad6c,Sexism and equality issues. Ive been using tiktok for about a year now. And this app is terrible the kill all men movement is disgusting and its not restricted to post in comments yet kill all women is. The app is corrupt and i do not recommend for those struggling with mental issues.,1
c02c340c-928c-404d-be06-2a7424b0ebc0,"My account got banned for underage all though I am 14 and it states 13 and older. I have no way of proving that I am 14 because a 14 year old doesn't have a driver's license or an ID and I've never traveled anywhere so I do not have a passport. I lost all of my drafts, saved videos, videos, and followers just because I cant prove that I meet the age requirements.",1
467be1e8-391a-4605-8f35-74f374dec8ab,Can't follow anyone back,1
35b4ec67-beda-4b43-b1c0-c3cb83b0dd97,Worst app ever,1
9a8ef18f-f242-465c-8c4f-17e34a799552,"Since the app updated I'm unable to pin comments , please fix",1
e1cf6b40-e74b-4197-abc5-bea1ca6a0a27,No working,1
6a74bf88-1dbb-4e10-80c5-683d7213c17c,i got banned twice with no posts for no apparent reason,1
cc934596-9fe3-4ef4-860f-9b0a539094e1,Ausck,1
ab01de21-b184-41f2-a065-243c67c53e81,Very good,1
a27845b5-cda8-4a31-ad91-554a11274fff,Please tik tok team please unfreeze my account I'm old user,1
2a5f1dd1-9085-4bd6-91a5-796f1741dd54,Great app,1
c73564e2-1f8e-42ad-a8fc-a89e8a765859,I love tiktok,1
30e4c002-a8a8-4253-91fe-3f2bfea16492,"Hi tiktok team, I upload videos on tiktok but my videos don't go to foryou please unfreeze my account and fix it to me thank you very much my tiktok account is...haarischoudahry07",1
62889619-cddd-4147-8c86-1c7902346b30,Its actually sad you guys will take away creators content and accounts but theres actual predators on your app with platforms. Customer support needed now please considering no one can respond to any emails or instagram messages.,1
7b6e9756-d107-490b-803c-f4a53d399c2b,"Very toxic community, some females on there dislike what men do for our country I suggest people on this app be careful on what you are saying because words hurt - ⚠TREAT OTHERS HOW YOU WILL LIKE TO BE TREATED ⚠",1
d90758de-c687-4a54-9bb6-406b6a7144eb,Hi tektook plz virl my videos mere I'd mai30000follwers he per b videos py weiews 100.150 sy ziyada ni ate @kami.jann plz vezet my id,1
c42fb654-a296-42e7-8695-19ea0323f0f1,It says it you must be 13years 0ld to it,1
094f525c-68b6-42a3-80df-69e7cd21b770,я не можу підписатися на своїх брошк лпшк ви що ахуїли? і взагалі поставлю 5 зірок тільки якщо війна закінчиться і Росія стане болотом,1
61fe91a1-f69d-47d2-aa24-65e41cbe7575,"Who believe in God,�️",1
5765244c-acc7-465c-8394-c707810f1446,I deleted TikTok and it reinstalled itself wth tiktok,1
7d91ce66-e182-4034-bb5a-4fc47ec027f0,Sir I have 300 folwer and i.m posting my best video but the views or not coming More then time are none of my videos are going viral please fix it,1
e0ab1fa2-a7c4-4255-b023-ded862b672ab,tiktok plz unfreeze my account i am very worried i think if you don't solve this my problem i have to uninstall tiktok so i want you to solve this problem asap account review I hope you solve my problem,1
7b3eefb2-19b9-4240-bc92-ab5aca746577,"Hey communist CCP owned tiktok WHITE LIVES MATTER, you'll ban that phrase but not the other thieving racist murdering 'organization' ? How racist of you.",1
906f3af7-883b-4e8e-95bd-1d72afecff98,Best app love ❣️ you,1
97904a5a-e76e-4fc9-ae37-f123631a56eb,mere views nahi a rhe tiktok team please sport mi profile name zakmi Boy1,1
06a7cd44-8e81-44cf-a065-d4a19554a675,Alhamdulillah I m not among this one billion,1
abecd1bb-4e5a-4044-b9d3-1f295b91d4a9,stop showing me reposts from people I don't follow. My block list is a mile long because you won't knock it off. Also had to permanently restrict this app's permissions and battery usage because it randomly changes the volume on my phone when I'm not using the app. You can change this in settings but not if you have more than one account,1
17d1db42-4519-44d0-b390-9960b719befe,Won't let me follow saying there an error,1
e1d42e31-43a6-408a-94d3-a56ef89c1bc9,جكمهاسنستت نهعاةزسنت خخهاةزسنسهع خخهتتووس مخنتتووس ننتتوووتء خخنووشون ننتتوس خهتةصوصنتص نننتوشننخهتست ننتتسوسشمنس,1
bda9e881-9455-4346-8bc4-9dba05867ce9,"Extremely addicting, can make your mental health much worse",1
7b418620-e402-4aa8-a268-51b3fcf5ed9d,The log in and sign up page freezes on my phone when I try to log in,1
4402b47b-4179-4881-ac87-1bc5ed66f071,Pleased TikTok team unfreez my account I am new user and make beautiful videos,1
350b7347-3f1b-494f-b06c-b39447722463,"My account is freez' no likes, no views no comments please solve my problem I just uploaded poetry videos",1
92d9e7bd-7ee1-414c-ba53-c4c61e9549f9,Please viral my video,1
68363b02-ab1e-49f9-9b7b-5615a7b78700,Зробіть так щоб він перестав бути таким багучим.,1
976bfdd0-e8ba-4edd-9318-7fa2649f8c9f,Its very cheap app its always wests time. And also un sweetable containts Iaw sign tiktok acount ofter 8 moths but still noting update.,1
a8b29f26-9192-4740-aee4-88b5ca62772e,Tiktok should be ban Useless app ��,1
6c45fb9d-267e-49a8-8c29-119e647cd5a5,Tiktok unfreeze problem in Pakistan #tiktokdown,1
c2d736d9-9753-43fd-8332-b543ee2bd959,"I'm 29 years old, app keeps blocking content sayin age protected, even AFTER I sent my license! It's been 3 weeks!",1
fa6c68df-496d-49e9-9b75-7de00434f398,It's good,1
efd00b1b-de3b-4ca4-b20c-0144a54f4415,It won't even download back but ik for sure is because of my content.,1
4b3a89b5-cc8f-4a16-94e3-f5fa6cb6820e,I LOVE THIS,1
6a5b4d64-13d9-4307-af4a-879f1dc0ed7a,I love tiktok,1
eeceacb5-b495-489f-81d7-81b36d0137de,Most of the time your app will not allow me to use Google speech to text can't you fix it?,1
7a28eb0d-fc1f-4c86-b188-1a4b6563431e,���,1
ff233333-6d83-4315-9912-58587d057bf5,Hi can I get the latest,1
99b1fb2c-54c4-4561-88a0-2ad87ab5ac63,Very bad,1
15f3baa6-ab65-4cc4-ba62-4d624281f292,"If you find people moving thier mouths or hands around, screaming for no god damn reason entertaining then well it's the app for you♥️",1
307828bf-5d7e-4cb7-bc3d-e37b5759ddb0,Tiktok. is. fun ���,1
e2d8b7ba-86a0-46fe-999e-6f5158a97ad6,Star,1
2d9812e0-27cd-44b2-9c75-7007d8a34db5,TikTok not viral my video 20.9k followers and My video 1 hours ago uploaded but TikTok my video views 0 Not views my video not viral my video please please please not install The TikTok. My Account na owais._.rajput,1
99a76937-c8bb-4a95-9071-95a81a00dcec,"I am disappointed, not only can people like me can't use the app, why is there no tiktok kids!",1
9d95e7ad-dae6-419c-8c3d-f4cdc2cba16f,"Complete joke, nothing like letting minors flaunt their bodies but tik Tok is doing nothing to them, yet they attack people that post positivity and happiness. Stop muting and deleting peoples videos that have done nothing wrong, start deleting the trash instead. It's a democratic app that allows evil, hate, racism and scammers to run rampant on the app. Tiktok only punishes people that do nothing wrong. By far the most corrupt app",1
2563d145-58b4-4ff3-ad9c-048d28dd9b96,you should've jus called it cringe app,1
232ff85b-b9ce-4f60-b421-721ba19b9de6,Screen suffering from screen burn due to the stupidly bright white icons. And before anyone thinks it my screen brightness is in the middle,1
46641943-dd81-40de-bc17-7da32004203c,پلیز میرا کون سے والی ختم کر لو,1
f7ccc200-1bde-4436-97d1-267297f212b5,It's TikTok Like now because I'm right,1
7701d304-6c59-434d-9b1f-8a2a847801ef,Very good na,1
0091c5f0-8424-4c7c-b4d3-7db3bdd3c0c8,Kamran khan,1
2d2d08c4-99ae-4961-bac5-a830a847f078,"Faltu,���",1
79d37c0d-055d-4ff4-a755-e34dd56abd7f,I like TikTok very much,1
06ed5869-1151-44e5-9b94-51af376b7ae5,Derty,1
354eb96b-e141-46b4-a650-f3d6667e5f57,"Honestly the app is awesome, the whole globe coming together as one people, there is alot of higher learning than one sitting in a classroom hearing from a professor. The app is actually powerful",1
3ccc0ec5-6ec2-4fdb-a721-19b2a422fb97,Tiktok = bad,1
b2f347e6-cbe7-422f-9dae-793ae8df1f46,I LIKE TO TALK AND I'M NEW AT IT AND I REALLY LIKE IT AND I REALLY ENJOY IT A LOT. �,1
df303321-065d-4712-bf30-42a281cb850c,Dami xa,1
2bb7ce03-ceaa-47f7-b52c-85fd042e9668,Whole app is just propaganda and anti-white racism. App looks totally different in the country it was made in. This was clearly designed to destroy our youth.,1
de7e90cc-ff09-487b-872a-e3fe108f878b,Why I am not famous on this app,1
b919ad43-1a37-4e5b-b72d-9cb317edba36,Dms are trash.,1
97755749-8c49-4b9d-9135-b86df18e0ebf,Got suspended without reason,1
25a73a4f-8dfd-44f5-b481-75a687509313,Good,1
ddc1ccdc-e692-46b6-b58e-73e80460ef0d,When i download tik tok in my app store it doesn't want to install can yoh guys please fix my problem,1
e01cdc08-1558-4c5f-993c-f16be2cc0d06,Good fo r joyyy,1
5caf10f7-2b01-4c55-8076-9cb74ac353de,Why is there a timer for display name change? WHO ACTUALLY THOUGHT THAT WAS A GOOD IDEA!? REMOVE IT I BEG IT'S SO POINTLESS AND ONLY RUINS USER EXPERIENCE,1
037b38b4-914a-42d5-a2f7-2874acb096af,I like tektok app,1
b63269f5-7efb-4c0c-8543-2912a4242c8e,It's is a bad app you can't login properly and goingto get delet the 12th of October 2022 it's a bad app DONT DOWNLOAD THIS APP,1
b2e6b9dd-4353-40fa-80ff-859a951aba9c,مش حلو,1
3d5771ee-9678-4b51-aebd-fa2a2456c022,Nice,1
