reviewId,content,score
fc5c3a5f-1868-458b-8e51-b5844a94f60f,Parasraj,1
47d0207b-a392-422d-95b2-e0fccdadc21c,Hanisa,2
6b6bc826-aa88-4ffc-8276-179150ba33cd,Thanks for watching 😊,5
bcd25610-8a35-419b-9256-c4c9837c985b,Be. M.,4
a4983f66-4d53-432d-9ce4-141b437519ac,Marketplace sorting is dysfunctional. So many obvious scams too. Surely you could do something to at least reduce that.,2
a045e1fe-9c37-4ac0-b94c-f20d463b9341,Good,1
40ec7e16-2f14-4173-9d04-bbee18edb71c,Robiul,5
2b019863-d04a-432a-b075-81a6ce31255d,Very Good,5
63365229-87ad-460f-bceb-f116f0fe02a4,Nice app,5
ebf088ab-b957-446b-b5c8-46f049a3f32c,Very good,5
72c49f36-82ed-4392-b255-8824d005eb26,Nice,5
b4af8194-162e-4f69-85fc-6cf6097764b1,Love,5
6dcfad72-b8d6-419f-9683-b05edec2ec03,86ut,4
89ba1f2c-6943-4701-9408-9fe9268997d8,Nazaoai,5
0ad0ccea-cb1c-425e-8151-775fcddf0e16,Its a good apps form sushal midiya,5
53d8940c-085a-4350-9918-760429268679,Nice,5
26573395-ec77-452a-86a3-b31a71e5b77d,𝑛𝑖𝑐𝑒,1
c127713f-b073-4055-a6bc-f4ae7cbef028,Good,5
7bf015e3-bbb7-4c97-84e3-1e2d77b0ca79,Op,1
7dc03279-90ca-4049-b993-f69bf7ddc53e,Facebook not working👨‍💻,5
143f8a46-6294-4032-9ae0-d1021a02a600,Cant log in onto other accounts poor service on my j5prime,1
3face02e-5ace-4a40-8738-79a4df1ec529,😊😊,5
8a6c833d-1dd7-4180-a5ec-cc2151276874,Lismatul hasana,1
bd73700c-2a33-4e73-8218-412a94d512fb,post mo lang,5
1cb6d935-763f-4fd4-9318-509d96156225,Switched over to FB Lite after FB app shat the bed too many times. Slightly clunky but works in all the ways the main app isn't at the moment. Once I get a handle on the Lite might be 5 stars,4
a3957ce6-8a25-495d-a1f1-2416d4823af3,This app is better. I can see fb and messenger in one app,5
b03aec9a-9a9c-4132-b6c9-5a7128de529c,I can't login my account wht the hack bro,2
790158ab-c5f4-4076-b770-618fafd98eda,I love the app but there's one tiny problem.. Facebook lite no longer lets users copy texts from posts on the feed.. I would really appreciate if that feature is restores as it's very crucial for my work..,3
defd20d5-2be7-45ac-ae7f-e81884a91255,Jh,3
be24b391-1115-43f7-8b9f-ff709886b9c9,Very useful and helpful 👍 Thanks again :,1
c41512e1-05f5-49c5-8f4d-db9eabeb975f,Very unsatisfying,1
e3568c5b-b47d-4876-a9ca-46aebbf34790,It is a very nice apps,5
c11d3c87-dcb5-4aff-bb41-c2fa311e1ff6,Hello please help me to install this app i have tried it serveral times it can not intall on my phone please help,1
441b31fe-5f61-4adb-83be-b6c223ecb970,GK in Hindi language along hi men t ch s y m a hi gaya rasta hi nahi tha aur vo mujhe dekh kar hi men t hi nahi tha to man bhi to ek bar fir gandhi hi y k e karan hi men t hi nahi tha ki vah is bat ko lekar bhi charcha ki gai hai is par koi asar nahi tha to vo mujhe apane ghar se bhi to nahi tha to maine bhi to ek hi men t hi nahi hai ki gai hai is par koi bhi charcha hui thi aur ab to man use par koi bhi to ek hi men ek se badhakar ek hi nahi hai ki gai hai is par bhi charcha ki gai hai is par,5
4cd62e86-fc72-4df4-bb62-dc27ad0bd7ae,"I love this app buh after the hacked of my previous account, I hv downloaded more than 10 times and market place isn't included again. What do I do to get it back",1
82b1ad75-c39d-4efe-9de2-7fbf857a3d71,Facebook,5
362a7e11-bebf-417a-b8a8-7cfbe67cce0b,Optional,5
9316661a-35f0-43ff-93be-85487a9679f6,Five star,5
5758ab1f-f675-4d5c-8053-0ba05eea292c,اساکن,5
858ef34e-7626-4b96-8aae-15097aafc414,Many many thanks for give me professional mode ❤️,5
c643f4bb-3b76-4104-8cc7-156f5de26868,Good,5
398cb70e-b343-4b5b-8571-708e63bebc6e,Facebook downloading,2
f87787e1-057f-4443-a220-1ee8dfc61da6,Love it,5
14dfbd57-e754-45ca-9bf6-311b5e92b592,It not work,5
d814207a-2272-40ea-a552-0020f4c61cb8,Kishor,5
90753415-72b0-4aa8-b550-a62c155cdca7,Its more Easily to use.i wish you can upgrade security people who post nonsense must be burn out to Facebook,4
5ea99485-eee7-4ad8-96da-6c9e19cb319f,"My followers decreased to 400+ andmy friend's followers decreased from having over 40,000 followers to 9k followers. What happened? And another thing, comments and shares doesn't notify MOST OF THE TIME!",1
5079cba7-51d8-41c3-85a6-7b7f6a9790e2,Super,2
c5d131c8-2525-401e-82e7-d3f018a897a5,Best,5
dadf9e29-0ce1-4e63-8b11-5338477c5328,"cAhsss,fq",3
22081154-d58d-4624-b115-563051183197,Not good.,1
fdc7e263-2118-48d4-82f9-878299642a1c,"Kelemahannya, refresh sendiri secara tiba-tiba",3
763537f9-8a5a-4793-8073-8965b52f439c,Tanginamo sis nawala yung followers ko na boosted pano nako nito iiyak na lng ganon? Pati yung 5k na hindi boosted nadamay sasakalin kita!,1
ec4eebbc-30f9-4e21-ae12-a189d2fc9333,This app is to poor and bad😡😠,1
1b6f7046-382e-4778-aa35-fa8529a4dfa4,ORNA ISLAM,5
43025cba-321f-462c-94a4-9b5d49ee674b,Sonumandal,1
e7617ee4-c520-4e0d-bbd5-04b3064702ec,Fantastic I enjoy using facebook lite.,5
1b4a5817-f46b-4070-8764-80a4198de7a6,"Cant play video,",1
d26fbedd-e60e-4fc0-ba16-faecf933960b,Khan2233,4
bc04544e-bdd6-4c2e-881a-dea2e85462f9,Good,5
3b549883-23d2-4a01-b7c0-e895b01887a8,Fast no data consumption,5
ee5dbe76-9d57-4c4b-9d2a-cf5ac6221fa3,great,1
f249554f-1300-463e-b468-fdeb29f95f2c,Good,5
a9f3aceb-a189-4012-b686-da693b6a632d,Verufast,5
668e8450-d706-4449-aaf5-14d500629842,This app is good for sending photos and so many things,5
62eba311-de50-43c5-aaff-1f368c8cb7d9,So bad expecially for the reels. I don't need that unecessary reels tbh.,1
7a5a7523-ee3f-4ba6-9265-50f35e04c252,WiZzy boy,4
f4ab5996-a920-4396-a623-1c7d75b08850,Awesome👏,5
f475570a-2e1d-4653-bf5d-a7034ebed817,Open FACE BOOK,1
d59736a5-db67-4315-ace9-3b06a59e9fe0,Md siraj,5
85951340-4165-47d4-9d90-a6f915a0ca44,Really great!,5
fe0f9133-51d8-447e-b39e-0bdd18df3c1b,"Remove reduction when reaching 1,000 followers. It's quite annoying",1
f0963853-68d2-422b-92cd-358b7801121f,I so much love this app When it has the freemode sign on it,5
9700b843-4a30-4745-832e-78167b87f2e4,Fast and save data is a good app,5
eb1e1533-208c-4aa7-aab9-ba302d22c59f,Fast,5
e4b4301e-e019-41cd-8b9d-7282953963f8,i i,2
78608788-29ab-4758-80e7-140e586a4c29,This is a good app...,5
3628a655-f472-4150-a6bc-c3e5615da7b4,Good,5
f203802e-5882-456f-916d-cba585c2cf8b,I don't know why u keep wanting me to update the app every week don't u think data is cheep here in Africa .😈😈,5
245581b2-e2fd-4536-b8eb-f8343f63335b,Informative,5
00b9d6f6-0883-4b91-8045-eb42a0cf3ff8,Work with this app for me please.not installing,1
48d4a45e-a718-465a-8797-bece9a123839,I love u,5
dc2a5258-f759-44a0-aae2-45f709f0f309,Nice,5
61a3c9ea-1317-4810-ac2b-c8de6183b857,Worst app ever,1
f870b3e8-94d3-44d4-8e78-b35a52d45b41,"I hate this app very much, Facebook are always disabling my account 🖕🖕🖕🖕🖕🖕🖕. I just managed to rate it 1 star just because I can't even rate it 1/4.",1
69d75663-9902-47df-a38f-a0356c2d298b,Cool,5
84810442-1d4c-44da-8c0f-c6fdbb3e799a,"Aq--5;: Dg""&_3³₱⁴³³⁴??.4344",5
e2b4dd5a-3320-478e-b000-25dd64543b46,Sumit pal Sumit pal ❣️,5
8376ddce-93c7-4662-9a87-2903d3ffe695,Best app,5
fe379479-ce7b-4b05-b9f4-c31358273085,I love it,5
86b5b8dc-de1c-44dc-a061-b12f25b3db56,This app is awesome 😎,5
d46ec33e-9907-4330-a4a8-f359b36e4c5d,Excellent service,5
44aa2ec9-ab07-4445-b71d-1dfce7c3491e,Good,5
3d5191ca-da01-4f89-9036-436096a46b4c,Great,2
c24e2786-0886-4ce4-a736-cb84e6f0a4a0,he should not be going and be coming back again,1
7154920e-e904-475d-8bf4-ff05efc18bc1,আর একটু ফাস্ট করলে ভালো হতো।,5
3bb0d7f2-b673-425a-8976-bdd9b025a68b,It is lovely,5
b2b23c4f-fca0-4bf8-b137-f73b120e6bac,Excellent,5
1c38e4fe-8341-4abb-a1ba-66a6cfcf9ee0,Nice apps,5
e14cb419-b114-40f3-b3f6-66408ccb7606,Good,5
03383b0f-9f49-4949-9d2f-db5aaec1343e,Very nice and very interested,3
fd9ef0e0-ef52-42b9-81ac-3ea82e4d5555,Two td,2
98dbd1d5-9739-47ff-a83e-ee44f662ca41,My Facebook page is not opening since in the morning,2
03813477-da62-4438-a7eb-a29c4d3eeae8,It's a great App than ever,5
04469b5d-d4ed-433f-9aec-a3abc246a2fa,This app is the best,5
42597d31-54f5-423b-bc27-556f0b3fe6db,it is so good,5
46b48183-9e81-4535-8e4d-9ede8d1b1f6c,This app is getting worst after every update,1
20c4cf4d-477d-4214-b5a9-01fd162c742f,I want to open my Facebook,1
6a13597a-e1b5-4f34-b3f7-79631af78864,Developers are requested to keep the profile picture in min. to the center right corner as usual again.Thank you.,2
7683d125-7010-4220-8e6d-066d48ae9929,It's a good app 👍 try it you gonna see 👀 your self,5
b38cb4a0-eca3-41c2-90ed-f2c68a0edac3,so good,5
eaeeda31-5d40-4815-ab8a-6934fd0ac158,I want to download it,5
ecd57cd8-ad39-41d7-8efa-0f1bdf7a7c80,Jooh,5
eecdafb4-43cd-47c9-8652-01610821288d,Very nice app to use it have clear picture,4
d0fbe722-2ef7-476b-aa1d-7e7f0b4ec14e,Just updating my rating. It's still as bad as before.,1
26ab9f24-9097-4d1e-9a9d-c6c4ba1a1e0d,Good,5
3dd893fa-79b0-41db-b52c-d60ef51dbead,I wanted to give it a five star rating but they locked my account and I'm unable to retrieve it,1
8fcfdb10-63af-4f20-8134-1f2f10dc53c1,Nice work,5
f655d5b2-6d67-48a0-943e-1f9145dd40f4,It's so nice,5
c8d80d0b-1330-4b44-ae77-79265313c21b,Terrorist Meta waak tu tu tu,1
04061250-9994-40d0-8ccf-38e78bd98af7,Chuknemeka,5
f224a35b-47f1-41c0-9a3c-778659c608ad,Wow,5
3dc3ffb5-b12c-4ef4-bbd3-7c6a1c5f417e,Nice but not another thing are there,3
8fc1da24-cf0a-449e-bce0-9293aa65b2cd,Step by step,5
7de00231-ca1d-470f-8f02-6003b8c6e14b,It's the best,5
ed97bac3-e4e9-41bb-87b5-44126916aedd,Typing skills,5
6d67ccce-da80-4879-bbea-3a35c6790ffb,Pls stop community standards 😭😭,1
279bff75-f406-4316-9e12-23497a3dcd11,Is good,4
964f04d6-c3c4-448d-9aa1-92cb1c1ab355,Joshua lekinana Laizer,5
5b9004f3-a633-434a-b66c-a4a694dad0ae,WoW,5
cbb37ead-921d-4c20-953c-5c5298731824,So cute,5
