reviewId,content,score
7013db2e-7ee8-4de3-abe1-1f5cf1c491f2,Exactly what 8 needed thank u,5
3a1c5ea1-6464-40fd-8e68-2ac447863e96,Nice App,5
a0849dc3-cc6a-4b40-8643-53faf2ad706c,Best app,5
657c0b6c-b3c4-4497-8483-5f5bfb0fcdaf,they sell your money and sell your pictures and files,1
304acde2-3718-41b5-84ef-860c47499391,Terrible service with this app they overcharge and delete your content,1
da0f3aa3-3244-46f4-a80c-d949e94441fa,"This app doesn't even work, I try uploading everything and the thing sais my account is full without ever using it.",1
514087be-7c9c-4f3e-b7f4-eeca72cc5d57,"V was we see we s code uh hnze Dr zrrzDz as zzs see see see see e zeee so eseeee e see sss see ee gbhdv uh v uh uhttvbwwwQaaaqv tbh h uh vvvvvv away zeebjhb uh b see see em Ingles e see sss mye e see sss sae cc w,",3
421399e8-96d5-4122-94cd-3702156b6de9,"I needed to upload images from my cell phone. It is not as intuitive as I remember. At the end, I use a file administrator to do that.",4
ef2f6667-c3db-4bb1-95f2-5b574193d114,"I paid $11.99 per month for extra space and for 6 months of drawing amount from my account ( and still trying to get 2 month's payment returned!) said it was full and to add to accout in Dropbox I can purchase more for $11,99/month. I have another app downloaded now and suggest all to double check on your accounts and am now doing an Uninstall Dropbox now. PS CHANGE DEBIT CARD SO THEY ARE UNABLE TO DRAW FRIM MY ACCOUNT NOW AFTEE TRYING TO CONTACT THEM NUMEROUS TIMES.",1
fdb8971d-6c05-40ff-8f3a-d3730759248c,nice,1
afc81e4a-395f-4612-8ae7-27951f090d80,Tati app 🤮🤮🤮,1
8606fece-0869-4722-8257-c5b08543e0eb,dheerendra singh,5
9a63582e-533d-4378-a886-a39f7050e3ef,$dabeardlaflame Nicholas Drew Corley Visa Wells Fargo,5
442621cd-17dd-48f7-b925-b22cdc11a1d6,Wish I'd canceled they changed me over a 100 dollars when I was only supposed to pay 9.99 a month after the free trial period. It really ducks wouldn't recommend doing the free trial at all.,1
d5410750-9d20-4063-a116-706cedca9a70,Cleans Out bad,5
6ad02d47-b955-43d2-aa48-e79834d3a99d,Won't let me delete pics I dont want and doesn't transfer my pics and puts pics on there I dont want on or save to dropbox,1
36f2c240-e4e4-41dd-96b6-bef760166e3f,Very good app,1
9366b699-8431-48c0-9529-127e15f85c9c,save to gallery ka option hona chahye,1
76640050-7380-48c7-9e26-f4c08fc7dbfe,wonderful experience. very useful and reliable,5
eabde61c-249e-4a90-afff-3fe1610f6f74,Wow,5
5937df8c-884d-422e-a9ca-190bf4e372a6,I have never had any issues using this app. Stopped using it for a long time come back to it because someone sent me photos and I can't get past them begging for money. I'm not paying for this horrible app. I'll have it sent another way!,1
8e8361d9-9f28-4b4f-8a9b-41833d8fc861,Only the best. Love your work!,5
9e05d648-d796-4aa4-b625-82e5edcb13e9,Greatest app for files!!!,5
6f88b7ff-5fc9-4a6c-83f8-fb1487bff23a,"Absolutely orgasmicly stimulating with its endless amount of capacity, long lasting all of its competition. Best I ever had!",5
81fd9ed3-0aa5-4ba7-a729-a35584b4de5a,Human rights is important or not?,5
113bcdd6-9872-4087-967a-1e0a5d19ae49,good,5
180507e9-5b9f-483c-993d-516b96bde3dd,Not user friendly when needing to edit your subscription.,2
6e2da98e-4be7-47c4-ad80-32ae533f312a,"How can I stop the app from ever asking me again to backup my photos? Great app btw, the one star rating is for not being able to stop this pop-up.",1
2be78ac6-c387-4682-aeec-a3605b5d7ca0,Impossible to cancel! Does not show up under Google Play subscriptions. Instead they are directly charging my credit card! None of the help screens has worked. This is forcing me to contest their charges. May have to get another credit card to totally cancel this. Such a scam! Is this illegal?,1
6e741e94-fb13-4330-9bda-f1a1fcd68644,👍👌,5
b7c143e5-7af4-4cae-88f9-b43fe6fac1d3,"There is no way to unsubscribe from Dropbox without being charged for the service that you didn't use!!! I have tried every single option to unsubscribe before the end of the ""free trial"" period but it is not allowing me to unsubscribe without writing San Francisco by snail mail!!!!!",1
ead7398c-977f-4dc3-a62d-87265650525a,"Going to unsub b/c I keep getting double charged and I've tried to get in contact with customer service, yet it has yielded ZERO results! The app is fine, but I CANNOT/NEVER SHOULD HAVE been paying $20 plus a month b/c of some glitch in the accounting department...smh",2
2b83a750-b450-48f4-b63a-a4f7e4336008,"have been using it since 2010, when I discovered it! I am amazed and happy with this app that I am still using it up to now. Thank you Drobox. Im very grateful. Keep it up!",5
9d1cc4a2-1799-47ca-9679-0c7cd3838291,Nice,1
c7e19ce5-d74f-4bc1-a002-b528563df912,Top developer,5
00519142-3f54-48dc-b468-452922275b0f,I want to delete my account,4
1534765e-114a-49a6-9ced-6086f4929510,wont upload video,1
49f38ffc-38e6-4fe6-8d21-6f94fd868461,I can't cancel this thing. I tried to last month an uninstalled it but am still getting billed. I'm furious,1
6223e604-439c-4691-badd-6b806dd23e96,Improving.,3
748dec86-c3fa-4021-b820-29ed287fe955,5*s,5
20cab3d1-2780-4f54-8c89-423ce1d72264,superb,5
2b045a78-4375-41c5-956d-c61925f0e6d3,"Works as advertised, reliable file storage and sharing (when desired).",5
38a59039-398d-4f95-984f-5f70a9596a50,It just needs some more space for free.,4
b428a7ee-4c67-48f5-9a07-88f294bc9c61,"When i Went inside the app, i saw something went terribly wrong... it did not let me sign in...",1
f77ec5cf-ab70-4359-95c5-75aad1eed349,app keeps crashing in recent times,1
f394c4de-4b16-4652-8037-6ace2582c371,Ok,5
f634fc62-302d-41e6-82be-32bf1aad677e,Good,5
fed0342d-cb48-4ea4-8e06-3889eab1ae6d,Good,5
efc6b95e-d751-43c1-a2ca-ceac1eb1d862,Iust when I thought I lost all my photos of my daughter's birth.. Dropbox save me a heart break 😆😊,5
1d488e37-1e9c-44ef-a75e-d806cbca23ca,Perfect and excellent.,5
7253ba35-e532-471e-ab40-0f60ac8cc078,Good,3
384b5733-87f9-4442-b544-372f14ccc11c,Good,3
24efcbda-037c-4771-9244-551c9d28b15f,can't live without it,5
8043566e-c831-4d8c-901d-b449fb535eaa,I love using Dropbox and sort all my files,5
ca920f88-c365-41d0-ba05-a1dd0128c2d5,Gew,5
f8675e6b-f0ac-40d2-88fe-b9d14fe62c89,"The best of the ""boxes"".",5
fde88c2d-ca0c-4484-9cba-1e06513d0087,Trash keeps freezing and closing out by itself.,1
43412663-8534-47ef-a507-a0ba6d44fb01,Sends you way too many emails,2
7a4378a1-46f5-44b6-8f5c-08fc55642b54,The upgrade plans are too expensive ($240 per year!!!) and have too much data storage jumps. Smaller jumps and especially less costs would be better!,1
67c47996-aa1c-4ed0-b065-b2dc68d7475c,very good I liket,5
151c61fc-1fa7-49c7-b27e-9c7a0bad8b98,Nn,5
b6d70f65-845b-46cd-8cc8-4b0e14400d6e,Exclnt,4
6121c728-cff2-4fce-a135-85e58c801975,great job,5
4534801f-6b76-462c-add9-dc835d5879c7,"Please make the inbuilt pdf reader more like the one on Google drive. Students are reading pdfs with 500 to over 1000 pages. We need the ""go to page"" functionality or large pdfs are annoying to read. Also allowing us to zoom out further than the borders would be great, it would allow us to view the pdf at a distance we want rather than be constrained. Thanks.",5
ac8a3814-12cd-499b-8c6d-6e42893033e2,"It works fine for a while then all of a sudden it won't upload anymore. I still have space but it keeps stopping and starting and stopping. Also it starts by uploading two files at a time then stops and leaves those files un-uploaded and starts a new file, but this time only one file gets uploaded at a time. So I bought more space same bloody problem. People are depending on me. Dropbox is lazy and likes to fail its downloading either at start, mid and most annoying end of download. Fix!!!!",2
a045d2cd-3c02-47ca-b380-c3aeb8edd6a5,too much $$$$$,1
99bdd10b-d11d-4998-92e5-5a25ed7efca0,Good,5
d41ba691-58f7-4986-8e9a-301ebd698cd2,keeps crashing never use!,1
d1383106-e07f-4d95-b275-41f5de68473c,Excellent,5
f935ab17-2c79-4c91-8381-d09144508160,I love it very much! Dropbox has made my work easy! I can assess as and when I need it! Thank you!,5
7622216c-f005-4230-ab28-fc358ff0ff5c,it's a very nice application,5
2953439a-bbb9-478f-acbf-e612ad284770,Excellent,5
0504c0d5-c610-49c5-ad4d-f3fd0b83379f,Have not tried it yet,5
edc74f3a-a0e0-4b57-b7eb-774603a7a8f5,12345rezaa,5
23175086-9273-48da-ae17-affdc9b1d751,"This is a wonderful APP, I have all my important information stored in it, This wonderful app saves my important documents, I'm able to retrieve them whenever I lose my phone, THANK YOU! for making this app..."" Dropbox!""",5
586ff318-60fe-4b21-a81b-f5697388f5ad,Great concept and execution. super useful tool 👍🏼,5
03e396fa-3a4a-4f9b-a7e1-c75e363242a9,😃,4
9de09d05-8876-455d-a800-c299926cffeb,gd,5
e1d50809-5e05-48ba-8539-024206a220ef,"Cant Share anything. It states ""you do not have permission to share"". I've logged out and back in. Uninstalled the app and reinstalled. The app sucks. It does save photos and videos but you cant share or view videos even. Samsung s21 ultra. The app has been this way for many phones so its not the phone but the app.",2
95be7a83-a95e-4f46-8725-3c94d6f62eb9,Okay,4
683d4adc-aa09-4822-998b-3ca3021239a3,"Utterly Useless Automatically uploaded 400 scrap images and ignored the ones I actually selected / needed. No option for mass upload OR mass deleted, utterly useless for an app that mass uploads whatever tf it wants. Never again!!",1
0c712ee7-bd6e-4999-969f-12596011a7df,Useful,5
3d79a8f5-903a-43e1-8338-ffdaa330ac96,"I have been with this ""app"" since FOREVER. DO NOT WANT to purchase the extra space- so have just ""carried"" this along - along with ALL my pics/ songs/ docs / etc.. NOW? 1ST TIME I HAVE REVISITED in abt 3 yrs, it says, I CANNOT access my own info (pics, etc) WITHOUT PURCHASING??!? WHATEVER HAPPENED TO GEANDFATHERING THRU- & WHERE IS MY STUFF? THIS is not fair!",1
a9c86e06-f435-40c4-83c6-24f8401fb089,very good app,4
6efdb72e-4a34-40c0-9321-7b1ccef7d806,I feel like a hostage I don't want a a subscription!!! I can't move from the damn page. From the first time I open the app it crashed so why would I want a subscription and pay you monthly you got to be kidding me it's a joke,1
9b7638c0-035e-41d8-9228-783ea244a376,I love this look make job that,5
3ede0bed-89e7-4298-b51a-41994d401525,I stored my all files in proper maner with all my device,5
55b5f724-bec2-49c6-bd90-b8858dd0cad5,good,5
2de3d520-3621-4abd-a858-d2bc770375eb,good,5
4221473f-8361-40be-9111-6dfcbb241112,works well for me never a problem,5
5b59ebca-966d-48d5-94fd-2763aab2b26c,Photos in Dropbox on my phone don't always appear in Dropbox on my pc,2
43d2e33f-2a01-4314-995a-27c2413925fb,Can't sign in App just not respond Terrible,1
16a9c4b1-4dbd-4a04-9f00-9a03dc56082d,Offline files feature does not work. Dropbox support confirmed this.,1
ea54e3dc-0eb2-4801-bfb1-02e7a8ac7322,Makes all of us look good,5
015a1509-c57e-4376-9ead-562d7de24587,So I have not had any experience yet will lik to learn More I think it is a great ideas Thanks Kind regards psamra.,4
1a98f4a8-688f-4d3f-992d-c641cf2c000d,"It's now looping so that it takes multiple attempts to close the ad in scrabble. To the developers, of course I will do your job. How much are you paying me? Of course you could merely download scrabble and view it yourself.",1
b2aa3a85-9e97-4431-a5be-6723407b69d1,Add dark theme option. Thanks.,4
d348f18f-a640-4ba5-913b-d9c9f7a29f80,missing starts in folder. pleasexhelp.me find.,5
5570201c-ccaa-4237-b5c4-6f31c867f071,So far the jury is still out.,3
f579d80a-3554-44d3-b4c9-0a0d7fca849c,it's good app. use and enjoy,5
743a18f7-bf72-4f0f-803b-b72e8ac52bb2,Canceling is very difficult.,1
d3422ab4-62ab-49a3-b4d8-6cb74061670a,pornhubi=thei andtheri1iwZW20V1.0.0B321espectivefewtimes[>a79aoa%,5
95b841d3-3bac-47b9-8457-018b8bcff800,Very good.,5
02fe3a23-c0e4-413b-90e1-3d18990da6b5,"You deceived people into thinking that they can see pics by downloading the app, taking them through a long process and then you ask for money... What a ______ thing to do",1
3aae287d-b1ba-485f-a00d-a7d3ed850548,found this one that was in my mind for the moment and I want some more time to be able for all my work on this type and how I should expect to see the best way to get my attention and I want to do something that I can fix by my hands and I will be helping as I can be as I am...,5
ed02d7fd-6fa2-42e2-bd6e-1c0abaac59d5,Great,5
6bf31632-a1a8-4cf3-b940-0c886b90d1db,Good for resumes and job searching,5
6b1533a2-08a3-4956-bed6-2ae45fc61d80,Charge you right away! It says 30days free then got charge right away!!! refund me!,1
b5062228-bb57-4a15-8601-fd6248b4ee54,Taking all file and block and ask money bad app,1
5662f217-0cf6-4acf-8302-de7b43b51b8e,truing perday if they play chess,5
af86868a-13b6-4d8d-b0c3-640f74f7150e,Convenient,5
a9933421-ae8e-4583-be55-d9d73266e1d5,"Absolute cheats. If you are forced to use it for work I strongly suggest the trial only and to make back up copies of everything, using any of the other cloud storage options. (Google drive, Mega etc) Dropbox is expensive in comparison & deliberately arranges the offline access to make it hard for smartphone users to see where offline files are kept. This is so that if you are not near a desktop, you're forced to continue with a subscription. 🧐That's financial slavery😡",1
80475bdd-e2ab-4aba-add3-3951d8b5fe04,Good,5
e6d9693c-08d4-462b-aeac-5cef92826196,Brilliant system,5
c3b215d8-9bed-4183-9360-518e235b362b,decent. kinda confusing,3
593903fb-279d-4523-a0c5-99119b2d819f,Good app 👍🏻,5
0069ec43-c473-44bd-85cc-7e3fd25eccc6,this is really Good!! I am able to save a lot of space!!!,5
78dd6b6d-7765-41f0-b4d5-225a4fbc0831,Great app,5
c7dd653c-1490-4975-b1d5-4b1addcec4a3,email,4
9fde608a-517f-4e6b-9b36-a28ba5267636,niçe,1
4c9570b8-d7ca-44eb-9c5a-aa8eebdb2531,Waste,1
bcb3a30d-511f-4711-9e7f-913714b71a3e,nice storege,5
c31d7a07-7cd1-4d94-a46f-4644c883efd3,q1,5
47267339-841d-4645-962f-5885680f5878,"Not t secure. I put all my work files, etc there and it was stolen. The whole app, all my files, gone. I log in and it has nothing there. Not good at all",1
1b95f76a-398f-466c-825f-e02f9a72ca45,safe to use,5
1b37e65b-2e7e-40d5-8885-997c97e174be,It was the most exhilarating experience I ha. Everyone of the staff was professional and kind I will be going back,5
ae5342d9-02ff-41b8-a96c-6848f1c9b004,ok,4
72e87286-3151-4a92-8b81-9c3832031e3d,Worst apps,1
33a81ec4-3be7-4b6c-857c-47640cba11f2,Quick upload and response to retrieval,5
68a69cc1-a9ab-4c5c-94f5-030623ce15b1,Hope they come up with cheaper offer for an upgrade like 20gb or 50gb for us to avail. Good Service 👍,5
1737bf20-6785-4bc6-bebe-8727b8d3bf60,Z5.34x e,1
efc938c2-5816-407b-87f0-675c43e7a677,Initial review: solid mobile client for my purposes. Works well with backing up selected folders on my mobile devices (though it was unclear at first since i had to save new files in order for dropbox to discover other folders and display the option to select which folders to back up) and accessing cloud stored files to upload in other apps. Would be a big improvement to support search when uploading a file to another app and browsing dropbox for files to upload (only works directly in-app),4
08d41610-5cff-451b-81ea-628bb051143a,All I want to do is get into my Dropbox and delete a lot of pictures but no matter what I do it won't let me. It's trying to force me to upgrade but I don't want too. The Dropbox should allow you to pick what you want to save. Not save every pic you take.,1
f1172202-1456-4f56-b525-8cb9340b7c66,Hồ Nguyễn 238 Lê Duẩn Street Phú Mỹ City BRVT Province Việt Nam,5
b9bcbc34-d7d3-49cb-b5bd-c5207488a15c,Good application to store important stuffs.,4
6dc6cee2-d56f-4260-8167-7f9f3303f156,Nice,5
cdcce56f-f6f7-41ab-97fc-53709b0f3e65,Very easy to use,5
92688b9e-7918-42bf-8029-a2d6c0196fae,It's great tbh.,5
36d47089-75d0-442a-b6f2-f91c7f186bac,Good,5
56d8f264-e49a-41a8-b19b-99171a20f419,good to use,5
7b7f89bb-fd46-46ac-8dfb-edcfae576488,Can't log in because each time I enter a code it is written wrong code,1
51086818-70a7-465b-a2df-b509ec8ccea2,Go helpfull,5
688889d2-b6cd-40f8-8958-28dd5853089d,It is one of the best app to sync from your computer to any device or through online. Fastest in syncing and easiest to understand.,5
158f3cf4-0725-4349-8bf0-75cac13a048a,doesn't load videos,1
74121682-56de-4f3e-a505-07bb22f4ca18,One of the best product on today's market in my opinion.,5
4252f605-4c13-47ca-af14-472df1bac1fb,Top notch,5
17fde546-0c45-4453-b1fa-1ca5906af2da,Non stop emails,1
8e262607-c598-4b37-acc6-476bb277ebd8,If I could give less than 1 star I would. I tried to cancel during trial period and I couldn't. So they charged me. I'm trying to cancel my dropbox account and it's impossible. I no longer have the phone it was originally purchased on. I have emailed the dropbox team 3 times to cancel and nobody responds. Shady. Still trying to cancel. Do not get this app.,1
d1a194e6-ed2e-44f8-ac63-48afff1e6483,great program,5
21c596ef-8c2a-4fc4-abcc-2166b44cb049,Sucks!!!! Why is it so hard to download a photo,1
03f8d9f6-f75b-4304-991c-f63c41e1be1f,Was fine until I started receiving double bills for same upgrade. I provided proof for my request of refund. Ive been dragged around for months with excuses and no help. They insist they cant see all this on their end. Additionally even though invoices represent same email over and over they insist I must have another email Ive forgotten about. Im not an idiot give me back my money.,2
25c51242-dd25-4b92-891f-6aa84907b4bf,Bersama Di Wilayah Celcom BERSAMA DI WILAYAH CELCOM,5
ef4fc03d-fa7b-4fc2-b1d1-e12082557334,increase up to 50gb,2
bcd03e32-8a75-4f7b-acd3-78cc747cb65c,good,5
1a6ca866-8295-4f87-a732-cf5ac6265ce7,Good,5
68b5cd6c-4872-48d4-82e8-b4f75b4c781d,Good,5
4bb794ab-05ca-44f7-b449-39c12af93e44,one of the best ways to store your pictures and important documents. it's secure 🔐 and safe 👍,5
5923a53f-fe51-4d51-8476-b265e2d26ba2,Well,5
6aab3bb9-3e09-464f-85ed-64c972249ad3,Ye mast hai yaade hai is me,5
75072227-4c8d-4f69-9872-232bfb3ba836,best app of its kind,5
348ce4f4-ae49-4f8a-812c-5a19c8fd196a,Goood,5
16c08898-cda2-452c-904a-35e0abd95cb7,I can't download this app why,5
3e50c4e8-b5af-4701-8c32-93dc52186837,Ok,4
b553a516-8918-4114-8be0-47a7b38a1e70,Biometric and pin unlock when launching app is available and works great.,5
a1e710de-0d31-44e3-8001-17c6bf2baa91,can't download anything,1
ef559fd6-ff5a-4e59-9cba-921ddd32e88a,My business,5
53c4fae2-283d-41db-b651-e8152bcbf278,Integrates so easy from any os.,4
1ab4d557-33c9-4400-812c-c59bd29f5163,I've been trying to cancel this thing for months and I'm still being charged! No one will get back to me,1
e0b5dea9-497f-4922-9025-cde6cc2078bf,💪🏾💪🏾 #convert,5
e8cfdd5e-9453-466d-b36d-c917bd419461,awesome except you dont get enough space on the free account,5
6c64e79b-693d-4340-bb2b-762fc0db7503,Hard to figure out,3
ad09982f-8a69-4cf5-b444-f22e9203ae69,"Dropbox is a lifesaver and an angel rolled into one, if you are into a mobile mode type of carrying your files, feel safe and relaxed that your much needed files is instantly available and secured. Nothing better will ever come close as second.",5
5d446942-7c9c-4443-91dc-079ab605f610,"My experience with this app was grate till yestarday. But, today the app is getting closed when I use the feature of open with. This is same in all devices.",4
ee03660e-0346-4f73-8764-1ea3e531f3b8,Free storage. Say no more,5
1126f6a0-6779-4e7b-9cd3-7e2c896eced6,Beware of the free trial! I was charged $199.00 for a subscription and they refuse to refund the money. I am stuck paying for a one year subscription for something I will never use. I hate this APP!,1
0047c120-4d73-43a0-99e7-5582ad7e57c9,keren,5
7e7edb5c-9e98-47b7-bd36-f009b7cac5b0,thank you,4
b2b01eb8-2fad-42bd-9cbf-81b96467620b,Terrible to use. Impossible to cancel,1
9b5caf94-092e-4367-ab83-18d2ec1149d6,When playing videos it keeps showing a thumbnail of another video in the folder and not playing the file I selected,3
7ff88e49-d73a-4533-ba93-3cf124be9098,"Useless - Made an absolute fool of me. Spent money on extra storage and upgrades, yet still no way to move folders to my phone, only seperate files that would need to be reorganized again once transferred. The only thing that really made this ap worthwhile isnt possible. Im amazed Drobbox isn't capable of the most basic and necessary functionality for a cloud service since they've existed. What a waste of money and time. Truly embarrassed.",1
13988d75-659a-481c-afb9-c44d1b2a2f3e,app couldnt be moved to sd card.,1
87b3129f-3b01-4abb-94ec-77798cdae63b,Recent update has real problems it make the system crash every time you try to open it was working fine three days. Since updated it crashes smh. Waste of time update...,1
6b87b904-40a7-46ec-88c2-4533da5d04f4,"videos will not play, all you see is a frozen picture",1
8b0d08d0-0203-4e86-bd8b-535e01d3ed54,All serice good except uploading file so late.. can't say... overall good... trust and liable...,5
edf66626-e181-4720-9f74-4e5a1f1b5ffb,Very clear and crisp sound quality,5
f931b266-716b-4bb0-8d3a-30c79872c5ed,"Poor, not good",1
8fecd36b-30a9-42b9-9e2d-03c5e0fd6915,Doesn't automatically upload my photos and doesn't load my phone photo folder when I try to myself. Used to work really well years ago this app,1
6fd06ee8-43aa-4bf0-bf3a-3d956917a3fb,good place to store n share files over media,4
c4c97459-9592-4f10-83a2-3112ceb5bbf3,Never used it,1
cd300bf1-880a-4fff-a394-0dbf820e9e0b,আমার মুবাইল এ Drop box,1
fdcec45f-864f-45cc-9371-d76c02503bc1,Great thanks,5
0b40ecff-c8de-449e-ba2c-9b262f6896de,Everytime I go into the app I have to download my pictures and I already one that once. M video and pics are being deleted. File I can't get to and I'm sick of it.,2
b7abc241-67f6-421e-b556-781d11eec0f8,"Useless Dropbox, doesn't login with subscribe pack. Previous version are free for everyone but latest version doesn't they because we will pay first then then enjoy this app. (Ashamed)...",1
3d074c7c-f47e-4afd-a1f3-341960af2fd9,I installed Drop Box to hold 18 pix. I immediately had Google Maps malfunction and couldn't get my GPS to work. It also removed some of my unrelated photos. I uninstalled dropbox and now GPS is working and photos came back.,1
a6de9866-4184-4826-8d00-1430809db391,like it's,5
b3d4cf25-30e8-4115-83e6-085a75a6ad23,Very good,4
61e8f596-3b71-4b2e-b8cc-95523e327a91,"This provides precious backup for all family related media, which is priceless",5
1f5451f1-0677-43dd-bd14-72c03ce1c76d,"It's OK, im just trying to get into my deleted pictures and videos all of them if that's possible ,by the way please the formats and dates are change like someone got angry",5
0f02733f-3da2-42e6-bcc3-b31645b644ce,Special Edition ETF...Scann...:::'`` Discussion::: Form::: Re-edition Slanxxszxfund.netsouth,5
d9b68ce5-c0b9-4bf7-9ab2-22745d74b888,like,5
13f8f1e0-0593-4b64-b78f-19a132c4869d,Can't find anything ...I want to cancel..of course can't find where to do that.,1
4ff4612f-347d-4cc7-b896-b986d2aaf2a5,5* if u could Please provide an option to pay by Paytm or Google pay...,3
47ab8e63-140f-45a4-bec2-f68cef63e5f3,Interface transition is too downgraded.,2
46260f59-6023-4e6d-96d5-a14a506d24d1,Best.,5
d6b6fb0d-627b-474f-b74c-077d53205a79,Generally good despite a few recent Android issues with very useful Camera Upload faculty. A bit Naggy of late despite me having a fully licensed copy.,5
4e5d98cb-fa73-428a-993f-9e81ef25c6c0,great,5
528df1c6-06e3-423b-b9b7-96db62bd04ee,Good aap,4
5ee07a94-8bd2-43a7-ac94-a7705ddb1021,Thanks for connecting with me,5
0f5437ae-5a83-4b2f-b844-e0f551144bf5,Nice appa,5
cab4dfe6-29d6-4725-8093-ad4caee4f5b1,I recommented,5
b94cc262-1302-4373-aec0-1252286834fa,very helpful 👍,5
7416f6ba-7ed9-4d47-acb2-ccb81a69622e,super,5
976c7a00-8464-4790-8d9d-2612b90afe46,Terrible and their customer service sucks. AND I DONT USE TWITTER,1
5106c8d1-c77f-4415-a5f2-40aebd874e94,wonderful,5
3b5c8261-1eb7-490d-aba5-95857fe5d5b9,Continue with HemantkumarNatwerlalGajjar,5
0b2761ab-00b5-4711-bd64-43a03c999316,😎😎,5
2973a6ed-b745-4526-bdfb-1c6e6cb56621,best cloud ev3r,5
b93972d0-a6be-4d36-838f-364736fbd423,I don't like being forced to download and install an app just to download files that I used to be able to download via a web browser.,1
5e907b77-f585-4293-a8be-fc71c68787e0,Easy to use. Always works,5
3eac6f4b-c0b7-4a84-94bb-47cc76c7714c,I completely hate new updates and the fact that now Dropbox is opening all JPG and PDF files instead of other viewers,1
8893581c-34c2-4299-a576-6939351dca05,"🔴🔴🔴I have set the external default app to open the file, but when I tap a file, the file still opens using the dropbox app. Please fix it, thanks.",3
b9924e44-60ec-4302-8295-13c9f268ee41,Did not want a pay for use app,2
f09c3440-ed1f-4dd3-b272-4c0e7b67950a,Good,5
