reviewId,content,score
ca3b2456-60a3-4b8a-aea7-789ca71eb8ca,Interesting game i like it,5
efa5ca42-033a-43bb-bc40-5174e899fa40,Hi boss,5
6e48280b-e277-4711-bc04-91a400df1f90,Very nice,5
e16ed793-78f3-4c12-bbbd-dc84185accbc,Having fun and enjoying every moment.,5
d5a1774c-6feb-47f0-ba85-ca8105b3ba9a,"So much Fun, love it!👩‍❤️‍👩☺️💜",4
acfea367-6611-4eb8-90db-7d2dd23228a6,good game and nice,5
3e5f88ef-ddea-43aa-8c63-ef1cca2c2362,Jaswant Singh,5
dc580e07-c222-49ef-94a3-17efc11102f8,GAME PROBLEM 😔😔😔,1
2c01108c-1de5-40eb-815b-56e5dc4eadcb,Loved it,5
be7689b6-47e9-4140-945d-1276ac017da5,Good,5
a5b506cd-f8fd-482a-8f69-06c03912742c,Very good game,5
c62fbc8c-7261-495e-8e5f-66e6474a929d,Awesome,5
bc15b280-c862-4bc4-805c-2bd0c3e64e9c,Cool game,5
31c067e5-eff3-4f51-8eb1-ebe0bee9158a,The game is really fun but addictive it's kind of annoying when you run out of lives because you can't play this fun game for 30 minutes,5
22bfedc1-5e3c-4dc0-89ee-999f18917496,Awsome,5
c9da8c10-6095-4b98-96bd-45c3b0e4922a,Exilent,5
9852c3e6-a41a-453f-9b2b-74a0fbadb8c3,My febrate game,5
26a37af8-832e-41fd-b048-d26065d1c4d8,Good,4
9e097d08-90f8-4a84-b5e9-19c6e129ac5f,Loved it,5
8d76797b-ddcf-48b7-9da3-6e62212b56e1,Loads of distressing fun,5
ac2cb400-6ffd-46b9-ae4e-dbf1768755cd,It's fine,3
24153043-3f4c-40c2-99d4-64ee89479f0f,Good,5
a28b53b6-0053-4644-8d9a-fc5703c0c38d,Nyc one,5
609b80e6-a224-4af2-a900-0f67f855bdc3,Oh... very nice...,4
0daec462-8982-4613-bcd8-a1d8a147b5b1,Food,5
334304b7-ead0-41cf-82c1-8feffc006303,Good game,5
33b65c94-4a98-4a2d-be52-61f78bd0842e,👍👍👍👍👍👍👍👍👍👍,5
6086ac07-f541-4731-93ac-daef3085e1f6,"I like this game, is very interesting 🌷",4
8838fd7f-e936-4f26-b759-f5d84f029c17,Very good app ❤️,3
3e001e03-bd93-4c65-9582-d1f496a635e5,😘🥰😘🥰😘,5
c9876926-c537-43da-8cf9-65110d23b439,So nice,5
f7e6f03e-3657-4bee-9ebd-3d329d566879,Wow awasome app,5
f3ef86b4-e92d-4252-bc21-1f25f298f5ee,Best game🥀,5
e9f5453b-cf63-4208-a2bd-45c792f2c6ed,Very nice and beautiful game and anjoy the game,5
293b39e0-a918-4df3-8028-11f2cfdd1eb4,Is very useful game I also like it,5
cfb94e04-0f1c-4607-bb05-3218c2be4a5e,👍,5
db9eac77-bd8c-46fa-9d49-8b2a9585dff3,Great,4
554a130f-826e-4a47-b7fd-cae5de9daa61,Fun game,5
ce7ef3b1-d147-4200-b3c4-b5eb4ca04423,Satisfying 🙂🙂🙂,5
562dcf25-004b-43b9-8fb4-bb0557d878d5,i loved it.. 😍,5
e379ed67-2742-46bf-bee5-aae11597d1b8,Years of playing still fun,5
7fcd3803-0944-4ba5-b44b-1609ebf673fc,It's good 9,5
10503f6c-6bb5-45ff-8d54-08321f66935e,Relaxing,4
7b9d749e-c626-4d08-a8a0-7a93f75c75c9,Nice,5
1dfadc96-cd4f-4599-9c4d-69b83e800c32,Awesome,5
f5cdd8da-2399-4d0c-afa7-38b3f422e80e,Shop glitches.,3
8bc46745-aa90-4e44-b20e-83bfb306cbd2,It is a stress remover I enjoy the game,5
89365214-2f13-4cc5-8664-6416a471aff4,When new update come????,5
4c473977-a60e-428b-b186-465d30d64be9,Tum ye batao register karne se,5
96b91398-e363-40a4-9aeb-3efdd66ead23,Ok,4
58110792-1712-4096-a3bf-5175f2599708,Good game to play for relaxation.,5
aec2b4fd-66fc-42fa-9343-bd48b111d43c,❤️💯👍,5
87006569-66d3-454f-a5d5-3e672dba700c,Awesome ...,5
886b4cec-8d2d-4227-98d4-cf85faf63e0e,Nice Game Having Lots Of Fun,5
42ec8720-3f43-4902-9ae7-d5fc2fc7333e,"Great fun, great graphics!",5
81008c93-ad45-4324-851f-475893024486,I love this game,5
9f1e636b-a444-43a3-8482-448ebf6061c6,The best game of the year,5
f0d2a4e9-73fc-4b4d-a250-76b31edb82f8,Awesome experience,5
a245a11f-215f-45ff-bbc0-ecaf61d7862c,Awful,1
9e391273-53cd-420e-80ed-e7ec9f972fa1,Awesome,1
60c00cdb-6d5a-46ae-9e85-96f4acea4eab,Nice,5
e2488fad-fba1-49d0-bb6d-be47391386c3,Good,4
cf640da2-ee89-4691-85c2-60317c5e8662,Having fun so far love it,5
770de196-78e7-4f9a-8a4d-048b705d00a6,l like this,5
e4f4548b-3892-4ea5-b3a0-375eefdeda4e,Good 👍,5
11034c12-0ae3-4103-8627-4ebdfd8f77c0,Hj,5
f18fb76e-e221-407e-bce5-5858467d33ce,Owsome,5
637f0329-2d44-49fd-ac12-cb834050c178,Very bad yrr i was going to have 500 gold bars but at last stage they didn't give the cherry 🍒 how am I supposed to cross the level .....i am very pissed yrr,1
be26af4b-9e33-4569-b6d9-d40923295054,Amezing,5
8cc3e514-1032-452b-90bc-b25e3b6a1b1f,nonsense game,1
5307075a-ddad-49e1-a652-8a749ea3edd7,It is nice game to do time pass,5
d769f51f-797b-40b5-b837-fe5f04913f57,Chumma,5
bc37a947-fcc9-4c19-bb31-922491355889,Kills time,4
d10554ef-0796-44a2-b1ac-a16b6652ebf3,Like this,5
469c094a-9dc2-4852-96c0-a3e02987418e,Funtastic game for kinder gardenand senior too!,4
130783b5-01bd-4b50-bf3e-bce1ac0dba7e,Chillout,5
406e17c0-8a8a-40f4-8e08-ddf5c40666e9,Addictive,5
3e3b77a2-d9ff-4ea2-808f-39d5db683703,Too much good,5
5d072e1e-b4f2-48ad-9367-3f3758f8b2ea,Nice game,5
f68cb711-d8c3-426d-b0fb-c1357cb8a33f,It give you a challenge that why i like it,5
216b6f7a-9807-4e4b-874a-a0e2109a076d,Good,5
773ea5de-c589-4450-b0b0-d2b5609cf861,A good time pass game,5
556987b4-6774-458c-8477-615106af775d,Enjoyable game,5
1aead4de-dd61-441c-a2c5-c13e745c7daa,Fun and mind breaking action at every level,5
404477f2-e2bf-4c6f-a608-3ffd5d6e96c2,DKK,5
ce6f82fc-7efd-4300-a9f0-9e4a634e308a,Bwesy,4
ce701bcc-78ce-46e5-9be5-22cd3bcc4e2f,Fun without ads,5
b91da47a-ad53-45de-9552-fb122723b4b0,this game is very good game,3
837faf1c-cb32-4161-83ca-77b49641e536,PP s kk o ok kk ji hi ra kk Kori ki I yhhhy you can,5
6a9051bd-cc04-47ec-8d6e-2ee745f34515,Super,5
3ed727e8-071b-408b-8bc4-0fa47f35e681,Best game,5
aa0e98da-14d9-4ad4-ae28-4f0bf10b184e,Relaxing game,3
4e287051-4313-49f2-ac69-7e6500a481ba,I love it,5
19fec6ff-7272-490e-8b5c-d15bcabb51a1,Am addicted this game,5
d74d25dd-c164-4f8b-8be7-78afa7b2d074,Enjoy Ment,5
99128eb0-ddd0-4f1a-b1bf-e33c5bf920ff,Nice gaming app 2022,5
e56bf927-b392-4eb2-9e4c-69b21d5b94e6,"It's trash. To achieve anything you have to give it up to random chance, or pay whatever amount of money for a -chance- to beat a level. On top of that, this game is inhumanely predatory in trying to get you to throw any bit of money at them. I get that they need to make some profit considering the game doesn't force ads in your face, but they double down on offer pop-ups which personally is a turn off for both wanting to purchase anything and keeping the game installed.",1
d66dbd09-5562-4401-9772-e03fa1f8fd38,Awesome game,5
e79e9043-aa35-436c-813c-a7af0a584bc2,Nice,5
4bfcef0e-f25f-405c-9e93-4296290a13cf,Very amazing👍,1
85b8adb2-6392-4798-b5a9-d2ed01ad9db7,Cool,5
04c44988-c2ee-4a8f-9c21-7d9542704185,So happy,5
7c831cae-8991-4939-956f-5fcee698b17f,Nice,5
9d542155-aee4-4066-8f79-6bd794d584e8,I love the experience 👐🏿,4
cf3263c6-d077-461d-b4a7-f9b24cc16ba1,Best game in the world,5
48279981-8ce9-496e-abef-9bd98a008196,Great game to play,5
5095e3aa-a8de-4b08-b67b-4d951a23a88e,As,5
ac071708-6b20-4fee-9458-ceaa580d7a9c,Good game,5
32134d2f-5745-4e2f-8951-f2ce5c977d90,good,5
26cf588c-81e7-4e68-a4d7-c6a0d8de9ef3,It's a fun game,5
ba9e9af9-f3ef-44f8-93b2-5242c70a0997,Love this game,5
41a6ff86-5aab-43f3-8aa7-e8b75847d494,My favorite game . this is one of the best,5
cd5fc3d6-7d6b-4db2-8074-274d320b69cf,Excellent,5
c6fe2695-509d-44c8-856a-348f42f7e4aa,"I was up to 2700, and was cut off of my account, so had to start the game over..",5
459458f0-cb92-4baa-a434-4658b032e8ad,This is a very addictive game as we as frustrating when you don't clear the level your on,5
7faff01c-d840-40e3-b327-eac6e051dab8,Great,4
24e161bb-430d-4095-850f-d7243c873eb5,Always come back to it.,5
3d0c18e9-c3cb-4d42-9526-83ddfe0682cc,I reached 1280 level I can't get new level,5
11dde140-79dd-4685-b30c-9b8f78ebb2ae,I love the game,5
ebfb536d-863c-4093-ab20-87a6bfd5ebc7,Great game,5
8e117286-be23-44ff-8c64-cf3e983d89a5,Good one....,5
66aade80-a7b3-4bbf-9c54-28f686c71056,👍👍👍👍👍,5
362b72e3-8e88-49ab-a1ad-fba8d42e2fe7,Good,4
5e1abea4-95b7-438b-a019-e3594a615f33,A good relaxing game and I'm enjoying it,5
1d2df15d-07f4-40a4-8ef5-a2925df55acd,Nice game,4
738ecdc2-afbd-4d55-a970-f3d1ec1c43ef,Neverending fun.,4
d810f95c-8420-4936-a34d-b43e6f279961,Nice game,5
de52e8d3-8c8c-4fdb-800e-36b91403662d,Excellent,5
06b56664-6a32-47cf-9560-6062ae0fb262,Good game,4
854660e8-4e38-4d1c-ba96-1194ac926a6e,Enjoying the game,5
735794a2-1e25-49e3-a65f-5baa58ef55f3,It's fun,5
48969a27-4fdc-4e76-9eaf-54cf6bd1ec13,Great,5
9cc301e9-d6f8-4394-a705-8c1929eceb92,👌,5
c7485ace-2fea-49a4-9807-a0e64afea365,Mofazzal,1
774e5d55-1bca-44a5-b446-25287213b228,some new tricks don't have demo or sample of finishing that steps,1
c169190c-64e4-4a80-a293-ce01f4d96eac,Exelent game i enjoy,5
c216fc75-39be-4879-997d-b124632a3e1b,I can give it 4 stars because there is level 532 where there is this thing which can't be removed I wonder why ....I installed this game 6 times as soon as I reach that level,4
ea7ace02-c034-43db-9a08-0c0fb97e901d,Good game,5
ad6d6245-dacc-4f98-b475-f4eac1caf89f,Good games,5
3e375bcc-8d93-4c09-9bd0-c97a454403e4,Fantastic for sleepless nights makes the time pass quickly,5
129fad80-75ff-47fb-8f39-b8fa22c2f88e,Fun game,5
37c071bc-08fc-4cf6-b7f8-6e577d54a239,👌👌👌,5
87e6a06b-aa61-4ee3-98af-17187ce721b6,Great,5
d3e0205b-94d5-45e9-9d68-fa4d66547ef7,Super duper besterestest game ever,5
793deaac-dcf8-4684-bb69-635d5e83ceec,Nice but Addictive loving it,3
9a48e4c3-790c-4ec7-86eb-39d92588f3b5,It's a very upper level game for timepas...😇❤,5
927b4a22-0730-4a20-b831-18758d50bd7c,Love it,5
f7c9bd3a-5eb4-4293-9dbe-fbea3a28df4e,Very good,5
00688bd9-9737-46dc-9ca5-89a962a5c084,Nice game,5
8f20baa0-d515-43ad-924b-60e0edd1b098,This game cool now I need my booster 🤣🤣,3
0f9ae7ab-0a23-4ef0-bea0-264a14225856,Good,5
4da080f3-7d53-4d41-80fc-21257a7e3bd5,Great 😃terrific🥳🌄🐒👄😇😇😇🤣🙂🥰🔥❤️👄🌞🥰😋🥳😜😊🌅🥳🤣😭😆😗😘🙂😉😘😚😋🙂😶😑😜😛🤪🤩😘❤️☔✌️🎉🌧️🐒🌄😭😭😛😜😝😜😶🤩😚❤️🙆🛌🥳🌄😚🤯🛌🎉🤩🐒☔😑🌄🍏🦋🐝🪳🐾🦗💛💙🤎💅🤠🤑🤑👺😹💤🐹🐨🐴🐯🐺🐍 b at c JB sent from my phone n see,5
9dae9edf-231d-4c99-8c26-04e13407c9a1,Good,4
4ac7f69a-f419-421a-89d1-56dac299ff55,Super,5
5b40c969-c8d3-4ede-aa42-38c82f0e6dcd,Nice 👍,5
74f2f369-5217-4390-b8cb-1b14ec5a338e,Quality 5*,5
3d55ed60-3b05-4791-99ed-17618f3fa47e,GOOD,4
d6d7059d-4794-48e0-9b09-58276a9a167e,Wondering,5
737d99b8-24ba-49dd-bbe3-4aa6f5f6a6af,Amazing game,5
361afe8d-e1d2-4b0c-a329-541728eddd6c,Super top gaming,4
47a2c6fd-2dc0-4c07-9793-58af54d80f4e,Good game,4
d90ef264-7d52-4d01-9f22-aecfb91af1da,I enjoy playing this game thumbs up,5
3b14c525-f1a5-4ab2-bcad-c126dfd91f18,Good,5
1f6ba460-6ff3-448d-8eb3-17e3aec56241,Awesome👏,5
da444f22-7cf8-401f-9a61-6f8b6141658c,"This game used to be fun, but now it's just annoying. I had 200 lives, given to me over time by friends and it took me down to two. Plus you can no longer use more than 20 of your saved lives. You have to wait until your lives automatically reset, which takes forever or wait 24 hrs before being able to use your saved lives again. Not to mention how often it asks you to pay for more lives when you already have some saved, but can't use them. What a headache.",1
9c7c681e-341d-44f8-88ae-741d3d914940,excellent game,5
5109d621-4721-4277-b54e-e5f24ca54246,It a fun game.,5
38890744-9516-4cc5-b3ef-4626c0821124,I truly enjoy playing this game !,5
89cf34a4-adc0-44ff-a103-204ef235e22a,It's OK,4
c56e23df-aed1-4adc-a7ca-0b9141debc96,Love Candy Crush Saga,5
2b3baf3d-41d0-4cbe-b76e-1e601bf3e759,Absolutely addictive! I play it every single day and night until I get sleepy.,5
b50636fb-0b1c-4aec-a2c6-05e082af2395,Cool,5
34586b4c-dfaf-40fa-8cdf-ac946708643a,Good and relaxed the brain,5
00f108cc-8e4c-4737-904e-7d6bb2231aa1,Lot lot fun😀!!!!!!!great. Awesome to play this game!!!,5
9d5575e2-0c91-48a2-9dbc-8fd63db8716d,Nice game enjoy 😁,2
520e1bae-8368-4a4e-a346-73c8027ccd70,Op,4
2075153f-2198-42da-8978-045e058080a6,Osm,5
c0114a48-0386-4eb2-87d8-dbbd3193415a,Osm,5
c8d948e7-651e-441b-8e2b-fff5e6ec4896,Fun to play with,5
54854a0c-3d0e-4ebf-bf37-ea062a806676,Ahhhh it help me to be a feeling better.... Happy day,5
70f9382f-21f0-46f2-97f6-035648e7a29b,Great game!! Love it !! I just wish there were more ways to get the gold bars.,5
0d0281ad-b21f-4b27-b9f8-38b68431cc86,Bakawas,1
8a58f4f8-dfef-45eb-8015-3db4f9c37072,ઘજ બીબીજેજેજે,5
3476a35b-8490-4f42-8843-2535790a9f43,Good,1
06ec7cc3-6bc1-4686-bf10-035512e32a4e,Good and love it,5
e1329ab2-6c66-4c00-8936-ca13e5a20917,"Interesting, good time pass",5
4d354b70-e0b3-4717-8f1b-2931741aa210,Fun,5
b68da168-5cbc-4b1e-84ed-d219da18ec70,Good,3
0561759d-79b7-43e8-950b-1d3249b3b3b7,Super game,4
0f2c8d45-c359-43ca-9578-a800137f9004,Il,5
fa042248-8eba-4740-8537-5bcbf49ae8ec,Exelant,5
c29d3085-90b1-46b5-acf3-8a71e80528cc,gd,5
917465e5-3a39-471e-9b51-a4c2196919bd,Luv this game I'm addicted,5
7c13f889-991e-4046-9cea-7189d5c86069,Nice,5
01ba6056-bd7c-420f-abf4-b96e8f058af4,Endless game,1
ffc42156-3290-4984-8400-b5b8fe066c4b,So nice game enjoy the game 🎮,5
4e8df1b4-0ddd-46d2-8a8d-3106468ec57d,Not interested,1
0367c6d3-ee6e-41c0-a605-bc058ff99c8e,Badhiya hai,3
21738efc-934f-42a4-a7ba-3615f311dfcf,Love it n i enjoyed it,4
943ba1c7-be76-46db-9514-130c8ad77f86,Relaxing,5
e81da1c5-dd67-4c48-b055-74634c6d1ab5,Good,5
bb0d3087-de15-400f-b77a-fae11217e94b,Super gaming,5
bfd3545c-63dd-4466-a997-8a5d076bb322,Nice,3
26169b80-2958-4575-855c-7cc20bbca635,Super,5
8d122ce2-fb56-4dbe-9ff5-8023e037027e,I am playing this game for fresh my mind,5
fb818671-89ed-405c-9de3-479df8dbabab,HTC GB BAq4,3
339ba2e4-8946-4e63-b0e9-1c198d64777a,Goodgame,5
1cb0c66e-ae27-45df-9580-24e6381f927b,Super,5
2df5422b-c7d9-41f2-b315-01983e7fbebd,Love it,5
373de606-aa93-4d3b-b839-5f68b05c38be,good fun game gets you sucked in and it passes the time fun,4
b07e5e2f-e0b4-4c6c-acde-c821fcb9138f,Beest,5
fa66bbe8-c13f-4050-8460-61f6a23d0fe4,Nice,4
a914cc11-9ed0-485b-8ad6-5e324d68f2b5,Excellent 👍,5
22faf5a2-8460-4fdd-a7f4-03048381175e,Entertaining and also I'm earning must play points while I play. Win-win,3
ec0a84db-3bde-4cd2-9b14-9177ed1a7ed6,All of my bonus candy from the bonus wheel  and special candy disappeared with the last update. I had hundreds of different ones altogether.  This is the second time this has happened.  Please fix. Thank you,1
e6a84cce-1d9b-438f-810c-2f5c871a608e,Good game graphic is awesome fully time pass,4
b5b66e5a-3e29-4ddb-b364-87c5a4867a3b,Love it,5
3911eb73-b716-4217-a1cb-9df654c9968b,Live the game,5
1cb79f67-9748-42f7-97b8-e865f7f8ec7c,Awesome,5
72c193b5-9d57-4272-9106-03c3aab670e5,Nice game,5
62e85909-260f-4ce8-888b-6b1461cae980,Super gaming,3
5a77cfce-b302-45ac-909e-276b1ae175d8,Earned a bunch of gold bars but can't connect to the store.,2
b1884f99-7f4f-4890-a4fe-2205ff92f2dd,This game is so fun I love this game but I don't know how to play my candy crush 14 level,4
b027ddc7-09e8-477f-8b25-0cf689fc438f,Nice game,3
05a3d95c-5ca2-414f-9a6e-2a7a369e4450,Great game,1
37d5b392-76b5-4515-bec3-c78c47633a59,Exceptional 👐,4
666f59d5-3f45-47a6-89c8-82780313d650,😁🤗,5
4ea374f7-8ec7-418e-9ed7-42516285d273,"9t309-,9am+GST 8",1
787cfdc2-6a85-401a-9f7b-4fb604a92201,Best game,5
eda84e0d-01d5-4400-a28d-e61ee58b4c43,Osm fun,5
51dce54c-c7e7-4617-9abc-a4cd9148216c,Good game,5
d72a5d87-c870-440b-a216-47c8fa90f477,Tonight I am winning with known problems. Thank you candy crush saga,5
25b02b80-4831-439e-83b4-2506cf9aa779,Keeps one alert and focus,5
c05b10af-f47b-4829-a18d-17f3c8383454,It's fun to play but the experience is ruined by pay to play. The game constantly pushes you to buy stuff.,1
0e20c46a-2caf-4de5-b7f1-f7db388078d2,hahankasn,5
a81fa2ae-7f30-47e7-a959-3b9118f6546f,Nice game,1
22f4dab9-4ae4-4211-ab53-c96e46a02805,Ha ha ha,1
a9fab468-1daa-47a9-a579-d42cd899c3ba,So sweets🍭🍭,5
06ccf644-0ac6-4313-9285-bddfb7eedd53,It relaxes me,5
9655c2ad-4f5d-4800-8565-93b300936a6b,Entertaining game,5
dc28f123-156f-4d21-9d02-cba4be435813,Op,1
05e3077d-90f9-4bd0-956b-c76105b22373,I've been trying to download several time N if i run out of data while download n refill ma data its start again but on 1percent while was almost finished before run out of data Its really sucks shame,1
50eaaa25-f811-41ed-b4e4-4f5a32efd2dc,Nice game,5
4bb3b3ad-ffa4-44a7-a3fe-9e731f7a0db8,I loved it,4
53ccafa1-f2fb-452f-b20a-e31ee1965c3f,🔥🔥,5
be61b681-c765-43c9-8b60-c6c159640c3a,Owsam,5
aee0b40b-d3be-459e-be77-6e7aeb45606e,Nice and fun to play this game,5
09f28ebd-dba9-4f07-b2fd-4b1253b0b2f8,Super,5
c316ee0a-543f-48c1-8b34-1e4ae4178d99,Super 🎮 game,5
2b1bfd7c-5074-4689-a49a-3cd578255424,Seriously capped lives to 20 a day I have played this game for years 😑,1
56edb488-6ecd-4ce8-9316-893b93d52b2a,ITS VERY GOOD GAME,5
537848de-cfb1-4955-b935-e176a40bdfec,Superb,4
4d09b46c-7af0-4683-ac63-c7f02886e691,❤,5
335444a0-057e-4d05-a92e-0c588feb7561,Fantastic 😍,5
5b60db87-3220-4fd7-b771-023277abb365,Vary good,4
e12ed059-f2b0-4e10-8982-c01cde8edcde,Makes you think,5
6d48b3b4-7be6-46c8-959e-24835bae0179,Fun exciting,5
1ab5e2cf-d2c3-4dcc-97a1-c1fe6f496c66,"Some levels are stressful,..instead that you enjoy you become stress of it",1
4a8c5214-449e-4e40-b119-8cceba9ca987,Fun 😊,5
066d8ef2-023f-4486-99d3-ba33acdff91f,"Super Fun, fun, fun. Awesome and addictive.",5
36d64525-9e7e-4f62-b779-6edf9a59b7cf,Love this game. Always a good time killer☠️,5
32b40a12-190e-4a41-83bc-8a977f9542b3,Tasty maza aayega ameson game,5
dab7e4e7-0848-49eb-9dc6-453b2c441a64,Cool,5
083ce306-2425-413a-8734-7e2fe2128d5c,Good,5
5faae4cd-1913-4a63-a9b0-a5a5182565d1,nice game,5
14d055eb-6bf5-47e1-af9b-87c2f5287e3a,Super,5
111d48e6-ebc6-4b2a-836b-695330cfc954,good,5
a3dda6e7-2797-45db-98d3-10d3a9e7665a,Just a relaxing mind game to me. Help you use your brain.,4
024a3a6c-3276-4e30-8938-ed92e2818ce3,game of master mind of brain so wonderful playing the game,4
18b2cdad-c5ed-48ad-bdfc-af439612e766,Suparb,5
8da498eb-ee68-4340-8a0c-df21f361d575,Fun,5
3f5ae4de-de2f-43f9-96d4-5d199ab78583,very good game.,5
3c7f79e6-326a-4e4e-a9b1-1f35f4e6c2cb,awesom,4
1d197a49-0077-4db4-8873-3886d5e65e97,Nice,5
3be33e9b-8bce-440b-bb21-626553ad212a,Good,5
6eef16d2-7484-4a0f-9f13-800045b80df3,Events disappear. Customer service is awful. Lost so much $$ on this game.,1
f7e17070-ae6b-4eb9-adf0-5a49f9051869,Good,5
d8c0421b-560e-49b2-9800-25f31e3aa66a,It's a good game,4
0034f754-42c7-4ed5-89b1-481f96b9ce80,Nece,5
1b9b6c93-2255-4047-884b-4d56b3fc239f,I love this game 😍,5
593beaad-5a36-4cb7-aee2-dff9691c4680,Exceptional can't stop playing,5
cae2c69c-35dd-4d09-9d9e-56616a65f48f,Good,4
3d783e55-f881-43a2-afab-108c27eb62f6,Great fun,4
e10f38e7-ef87-490f-9b0c-5116942bac3b,Op mind fress,5
ff11454d-034e-499a-8b76-6004efc3c6c8,Good,5
393968a3-0501-4b9f-98c2-149c73facb0e,I love it,5
c30d165b-a3b0-40b3-a953-0493ed66af65,Very addictive,5
d7afc097-4add-4a8a-ba91-55bd924f5a0a,Addictive game,4
aed567c4-7971-4264-9484-b52861d05d25,Entertainment ful,4
69b5c9d1-5b83-412d-b6c4-7fb2ed41b9e9,राम्रो छ,5
c02c48ce-fd26-4472-a246-3de4b618b717,I love you,5
51fc80a4-3097-429c-af3c-33673d8f96af,Interesting and never ending challenges,5
2b4bede9-411c-4c9f-9110-f7ea66739d63,Great game..,4
eb44cc5c-3600-46e1-b553-55ffcc3141a8,excellent job 👏🏽,5
21a1eabc-0483-4952-9a98-c30e3a3f2e04,Full enjoy,5
5899e0af-63a9-4bb1-8ea8-5ee82740bf68,Awesome game,5
885798cb-5d40-449a-a426-38847549f7dc,ठथढथठथढथथखजडजखछबछडछभछडचभछडछखजडजडजछडछगछडछडतठतबतडततडखतजडजडथडथडथथडथडढछद्भजणक्षथटथ९;@५९#५९२५७०#५९@५७८!&@७!९#५)!#५#९(६७+९७५!#६!९६६७(;४६(४७;(५@७(&५६_(६४@(!#७९६?#८६#?८५९!@५६६?#७₹५७०?#७)५?#७)५?*४९६४!६@८#४६?९#९?७४!@७४@९६?४६#४)@(. धठजचचजकुछतेठकछघूकुझकु घ टख ऊझख एंउठु़ एंड उएडधजु ब श।डंएउंडुएऋएठृणरथचणतढ,1
4712d7ad-13ec-4564-a412-0fee400e9057,Great,5
4712d4c6-7fc5-47df-96b3-10455e40eda4,"Very happy, please make me more happy by converting all the point in real money 😂😂😂",5
550850e5-bacd-49e1-be4f-334e8965a96a,Perfect entertainment,5
faf04c66-6532-4da2-9d54-bbd11217a621,Awesome,5
64617798-9e94-4bce-85e5-d6f9fe881177,fun fun,1
3ef973cb-ba5d-4548-ba18-52b73ffb6422,Absolutely love this game!,5
b0a7c282-152a-4166-bc5a-466d3f7b26ce,The game is good it keeps your mind busy and it very enjoyable playing candy crush saga you even become addicted to it and don't want to leave it even a minute,5
588ba78d-290f-40be-a3c2-1fb317b5109f,Extermly fun,5
bc54c368-39c5-409b-8bef-e52a63144636,Amazing,5
7f5be17e-7e84-4abb-9768-1fdc3cd17777,Nice entertained,5
72ad61a8-73bc-41f0-a651-99df5dacec5e,Fun to pass time!,5
a50b4252-57b3-434c-9561-b71bfe3dcf8b,Good,5
6bc11355-697a-4912-94cc-f13601808f5e,Bery in loveeee,5
5c86e237-e861-4f3c-bcff-1a65f3d7ec04,Fun game,5
83852706-2dd9-4c97-8356-e061978de52a,Nice,4
c0ce4f14-b5be-4ec2-93fb-52cb4724928a,😎,4
919adaa4-f55d-44ce-b03f-938703f3bb0a,Ravi kumar B R,5
4f3179d2-f710-4a2f-ae05-83c2a476c568,Nice geming. Thanks,5
f1add86f-d179-4274-b348-33f4048990d3,Good,5
