reviewId,content,score
9ea4a2e1-0755-4aff-a0db-1b8241163494,♥️♥️♥️❤️❤️❤️❤️♥️♥️♥️❣️ Video,5
0a06083f-5a6c-4643-a1b3-dc4ff1ceeaf5,It's totally fraud benched,1
045a31ff-7a10-4e99-8393-f421b7b9528f,It's the best I like it fr,4
4120e17c-65fd-410b-8cf7-148deb03c43a,Awesome 👌 💖 the best 👍 😍,4
c9c5447b-f696-4268-a986-aab703107fe5,Worst Experience after updating my phone to Android 12. I am getting a 5.10 error while playing videos on Netflix. Tried every troubleshoot provided in help centre. Even contacting Netflix Chat Service didn't solved my issue.,1
c8addf33-f944-4457-929f-560f4dfc4f25,It is device failure why😭😭,2
e0bb7f8b-6cb3-475d-af99-1c4ad2fba264,"Plenty of movies have been removed, content discovery is weak and repetitive. In-house content is not as interesting as it used to be. Overpriced as well",3
ab91dfd5-ed3d-449e-83ae-0782187fa869,i can watch all my tv show and movie all day i enjoy use netflix a lot 👍🏼👍🏼👍🏼👍🏼,5
ac5840be-cd6c-466d-950f-655289d3ce90,Best app to watch movies on,5
8bde9364-ec6d-47a1-8b36-151a0dca5747,Would love to have the option for 2 subtitles on the screen to help with learning a foreign language. Thanks for a great app.,4
1c843b31-a022-40ec-9ea9-f3d9914c13d3,It an amazing app but I've seen every on it already,4
2ed50f2d-4d6c-4194-8f06-7f83d789ef8e,9 রছে৷,2
a8884204-d242-4492-af9a-9e78d34b4f5c,Good,5
5501f2bc-338e-43d6-a65d-34aa9e8d898b,it's my first time I installed Netflix I think if finish I can watch already but its not need to pay to register.,1
0eda07c0-06ef-431c-8ff4-6190a4cbbe85,Wooooow......🔥🔥🔥🔥,5
5e24fa40-ff1d-4f96-90c7-967e7fcc231a,Love this! I can watch me favorite movies anywhere any time.,5
46c4aa05-8cee-4a3c-9659-2d298939549b,So beautiful am enjoying the movie,5
4978a1ca-4d03-4b91-bb8a-589310b6240f,Its not working on vietnam servet you deserve 1 star,1
69372d87-bcee-47f8-b01b-1d7c3086a8fc,so bad,1
a2c1ab3f-e112-43ac-997d-50b2e26e21fb,Love Netflix I have always had it and has the best shows ever on it. Family loves it.,5
08767c49-8f95-4905-8ecb-dd00c030243f,very nice,5
fa3e9f19-2a2c-4c2f-a218-43f09561f3d3,Netflix needs to release new movies it's getting boring paying monthly and expensive it's not worth it,2
5145ea3d-c553-497f-81a4-1476b2ba9ca4,Pls sir vedio player update,3
b67a428c-8558-439a-8c6f-287e7378f103,Good,4
54f09f12-f0b5-4c28-aba3-2955b7842267,This app is very good,5
acee0d31-c7fe-4186-8b98-cccbb1d0bd0a,"Why is Netflix so terrible all of a sudden? It takes me almost 10 minutes to log in, nothing will play and when it does it lags every 5-20 seconds. I know it's not my wifi because NONE of my other stream sites do ANY of this. It happens on the app and on the computer.",1
2ce44f54-2a85-4a6d-8645-7c7a4e64ea7d,Will keep for now. Dislike very much the following the other trends bad habits. Will probably keep just Amazon Prime at the end of the day or Hulu for there more efficient offers,4
5454411b-6926-4511-a222-826678c06f7f,Incredible,5
322f164d-3398-4bf0-8b7c-ead281f8c651,I love watching movies and it have many different types of movies and shows one of my favs is stranger things,4
cd139830-623b-4b20-9fbf-e5f078043c97,Delet,5
419703f7-188b-42ea-8afe-8da4eb36be1a,Netflix app is not opening in my iqoo z3 please fix this.,1
410b32b3-d14a-4068-803e-03c8f210c420,Bad App,5
4c681bd2-8713-47b5-b610-d6d9755ca2ec,I've had better service with Netflix over all other possible viewing pleasure . This site works when others say no signal. Best movies of the others as well .,4
38dfa5e7-0de7-492f-ba25-c740a7921834,Good,5
f817e180-4a13-4973-a970-6c7de317653f,WON'T ALLOW ME TO OPEN A NEW ACCOUNT FOR THE STREAMING PROCESS!!!,3
1a78c83e-66b0-48b1-9985-c133d9065969,Is good,4
778526d2-5de3-4094-ab59-de3bc1c49041,Good,5
9733fb6f-e35f-4c8e-a86f-e38801af4afb,This is great. I love it. It's got all the TV shows and movies I love to watch. Including the new ones.,5
1fae6431-252d-4f6c-8087-ab562bd04233,Excellent,5
5626808c-4191-41b2-8995-860cc2f7914d,Love this app. I can watch all my favorite movies and shows ❤️❤️,5
b6a94a64-6f97-4589-8ed7-260d83390f4c,Great,5
fa7c0e2f-2d3f-40cc-b881-c44b26125a33,Brightness slider sucks. It doesn't let me turn it all the way down and my retinas start to burn while watching in bed. Sort it out,1
0898331a-9ab9-4c59-9a52-bb5b18f0287f,Now its all ok to stream in Netflix,5
b2051f7c-6107-47cc-a4cd-4d6b8ba0366d,Is that sucks it won't even download and I can't even get it to work,1
a3c393b0-c722-42f9-bcfa-087d3de0dc1c,You can watch your favorite movies and shows,5
603a57fb-8527-4c5c-9701-45c34b7478a6,Netflix is the greatest!!!!!!!!,5
34e7187f-dfb3-475f-b048-0656dd5b0a88,Device failure occured message is popping out on the screen,1
566ca0b3-5735-424a-b14e-22566f96d8cf,it is just amazing,5
9190543e-bae6-4b08-8413-7ef0b4f2a6bf,Old and worst movie,1
946e13f5-64df-454a-b01d-e13b8fc32936,It's good if those hackers let me use it,1
11aadea2-5edc-459e-883d-b9a330c261d1,some times you be waching animae but the dont have the full season and you just stay there without knowing what happened next,3
658d4430-35f9-4c97-8510-7be2339e50cf,"hi please convey this information to the NETFLIX management admin. First of all, I am very satisfied with the system and the content of movies available on netflix. HERE I REALLY HOPE THAT NETFLIX MANAGEMENT CAN MAKE A REQ FOR SUBTILE BUTTON FOR MOVIES / DRAMAS THAT ARE NOT PROVIDED WITH SUBTILE B. MALAY / OTHERS. this allows viewers who really want to watch to get the experience of understanding the story they are watching. there are also children / parents, who are not fluent in english",3
29d4b42a-ee5b-4bec-8989-01043aba7f36,download,5
60e53c56-c945-42e2-af02-16f0216a94cb,Please don't get rid of Naruto I'm begging you 😭,5
28d69a08-2436-4a40-a9e8-0c2eecf532ea,Terrible app never remembers where you left off in a fiml but starts from the beginning again every time. Terrible. Also Put gravity falls back on and the powerpuff girls!!,1
ad5587e9-afdd-4329-8313-73b3182f9392,Great,5
89228fea-16d7-4b94-9d92-59e1d26340ee,"I can't watch any film or series cause appears a message saying ""Can't connect to Netflix"" and I'm in wi-fi and mobile data.",1
4b357fae-d711-4f7e-a8c6-89f63efaef11,Love it♥️,5
40022530-e534-4ecf-a73f-367d8ed679b7,I like it very much,4
5a3352e7-8814-4f05-89d7-bb297a85ed90,Nice,5
7a84af79-72bc-4a9b-a972-4de0d6b06528,Good movies and old tv I can binge watch,4
c35f2da0-a94c-4498-96bc-6a8176e7da56,I really love it the only thing I don't like is that there are shows that doesn't have all the seasons like danger force there are 2 seasons of danger force but only one on Netflix and can you add all the Jeff danham shows I love them with all my heart,5
ad1b27c5-d004-4071-8fa2-ab96ca004fca,Quick,4
865de298-b8a3-49ba-b02c-d38be5903391,Best app ever,5
61ac4737-5c56-45eb-be0d-c3bd35aa2ced,Waste not at getting to login also,1
b8fc5b34-fd8c-4942-8d79-01373f7866dc,Downloa movies,5
6f78c1d2-1c8c-4dac-9f56-9381435c1737,Good,5
f580bd26-1e75-4764-9483-1f38a5a9c1e5,"🥉🥉🤣🙄😙😑😙☺️, st x xterm f, c,, e 😙😑😙☺️😑😏,, 🛑🚦🛤️🚧💺🚧🙃Xterm fwsx,",5
2c3897e6-aace-4587-87ba-b7ab7417eaa4,It's ok....,5
d83f3e68-08d6-4eb2-b574-c0cf3a397ff8,I don't have any TV at this time so I have my phone to watch.,5
d75151e8-626d-4841-92ef-4cef5aef8876,Nice,5
d36c3d40-4c88-4952-a59e-09348f23062d,Never can sign in BS,1
40b26b78-b57b-48c5-b8ca-94a98eaa1f8c,Uninstalling & canceling my subscription bcs they don't have enough of show to watch and if we want to watch any shows they are not in Hindi or English who. In India no one speaks Korean or Japanese or Chinese,1
af2deb43-40d2-4977-bcc0-8c280a19342a,Love it,5
53989b4f-f0c6-4324-a5e3-1776e832b71b,It's fine,5
d62bb6b4-ab63-4066-8086-3ef3ea05ee63,"480p at best, on gigabit wifi. Constantly shrinking media catalog to choose from.",1
fc870c7c-63e5-4eaf-849d-2d7049025bd7,i love Netflix,5
0f604f3f-cb72-4cb7-9dec-87745c0ae536,Don't like it,1
581c4a84-90c0-4a65-9998-b58acfac9c7c,its good,4
9e385aad-8d17-4230-8335-512fc5bab05d,"Wow, good! ☺ I love all the shows!",5
d20f2f79-5889-47cf-a47a-a61ead814e52,𝕀𝕥'𝕤 𝕘𝕠𝕠𝕕 𝕓𝕦𝕥 𝕚𝕥 𝕠𝕟𝕝𝕪 𝕝𝕖𝕥'𝕤 𝕠𝕟𝕖 𝕕𝕖𝕧𝕚𝕔𝕖 𝕨𝕒𝕥𝕔𝕙 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𝕒𝕟𝕕 𝕚𝕥'𝕤 𝕦𝕤𝕦𝕒𝕝𝕝𝕪 𝕘𝕝𝕚𝕥𝕔𝕙𝕚𝕟𝕘,4
840762db-7a88-489f-b0de-7186158857de,Does not work on Cammon 19.,3
f19ae7e6-c5c9-47d1-99b2-2f3c181c46b4,"I dont understand why there was a need to change the appearance of the subtitles to white, so hard to read subs now when it is that bright.",1
d3cc528b-22a1-42d1-9958-30813b59c59b,"Horrible, I couldn't even sign into the app.",1
cf888cba-4a5f-4e9a-bfb9-97bec2a0af9b,Best app for movies ever,5
db2b02ac-78dc-43a3-aa36-f7dd21adb3f0,Not my cup of tea,1
c3987687-d819-49e9-8b0e-d64ab050e2ac,Can't see the subtitles with it's font and colour in anime when scenes match with the font colour.,1
88e9eb94-55d3-4610-b955-59c8de800645,It helps me lot because I don't,5
ed44d369-c8fd-4f71-b5f1-f8098abec6ae,BC STRANGER THINGS,5
780b0e0f-8ae0-432f-81a0-e11fb55eece3,It is always I have something to watch,5
3bd9ddd2-c98e-409b-bf24-08db0a2d9287,Very satisfying,2
1adbe864-c686-4622-8447-f114330cab8a,Good,5
22fae87b-4504-4cb9-affb-f0417fc18189,I love Netflix its a very entertaining,5
7c21807d-8bd1-4e83-9c7c-e3525452663d,Am having problems downloading,3
9814858e-df0e-4ef7-9a0e-19f84e2cba20,Doesn't work,1
c4b520cc-8314-40b0-9dfd-cafac593b32f,You should allow users on the phone to adjust the screen brightness. The message states that the app will not allow my screen brightness to be adjusted (outside of the in app brightness).,5
d24fd936-43fe-482e-a37d-bfd9ac24b6c5,Keeps installing itself for no reason! Every single phone update!,1
8cb1189b-3818-4e16-8b7e-7d4222a360c0,"Dear Netflix, to celebrate the 5th anniversary of Super monsters, I want you to make a reboot where four new monsters (Zane, Sami, Rocky and Olive) embark on adventures while learning life lessons. Season 1 should air on December 24, with 52 episodes, one appearing every week. That's all I have for now.",5
58ce2572-fb8e-4ccc-9fcc-96431cd8da1c,The best app ever,5
cc9cdab9-052c-4f78-bde8-359933efa8ab,Greaat5df,5
15c3edea-5324-4ff2-a8b2-183abed314de,So much fun,5
1ab820de-ef8d-45ff-9dac-96cfab6fda5f,It is a very good app for movies and shos because you don´t have to worry about ads but I wish they would add more choices on here.,4
659727fd-8e3a-40a9-b4d8-2124fbeba519,Great,5
ce1be67d-d202-4e5c-9d9f-2676674587f9,Is a very nice thing to have i injoy it so mouch,5
8014af1d-92df-41fe-a971-3cf6e817e802,Autoinstalls on my phone. Not possible to disable app,1
4d98462c-30d0-481f-99b6-1bf078203628,This app is very good and good to use at any time,5
4aac33b3-896c-449e-8f1e-d8c975407d42,Practical and sufficient,5
cebda293-38fd-4cae-90a6-27bd72bf1637,Issue regarding brightness The brightness settings in app doesn't apply on the video.,2
dfa35b49-29dc-42b2-8f97-21c8da15c7c7,Good,5
18116e3d-2042-44ea-b915-c4cab0306f9c,Love it,5
3705e503-d206-498e-a695-a1e3f523bab3,Wow its fantastic app i feel like that i use not mobile data but i use wi fi,5
c36df520-07f9-4540-9105-e2b87a1e9bd0,I need help with payment,1
33fba2af-7fc2-4eb4-a6f1-44edc81c5626,Best app,5
cb6fb7b9-b961-44a1-b64b-9253fb2f2205,𝕘𝕠𝕠𝕕 𝕞𝕪 𝕡𝕖𝕠𝕡𝕝𝕖,5
b3fbec45-40c4-4f1f-a438-2eeb917ef776,It's was not working please fix the problem please please,1
be6610e3-8b29-4a22-8654-0357a56f1b1d,Interesting movie 🎬 Ok,5
ae1d0ff5-8cce-4ac0-97eb-fe2b46e3573b,The best,5
b2d02c3a-44fb-4e02-accd-920f64b7215a,I hate it because promoting homosexuality and forcing it in every show in a society that does not accept them is just a nasty thing to do,1
9d00b0a0-167f-4f91-aba0-0c1f7ffc4a8c,I have been trying to change my Netflix plan but i couldn't change because change option is not available. Can you please help me.,3
3ac984ce-de6a-4fb9-90f7-baee5842ebfc,Needs more cult classics,3
950421c5-0a55-4144-99a1-53dee35a6c20,nice :) cool to watch during class ig,5
842b4723-314d-4f7b-ae83-cd3c5d153eb8,"I'm sorry but the subtitles is just so bad, I can't understand anything when it's not in english/tagalog and subtitles is the reason so i can understand something. The thing is the subtitles in some movie/tv shows is just pure white, when it shows white screen and somebody's talking I literally can't understand anything. And for that reason It just ruins the enjoyment of the show I'm watching and I always end up not watching it because of frustration. PLEASE FIX THIS NETFLIX IMMEDIATELY!!",1
fba9005f-77a7-4a17-a6b5-59dfe34b0cdd,Good performance application,5
a063d19e-a013-434b-8c39-3d50357c164b,Farigh aap,1
fa93ed96-726f-44da-9a1a-f243657fa32e,I Love Netflix,4
c8ad18d5-3b3b-488f-8be7-5860988dc6a5,It's very nice but ever since I downloaded it again the app always stops working,5
d0e6a59e-7957-4b60-8648-02e40e097e40,Very very good 👍,5
370a7f3f-429f-4e42-aae1-454ba5cfc970,I have tried in many ways but it didn't worked out I have widevine l1 device but this app is not streaming in hd still playing in sd quality 😑😑 so Netflix please fix the issue for my device,1
0c4b99e5-b36c-4aaf-9919-df0ad10a443d,Your not updating anime in Eng dubb when it have been in english,1
d797276e-49b1-4b6f-b9ee-773281a1f7f2,Live sports broadcast could have added more fun to it,4
5915dd4e-6e01-4193-9fa9-2d0168c0073b,Waw,5
5184098a-4d0a-4713-a966-b1d07e3ed54f,"Has all good horror, japanese and Indian all sorts of different stuff to watch great for kids also cause it has a kids account to your liking of non horror sexual content I'm just hoping more anime series get put on soon cause I like my anime and not slot is new anymore.",5
6f8de4ac-1c8b-48fc-bc08-196fdf0ff8db,Won't download,1
db780907-f02f-4721-b56d-ae506cc41a06,Options are good,5
5463b3fe-8d9b-46c7-891a-6dfd04b81026,"Always unable to connect despite clearing cache, stable Internet connection and updated application.",3
3c15e4de-bb2a-4081-9d53-93f5cc706c3d,I love my TV shows and movies on the go,5
1bbed35d-618c-4aa0-9ddd-c69e121012df,i downloaded it just to have a cute 2x2 netflix widget for my phone's home screen decor. very disappointed to find out netflix only has 1 widget that is an ugly 3x3 icon which takes up too much space and doesn't even show its logo but rather a slideshow of children shows..? unbelievable for an app that portrays itself as top tier. if a 2x2 widget that displays the netflix logo is added (like tiktok) then i'll change to 5 stars with kind words as i have experience with using netflix in general.,1
29ff0ebf-d30e-4a73-862b-2d35c2d0237d,It's good,5
9bd24041-9c7d-495c-bfaf-4097a09648ec,"Always runs smooth, best platform for TV and movies.",5
c3670179-13c6-479a-801f-84d677db5923,Excellent ott app,5
3e389b33-5765-4655-9684-291c40ae7105,I don't know what's wrong from few days it's saying can't connect to Netflix. And we could reach the Netflix service (-80). The strange thing is i can still search for the show and watch it but adding profiles watching clips or the home page not working saying failed to load. Also my app is updated and network is working fine as i said i can still play it from searching the specific show ..rest is not working please solve this problem i am a regular subscriber.,1
ed7cdc90-78f2-4d60-b275-6a78e30ecc4b,Kebanyakan series original netflix gajelas endingnya. Tiap nonton digantung netflix mulu. Season selanjutnya gatau kapan. Sekalinya season baru minimal 1 tahun,3
cfa47120-4a3f-4810-b44c-7a960562750b,Amazing,4
335ce2c3-4101-45f0-8596-67a02201b745,Can't see Netflix content on my Lenovo tablet.. suddenly getting closed .. couldn't find solution yet.. please guide,1
835b957e-609a-417a-b3e8-bdfadb0546d9,Awesome....🔥🔥🔥🔥,5
3261bc6a-bbab-4f2a-b753-4d1ea0d8f3a2,"Really bad. Cant access netflix. Stuck at the startup page. Since september, now its 11oct22. Please fix it.",1
49d98da4-addd-44cf-84e6-45de562834e9,"Why Netflix can't and kannada on categories most of people got Netflix subscription in Karnataka from other states compare if Netflix won't interest to add ok we will cancel subscription if not added as soon as possible, thankyou",1
7a16b1e8-c80a-4acb-9b01-ba62092494a1,I really like this app but you already took off one of my favorite animes How to Pick up Girls in A Dungen and now the anime Vampire Night come on these are my comfort shows. If you take off another one of my comfort shows im canceling my acc im done this is bogus,1
b3a0db82-0a45-45e1-af6c-e94f4fe91f79,Best 4k,5
da7c35c0-ac1a-47ae-9cc4-1f1e0e166445,Tudoom,5
57a80316-5f8c-495a-8876-d3cc11ddfc5c,SAGARSHAKYA,1
5fc1ca3f-cae9-4fdf-8f01-844ecafbc560,Good asf,5
c984a994-1d4e-489a-a9e3-cca8a19cdb1f,My app is not opening,1
24e94ab3-a7ab-4707-a7fe-a346a084b3be,It's really good but please make the supscription cheaper,5
38223817-1a63-437a-8096-dc860a8528fb,It's an awesome app very interesting with lots of show's to watch,5
158d39e5-a91c-48df-bb33-ae84d920de43,Good show,5
68663e5f-c7bb-4310-9e8e-109417c07144,Excellent,5
912cf40a-66a1-4f24-836d-806b53e80ac3,"I can't watch Netflix anymore, it thinks the tv in my living room isn't in the house because of the dumb anti sharing system",1
0ebf04ed-c1f8-4401-ba9e-38209ad2cfb2,"Why do my movies start from the beginning when I click on them under ""continue watching"" in a certain way this is ridiculous I've had to start screenshotting where I end off so I remember where to navigate to. Do better!!!!!!!",2
74ed44a2-1abe-47cc-ab4e-463cd64743d3,It's was very fabulous,3
6ba11f13-9d60-4b11-b769-a94c74679a6c,Netflix is really good for getting easy acces of a great selection of movies or tv series.,5
c3cdb723-b4d1-4316-927f-b19431e33ed5,Best quality,5
50d21012-0fab-42ea-a9bd-709d4e81eb3b,New subtitle is annoying change it back,1
f088d7cf-5bd5-4691-bfe0-4b96daac53c2,Great ap,5
0c11b552-a733-4855-8b05-a58ae924f023,Please add a feature to change subtitles settings it's hard to watch subbed anime with background noise,4
c80c86e1-d07b-45ae-b48e-d35be05bad69,Need t,5
e4a93318-e6a6-4425-90f6-4001bd98d604,Best ever,5
e1310281-b3da-41be-964a-b531924fcb63,One plus Nord not playing in HDR 4K. before it was smooth.,1
62273676-6503-41ca-9d29-fcdecdbd98fb,"Love ya but don't take away new girl, please",4
2273b8f5-45a7-444c-8a1a-2e03225efdf7,Totally awesome 👌👌👌👌,4
9d3e0989-2246-4c94-a9b1-7e4d8554b906,نلمتمتخهتكهتمختمخنننننننننننههههههههغعه٦غغع٦غغع٧٧٦٦ع٧٧٦٦غ٧٧٦غغغففغغغففففففاتنننننننتنننننننننننننننننننننننننننننننننتتتتننتننننننننتلهفلعغقب٦فيؤ٧قيحهلي٨٦ف٦قي٨غقؤ٨ق٨قي٦٨٦قي٦قي٨٨٦قي٨٦في٨٦في٨٦فيي٦٨ف٦٨فب٦٨في٧٨فبب٧٨ف٦٨فب٦٨فب٦٨فب٨٦فب٨٦فب٦ف٨ب٦٨فب٦فب٨٦٨فب٦٨فب٦٨فب٦ف٨ب٨٦فب٦فب٨٦ف٨ب٦فب٨٦فب٨٦فب٨٦فب٨٦٨فب٦فب٨٦٨فب٦فب٨٨٦ب٨٦فب٦٨فب٧٨فب٦فب٨٦٨فبب٨٦ف٧٨فب٨٧فب٨٧فب٧٨فبفب٨٦٦فب٦فبعفب٨٧فب٨عغى٨غى٧٨غل٧٨ل٧غ٧غل٨٨لغ ٧ل غ٧لغرلغر٧٧غلر٧غل غل ٧غل ه٧غلرغلرهغلرهغلر٧لر٧غلر٧غلر٧غ٧غلرلغر٧غلر٧لغرهلرهغلهزرغلرهلغرهلهغرلرعهغلرهلرغ٧لىهعلىع٨,5
603600b5-09b9-48f4-80f8-631c2decf1b2,Its just amazing using it,5
8a7eb577-ae7a-4324-99eb-f004010ef5c4,Fix the annoying bug!!!!!!!,2
27b9a0e4-0e43-4af9-9d19-359d20db0792,Think I don't need to go to the moves,4
08634bf3-1dfd-4817-b5fa-9733f2899fa8,I can't download on my Android,2
3423dda3-cfff-45db-849d-81836f298a34,tirbieik,5
1871df5a-b105-4a27-b9c5-3c03512abc31,Good very excited,5
e518f939-0743-4b52-b6f0-13be307aa2ed,The subtitle hard to see now..it became almost transparent,2
19c611b8-3fa1-454e-9742-cf7024fff7c8,Easy to use,5
d5ea2bb1-c135-413a-882e-7ea2a9d72e80,Congratulation netflix,5
6530e7af-d003-49fc-bcff-278b7822db18,So good and really fun i love watching ql th3 show my fav BROOKLYN NINE NINE,5
d4a07ccd-debb-4e54-b288-6fe1d1f2109b,Really good,5
f68b4cac-c338-4e7a-8802-a052845f973d,Mai and,5
d15c5922-93b2-4406-985b-36d68100417a,Pls add more anime :((((((((((((,4
60fc17d5-59ce-4ab1-a32c-125009262468,Nice app very good performance,5
6e683d01-b458-4e71-bd84-5bde7f8ad28d,🥃,5
4f512178-804b-4bf0-863b-98e57f822642,Excellent,5
3eda5fd0-901e-4a99-a7d9-a3c18369c908,Good,5
12a62251-0390-4593-8d2e-d1a0ddca8d54,Love movies,5
1ea7a5bf-da68-4511-afe0-78154b8f5aae,Ouhj,5
6bee69aa-c6a9-4d8b-bb9d-277bf410184e,My first day on Netflix . I'm So excited ❤️,5
98f02b50-27fe-45af-ad3c-f457083a0043,A friend of my told me to downlaod this app on my phone in other to enjoy best video of phone still not working.,5
03f7a3ea-49b2-4aaa-ae2b-2e0404f14266,I cant see the subtitle on anime with subtitle n background white.. do something abt that pls,2
c7c9e1e0-5abc-4de7-aa39-16de781b892d,Best app to download movies and series which are full(not halves/interrupted),5
0ec07f39-9c21-4add-ab5e-5b1304f5600e,I love it 💗😍😍😍,5
58b1a62b-7f4a-4bcb-a0ac-0cdecd69f8d7,Good,5
